time,Open,High,Low,Close,Volume,Ticker,ROE (%),ROA (%),P/E,P/B,BVPS (VND),NIM (%),NPL (%),CIR (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Loan_to_Deposit (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),Non_Interest_Income (%),Loan_to_Asset (%),NPL_to_Asset (%),Market_Avg_Close,Market_Volatility,Market_Avg_Volume,Close_MA7,Close_MA14,Close_MA30,Volatility_14,Close_to_Open,High_to_Low,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Momentum_20D,ROE_Diff,P_E_Diff,PE_to_Close,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,Risk_Coverage_Ratio,NPL_Trend,Credit_Loss_Impact,Net_Spread,Asset_Deployment,Capital_Risk_Buffer,LDR_Sustainability,Target_Close_t+1,Target_Direction_t+1,Target_Close_t+3,Target_Direction_t+3,Target_Close_t+5,Target_Direction_t+5
2020-01-16,0.047951582867783976,0.04748732134624248,0.05679012345679013,0.05428986912263692,0.008206761354828528,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.22467474325405978,0.6713740733886794,4285874.545454546,0.04538810115480191,0.5811637154861944,0.6083407374500222,0.14763470053067262,0.5401770337127925,0.1304189435336971,0.5638674313358308,0.0,0.47322706267584724,0.45202206219111335,0.5759850812451227,0.6144308452679308,0.4896694214876032,0.5714285714285714,0.6250000000000001,0.4455417643366766,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.053320407174018425,1,0.057682985942801746,2,0.052350945225399875,1
2020-01-17,0.049813780260707624,0.04840940525587828,0.05679012345679013,0.053320407174018425,0.009846025065093356,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.23015560771119642,0.7022337000555614,3235218.727272727,0.046265165911416495,0.5811637154861944,0.6083407374500222,0.14763470053067262,0.4709000230421365,0.15940093098563057,0.4984330358369281,0.0,0.47419778226545545,0.4524837511624111,0.5759850812451227,0.6144308452679308,0.4896694214876032,0.5714285714285714,0.6250000000000001,0.4490956041123201,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.05428986912263692,1,0.057682985942801746,2,0.0499272903538536,0
2020-01-20,0.04888268156424583,0.04840940525587828,0.05679012345679013,0.05428986912263692,0.016219825088312566,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.2304269376348171,0.6971496579976384,2872404.909090909,0.0470691419383131,0.5811637154861944,0.6083407374500222,0.14763470053067262,0.5168953229680815,0.15940093098563057,0.5418770963890345,0.0,0.4756700430055432,0.4531906066842321,0.5759850812451227,0.6144308452679308,0.4896694214876032,0.5714285714285714,0.6250000000000001,0.4455417643366766,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.057682985942801746,2,0.052350945225399875,1,0.0499272903538536,0
2020-01-21,0.051210428305400374,0.04979253112033197,0.06024691358024692,0.057682985942801746,0.014120622130659871,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.2357178711454193,0.6974169204743715,3775777.090909091,0.0483847390732349,0.044342737094837936,0.6083407374500222,0.013692791027120017,0.5393897762067787,0.0997135126531914,0.5959425908628887,0.5400000000000001,0.4791166523726222,0.45454619954137265,0.5759850812451227,0.6144308452679308,0.4896694214876032,0.5714285714285714,0.6250000000000001,0.4333724259703201,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.057682985942801746,1,0.0499272903538536,0,0.05089675230247209,0
2020-01-22,0.05307262569832405,0.04979253112033197,0.06024691358024692,0.057682985942801746,0.00668863701454694,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.23826837242745308,0.702069612356042,3042019.1818181816,0.049188715100131564,0.04449279711884757,0.6083407374500222,0.016188116678121228,0.4938413062159839,0.0997135126531914,0.5201018258426968,0.5400000000000001,0.4818333848235785,0.45625346365014013,0.5759850812451227,0.6144308452679308,0.4896694214876032,0.5714285714285714,0.6250000000000001,0.4333724259703201,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.052350945225399875,0,0.0499272903538536,0,0.052350945225399875,0
2020-01-30,0.0521415270018622,0.04748732134624248,0.05530864197530863,0.052350945225399875,0.010446137223367392,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.21965513966707817,0.6601352806173826,5245353.909090909,0.048896360181260035,0.044342737094837936,0.6083407374500222,0.015777123150721037,0.3918523408018135,0.1751896256422807,0.40292888565525026,0.46551724137931033,0.4804313178729024,0.45729786197364514,0.5759850812451227,0.6144308452679308,0.4896694214876032,0.5714285714285714,0.6250000000000001,0.4526845435400688,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.0499272903538536,0,0.05089675230247209,1,0.056713523994183196,2
2020-01-31,0.047951582867783976,0.0433379437528815,0.053333333333333344,0.0499272903538536,0.012449517130037224,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.21371301433978646,0.6551151825699125,5946293.454545454,0.04853091653267069,0.044267707082833146,0.6083407374500222,0.01640207672060788,0.4359216468449736,0.10322102314852888,0.4653948189762801,0.48214285714285743,0.47773606672261576,0.4575155152308027,0.5759850812451227,0.6144308452679308,0.4896694214876032,0.5714285714285714,0.6250000000000001,0.4618139082094045,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.0499272903538536,1,0.052350945225399875,2,0.05428986912263692,2
2020-02-03,0.04236499068901306,0.04103273397879206,0.047407407407407426,0.0499272903538536,0.016872421950693186,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.21791862815590612,0.668235470033481,7468931.7272727275,0.047873117965209766,0.04419267707082833,0.6083407374500222,0.016996742574069364,0.5774047842398078,0.2128599337467092,0.5201018258426968,0.48214285714285743,0.475656533362531,0.45721292095816685,0.5759850812451227,0.6144308452679308,0.4896694214876032,0.5714285714285714,0.6250000000000001,0.4618139082094045,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.05089675230247209,1,0.056713523994183196,2,0.048957828405235077,1
2020-02-04,0.04562383612662943,0.04195481788842781,0.050864197530864214,0.05089675230247209,0.008517680514009321,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.22662831870412825,0.6804074146784049,4695931.909090909,0.047507674316620396,0.04445528211284508,0.6083407374500222,0.013453704819702691,0.5172987682612424,0.1344012013515199,0.5422581636235952,0.5686274509803917,0.47472237083893215,0.45675669603388497,0.5759850812451227,0.6144308452679308,0.4896694214876032,0.5714285714285714,0.6250000000000001,0.4581349105068364,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.052350945225399875,1,0.05428986912263692,2,0.052350945225399875,1
2020-02-05,0.046554934823091226,0.045182111572153044,0.05530864197530863,0.052350945225399875,0.008943570238374728,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.22543446704019754,0.6654331977843794,4652046.181818182,0.047215319397748895,0.04471788715486194,0.6083407374500222,0.0109911469488733,0.5288524435969686,0.10219394829133055,0.5531709867097107,0.568627450980392,0.47501586059185397,0.4564589963418119,0.03417650216465329,0.07010827245334175,0.4896694214876032,0.5714285714285714,0.6250000000000001,0.4526845435400688,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.056713523994183196,2,0.048957828405235077,0,0.05428986912263692,1
2020-02-06,0.04888268156424583,0.04748732134624248,0.05530864197530863,0.056713523994183196,0.009196448495131467,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.23441548751204028,0.6623308046845365,6821255.2727272725,0.04706914193831316,0.04531812725090037,0.6083407374500222,0.010026006801455132,0.5745303648483242,0.1751896256422807,0.618574438202247,0.6333333333333332,0.47818565897900467,0.45694748825970805,0.03435982246719943,0.07000457496093548,0.46487603305785097,0.5714285714285714,0.6250000000000001,0.4368073875933981,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.05428986912263692,0,0.052350945225399875,0,0.0625302956858943,2
2020-02-07,0.051210428305400374,0.04656523743660673,0.05777777777777782,0.05428986912263692,0.003496073954652218,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.23026413968064469,0.6582425878525088,5233503.454545454,0.04655752083028797,0.04546818727490995,0.6083407374500222,0.009878627576255301,0.4596799537228877,0.07209892455794087,0.4665841017342457,0.5344827586206897,0.47909794516056436,0.4575474163186224,0.034359822467199486,0.07000457496093554,0.4628099173553717,0.5714285714285714,0.6250000000000001,0.4455417643366766,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.048957828405235077,0,0.05428986912263692,1,0.06446921958313134,2
2020-02-10,0.049813780260707624,0.045182111572153044,0.053333333333333344,0.048957828405235077,0.008951719329240354,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.2214459171629743,0.6393710795938988,3598035.090909091,0.046045899722262834,0.045055522208883564,0.6083407374500222,0.013187940863565721,0.36766424875982207,0.16220446494768925,0.40092348081096707,0.4153846153846154,0.4763133113568056,0.4573890030847203,0.03443942850735521,0.06967789961539339,0.4586776859504131,0.5714285714285714,0.6250000000000001,0.46552988076325474,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.052350945225399875,2,0.0625302956858943,2,0.06349975763451285,2
2020-02-11,0.046554934823091226,0.0433379437528815,0.054320987654321,0.052350945225399875,0.005366917161456812,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.22917881998616213,0.6504947148893246,4352188.363636363,0.04641134337085223,0.04505552220888351,0.6083407374500222,0.013187940863565721,0.5288524435969686,0.07336065573770423,0.5980386924086724,0.5,0.47641741624250894,0.45728613773442883,0.03446983430403444,0.06981506161185108,0.4659090909090907,0.5714285714285714,0.6250000000000001,0.4526845435400688,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.05428986912263692,1,0.06446921958313134,2,0.05913717886572953,2
2020-02-12,0.046554934823091226,0.04748732134624248,0.05530864197530863,0.05428986912263692,0.007677597575069902,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.23221771513071315,0.6463092465929897,6239422.181818182,0.0470691419383131,0.045055522208883564,0.6083407374500222,0.013187940863565721,0.5755339601049467,0.1751896256422807,0.5638674313358308,0.5,0.47782468284692453,0.45752645039795703,0.03436784256972872,0.07074703431955698,0.477272727272727,0.5714285714285714,0.6250000000000001,0.4455417643366766,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.0625302956858943,2,0.06349975763451285,2,0.06107610276296657,2
2020-02-13,0.049813780260707624,0.05624711848778238,0.05777777777777782,0.0625302956858943,0.05130223113132504,VIB,0.6447368421052633,0.4545454545454546,0.0,0.0,0.0,0.4375,0.22727272727272707,0.9569377990430621,0.37969924812030054,0.9523809523809523,0.045454545454545414,0.14406779661016955,0.9851301115241635,0.041916167664670656,0.358490566037736,0.5661764705882351,0.9873417721518987,0.2666666666666666,0.23208205016890293,0.6427163008590637,4631517.0,0.04882327145154214,0.04576830732292919,0.6083407374500222,0.024628756972439478,0.6888422131936887,0.3749144077012927,0.704286540891734,0.6144578313253011,0.4843921789451422,0.45922424802260225,0.03626826686995274,0.0700924134571698,0.4917355371900824,0.5714285714285714,0.6250000000000001,0.41668141526663216,0.35294117647058826,0.022,0.5,0.04,0.6551724137931034,0.455,0.5339366515837104,0.323,0.0879120879120879,21.5,0.0,0.05499999999999999,-0.015,0.70025454,3.3636363636363638,98.905,0.06446921958313134,1,0.05913717886572953,0,0.06349975763451285,1
