time,Close,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker,NIM (%)_Diff_QoQ,NPL (%)_Diff_QoQ,CIR (%)_Diff_QoQ,Provision_Coverage (%)_Diff_QoQ,Cost_of_Funds (%)_Diff_QoQ,Equity_Ratio (%)_Diff_QoQ,Loan_to_Deposit (%)_Diff_QoQ,Credit_Growth (%)_Diff_QoQ,Pre_Provision_ROA (%)_Diff_QoQ,Post_Tax_ROA (%)_Diff_QoQ,Non_Interest_Income (%)_Diff_QoQ,Loan_to_Asset (%)_Diff_QoQ,NPL_to_Asset (%)_Diff_QoQ,ROE (%)_Diff_QoQ,ROA (%)_Diff_QoQ,P/E_Diff_QoQ,P/B_Diff_QoQ,BVPS (VND)_Diff_QoQ,Close_Pct_Change_QoQ,Quarterly_Return,Target_Return_t+1Q,Target_Direction_t+1Q
2022-12-31,-1.044194109303092,4,2022,0.9335564379458332,0.9498713802919535,-0.9946610425360063,-0.7865851282345631,1677,-0.12177870933593783,0.30984511615320653,-0.4991337503787086,-0.13678711491868342,0.9847074393627607,-0.7103124613585681,0.46751553806701596,0.111,0.37616231082308094,0.787,-1.1336836720492873,0.5521182541217776,0.739,-0.11517656165101928,-1.4847110365484604,-0.9631424620655984,-1.7623891998421715,0.1,-0.056,12.9,0.223,11.9,0.008,0.011,SHB,-1.942421688196212,0.4473116292438929,0.7238018907785261,0.027336510773058563,0.389067356177966,-0.9520129509391371,-1.37445142285726,-1.029960852087784,-1.0516113829039935,-1.6376184633126802,-0.09830112321522526,-0.8515014199564604,0.32929277996907,-2.326508411113772,-1.3415011994645387,0.006131566279795118,0.018653340506165888,-1.0286129494082397,-0.8058325127226156,-0.08148148148148149,0.08064516129032251,1
2023-03-31,-0.8791551832862481,1,2023,0.7415009990124326,0.9498713802919535,-0.9649503880186971,-0.7865851282345631,1742,0.09670410509459565,0.7696152885095826,-0.9748275180048255,0.4531073181681314,0.7893032926034288,0.2299572716628466,0.6869616069556157,0.112,-0.9260573177788781,0.796,0.10450156753527104,0.025994268084828024,0.763,0.47350364234306563,-0.9473043888769179,0.8867345005656196,0.6771207715436844,0.1,0.039,12.4,0.218,11.4,0.008,0.072,SHB,0.5863914530403661,0.7253702095846902,-0.7086245553970529,-0.1875492258100977,1.9952172111690556,0.28158129534819587,-0.7963964244441495,0.7905049730518111,1.0436896399066,1.5131007772444487,-0.3896575451160214,1.5271867572498459,0.7500557765962181,-0.47252859007089776,-0.3461938579263324,0.1471575907150766,0.018653340506165888,0.6804468304764398,0.05689007636351465,0.08064516129032251,0.16268656716417906,1
2023-06-30,-0.5193703245695285,2,2023,0.3573901211456314,0.5857540178467042,-0.7569758063975321,-0.5604419038671261,1720,0.22497254419720616,0.7696152885095826,1.1657944363127013,0.846370273559341,-0.6808802877763055,1.0526932880565842,0.7966846413999155,0.117,-0.5871234418413822,0.764,-1.352186949623033,-1.1458273371792869,0.768,0.7678437443401082,-1.0240767671157096,0.47051218397359496,0.13800254582305327,0.1,-0.013,12.3,0.25,11.3,0.014,0.039,SHB,-0.25654626070515985,0.44731162924389195,0.39879757105801633,-1.277895370695001,1.765767231884614,-0.026817266223637382,-1.7718642342662734,-0.13124987512013606,-0.44427775310382206,-0.3511802191762355,1.5332948394292343,-1.4065286613045986,0.32929277996907147,-0.7921802833541522,-1.341501199464537,0.5702356640209231,0.4476801721479823,-0.14992673748873137,0.49345604033886314,0.16268656716417906,0.04878048780487809,1
2023-09-30,-0.3939407407967272,3,2023,-0.41083163458796984,0.2216366554014544,-0.5787118792936766,-0.5604419038671261,1604,0.36144229014780965,0.30984511615320653,-1.3078131553431074,1.2396332289505514,-0.5506108566034175,1.8754293044503212,1.0161307102885153,0.118,1.6070274392276724,0.773,-0.6238426910438809,-1.4088893301977616,0.786,1.356523948334192,-0.6555693515695094,-0.9168955379998205,0.5692971263995581,0.1,-0.067,12.0,0.244,11.0,0.013,0.04,SHB,-1.099483974450686,0.4473116292438929,1.6506660618333124,0.09100635864954931,1.7657672318846123,0.28158129534819587,-0.3989836130351362,0.5370223898045254,-1.0819780643940038,0.2561873452685123,-1.8580939114960346,0.9721595159017078,0.7500557765962167,-1.4314836699206595,-1.3415011994645387,0.4997226518032817,0.018653340506165888,-0.07443823131007944,-0.11267103425813649,0.04878048780487809,-0.02692778457772338,0
2023-12-31,-0.4665578682441384,4,2023,-0.41083163458796984,0.2216366554014544,-0.638133188328295,-0.7865851282345631,1626,0.3870303675135478,0.30984511615320653,-0.6576983395874142,0.4531073181681314,1.2545512610780285,1.992963021077998,0.5772385725113158,0.114,-0.7476710672854594,0.747,-1.352186949623033,-1.5045482367499343,0.762,0.47350364234306563,-0.3638343142621004,0.5398825700722657,-1.7758671554851873,0.1,0.014,12.6,0.276,11.6,0.012,0.007,SHB,-0.25654626070515985,-1.2210398528008957,-1.4188191799714998,1.52357793587059,0.389067356177966,-1.5688100740828037,-0.14608455122940037,0.4218030337830326,0.7855728472415282,-1.481558741892849,0.43779469308224,-0.6136326022358297,-1.3537592065395139,-0.1528768967876433,-0.3461938579263324,-0.06438144593784564,-0.4103734911356505,-1.0950428348454535,-0.5155365697956127,-0.02692778457772338,0.05534591194968552,1
2024-03-31,-0.3213236133493157,1,2024,-0.5260648979480101,0.2216366554014544,-0.638133188328295,-0.7865851282345631,1697,0.6225719001879068,-0.14992505620316798,-0.07100935951520307,0.846370273559341,0.47293467404070094,1.640361871194969,1.3452998136214134,0.122,-0.9974118179762458,0.76,-0.6966771169017961,-1.3849746035597186,0.772,0.7678437443401082,-1.377229707014152,1.0023518107300708,1.2566728641933629,0.1,0.044,11.7,0.262,10.7,0.014,0.066,SHB,-1.099483974450683,0.44731162924389195,0.0015700691773939284,-0.6889492778374623,-0.5287325609597971,1.823574103207358,0.17907138537797423,-1.5369260185823552,0.13268919520634231,1.884269844405128,0.3911776655781126,0.8928699099948308,0.32929277996907147,-0.344667912757596,-0.3461938579263324,0.07664457849743588,0.018653340506165888,0.8374629233280358,-0.07773452030941289,0.05534591194968552,0.0,0
2024-06-30,-0.3213236133493157,2,2024,-0.5644759857346903,0.2216366554014544,-0.6975544973629135,-0.7865851282345631,1770,0.8308850941269289,-0.379810142381356,-2.0054973478614126,0.846370273559341,-0.09466784749830973,0.5825584215458766,1.235576779177115,0.122,0.4653554360697905,0.75,-1.1336836720492873,-0.9305947974368984,0.747,0.7678437443401082,-0.44060669250089224,-0.5006732214077958,1.061242507369634,0.1,0.043,11.8,0.272,10.8,0.009,0.055,SHB,-0.6780151175779229,-0.10880553143770356,1.1571409837392055,-0.5058984651925506,-1.90543243666645,-0.6436143893672995,0.6848695089894459,1.3896456243635769,-1.1578947681190255,-0.1360708734353874,-1.4618491777109521,-0.29647417860832226,-0.09147021665807525,-0.2168072354442942,-0.3461938579263324,-0.06438144593784627,0.018653340506165888,0.5868410828149114,-0.3722460678023937,0.0,0.007151370679379987,1
2024-09-30,-0.30151894222729486,3,2024,-0.9101757758148113,-0.1424807070437948,-0.6084225338109858,-0.7865851282345631,1700,0.8062811735829499,-1.0694654009159201,0.5315360794778784,1.0430017512549463,-0.1970224005627217,-0.1226438782201842,0.7966846413999155,0.116,0.9648369374513632,0.744,-1.1336836720492873,-0.5718738978662536,0.729,1.0621838463371496,-0.2563529847277922,-1.009389386131379,0.5962530376855897,0.1,-0.039,12.3,0.28,11.3,0.009,-0.006,SHB,-1.5209528313234488,0.16925304890309467,0.5071323442981859,-0.10796191596448426,-1.2170824988131235,-1.5688100740828037,0.5403557593861642,0.2604959353529411,-0.5050111160838378,-0.30478408578115057,1.8246512613300305,0.17926345683293904,0.32929277996907,-0.7282499446975014,-1.341501199464537,0.2881836151503588,0.018653340506165888,-1.5570324926588033,-0.33419156348065043,0.007151370679379987,-0.06863905325443775,0
2024-12-31,-0.4929640964068334,4,2024,0.05010141885219048,0.5857540178467042,-0.9352397335013879,-1.0127283526019997,2029,0.9716195196384887,-0.379810142381356,-0.039296441673461906,0.6497387958637366,-0.5413058972339255,-1.0629136112415989,0.46751553806701596,0.112,-0.10548056550915086,0.75,-1.352186949623033,-0.06966463846734462,0.721,0.47350364234306563,0.3885349924780587,0.6092529561709366,-0.9671898169042404,0.1,0.193,12.9,0.267,11.9,0.015,0.042,SHB,1.0078603099131291,-0.6649226921192991,-0.5521409940501408,-0.3148889215630792,-1.6759824573820066,-1.2604115125109705,0.7571263837910888,0.951812071481902,0.8918562324565569,-0.9922904260901358,-0.4595830863722125,-0.05860536088769161,-0.9329962099123672,1.4453815696286272,1.6444208251500787,-0.6989985558966152,-0.41037349113565,0.19128131043877533,-0.7374942510972115,-0.06863905325443775,0.349428208386277,1
2025-03-31,0.4147499966858075,1,2025,-0.14195402008120903,0.5857540178467042,-0.5787118792936766,-0.5604419038671261,2091,1.215034306886921,-0.6096952285595441,-0.5625595860621907,0.6497387958637366,-0.4668662222779896,-1.0629136112415989,0.46751553806701596,0.108,-1.2828298187657166,0.76,0.25017041925110145,0.6716918873119907,0.71,0.7678437443401082,2.108236265026994,1.3260802791905344,1.4453642431955833,0.1,0.031,12.9,0.261,11.9,0.011,0.059,SHB,-0.6780151175779229,-0.10880553143770356,-0.6243641762102541,0.043253972742181256,0.15961737689352445,-0.33521582779547066,1.1184107577992748,2.5648830557828086,0.2997059434013899,1.4962294560098721,-0.42462031574411707,1.9236347867842303,0.32929277996907147,-0.472528590070896,-0.3461938579263324,0.9228007251091278,0.8767070037897983,0.9099318892595416,1.4871621299177442,0.349428208386277,0.0753295668549907,1
2025-06-30,0.6788122783127579,2,2025,0.47262338450567176,0.9498713802919535,-0.6678438428456044,-0.5604419038671261,2388,1.3429746937156117,0.7696152885095826,-0.08686581843607366,0.4531073181681314,-0.5226959784949415,-0.9453798946139219,0.3577925036227161,0.106,-1.6039250696538705,0.775,0.39583927096693183,0.3608004410174323,0.732,0.47350364234306563,1.9700459841971687,1.6035618235852176,-0.07090576664369147,0.1,0.142,13.1,0.242,12.1,0.017,0.029,SHB,2.272266880531415,-0.38686411177850183,-0.046578718929348256,-0.06816826104167754,0.389067356177966,-0.6436143893673039,-0.47124048783677097,-0.22342535993733081,0.011222469246307716,-0.9627656139296272,0.3095978674458896,0.33784266864669277,-0.512233213285222,0.8700085217187692,0.6491134836118724,-0.13489445815548703,0.018653340506165888,-0.15294627773587743,0.028604266484406806,0.0753295668549907,0.47985989492119074,1
2025-09-30,2.487638907457366,3,2025,0.8951453501591531,0.9498713802919535,-0.2221840250859653,0.11798776923518421,2576,1.5211070784540197,0.9995003746877706,0.7852394222118078,1.0430017512549463,-0.6808802877763055,-0.7103124613585681,0.3577925036227161,0.108,0.12642156013229408,0.783,-0.11400171003847455,0.7912655205022092,0.728,1.0621838463371496,1.5861840930032105,-0.2694386010788933,0.29299903571773445,0.1,0.079,13.0,0.23,12.0,0.018,0.039,SHB,0.16492259616760316,0.7253702095846902,1.3376989391394882,-0.1557143018718523,0.6185173354624076,-0.33521582779547066,0.6487410715886265,-0.5921272992061086,-1.4008282200390947,0.21400904218207142,0.6009542893466859,-0.37576378451519915,0.7500557765962167,0.5503568284355165,-0.3461938579263324,1.134339761762051,1.305733835431614,0.30904338007747234,2.1812267227721964,0.47985989492119074,-0.044378698224852076,0
2025-12-31,2.2400805184321,3,2025,0.8951453501591531,0.9498713802919535,-0.2221840250859653,0.11798776923518421,2576,1.5211070784540197,0.9995003746877706,0.7852394222118078,1.0430017512549463,-0.6808802877763055,-0.7103124613585681,0.3577925036227161,0.108,0.12642156013229408,0.783,-0.11400171003847455,0.7912655205022092,0.728,1.0621838463371496,1.5861840930032105,-0.2694386010788933,0.29299903571773445,0.1,0.079,13.0,0.23,12.0,0.018,0.039,SHB,-0.25654626070515985,-0.10880553143770356,0.17009082755099125,-0.02041587513430949,0.15961737689352445,-0.33521582779547066,-0.001570801626122757,-0.016030519098642584,-0.1709776196937442,-0.013753794484708946,-0.04002983883506594,0.17926345683293904,-0.09147021665807525,-0.1528768967876433,-0.3461938579263324,0.07664457849743588,0.018653340506165888,-1.3305669741228474,-0.6083979104499057,-0.044378698224852076,,0
