time,Open,High,Low,Close,Volume,Ticker,ROE (%),ROA (%),P/E,P/B,BVPS (VND),NIM (%),NPL (%),CIR (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Loan_to_Deposit (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),Non_Interest_Income (%),Loan_to_Asset (%),NPL_to_Asset (%),Market_Avg_Close,Market_Volatility,Market_Avg_Volume,Close_MA7,Close_MA14,Close_MA30,Volatility_14,Close_to_Open,High_to_Low,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Momentum_20D,ROE_Diff,P_E_Diff,PE_to_Close,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,Risk_Coverage_Ratio,NPL_Trend,Credit_Loss_Impact,Net_Spread,Asset_Deployment,Capital_Risk_Buffer,LDR_Sustainability,Target_Close_t+1,Target_Direction_t+1,Target_Close_t+3,Target_Direction_t+3,Target_Close_t+5,Target_Direction_t+5
2020-02-03,0.08097863542384562,0.08652867322701052,0.08379501385041552,0.08611780916293488,0.02668537970289617,HDB,0.037974683544303556,0.25,0.0,0.0,0.0,0.5,0.23076923076923073,0.9999999999999999,0.5960698689956332,0.4642857142857142,0.8823529411764701,0.794037940379404,0.18502202643171795,0.0,0.15760869565217406,0.10126582278481017,0.9747899159663866,0.33333333333333326,0.12733878292461398,0.5013838603511751,7468931.7272727275,0.08638128320392316,0.07961692022650763,0.33287317307935865,0.06594238517187212,0.5241816203239438,0.5078151546041445,0.5022360489986383,0.5263157894736843,0.34164560206612143,0.30626202772902084,0.308692358021957,0.34524849358121656,0.4687747035573123,0.47916666666666696,0.46153846153846134,0.4473572700208109,0.5,0.015,0.5833333333333335,0.051,0.6190476190476191,0.51,0.39795918367346944,0.182,0.09999999999999999,49.66666666666667,0.0,0.07400000000000001,-0.0020000000000000018,0.65919756,6.133333333333334,98.853,0.09094040647605922,2,0.11160868067516364,2,0.10816396830864619,2
2020-02-04,0.08442453480358372,0.08856464200882253,0.09556786703601106,0.09094040647605922,0.023257240563644452,HDB,0.037974683544303556,0.25,0.0,0.0,0.0,0.5,0.23076923076923073,0.9999999999999999,0.5960698689956332,0.4642857142857142,0.8823529411764701,0.794037940379404,0.18502202643171795,0.0,0.15760869565217406,0.10126582278481017,0.9747899159663866,0.33333333333333326,0.1370572207084469,0.5196773411264819,4695931.909090909,0.0851042092357989,0.0801910179796978,0.33287317307935865,0.05445709373785119,0.5537357528604785,0.20687984496123946,0.6467458434439746,0.5662650602409639,0.3385001186404877,0.30349828372072396,0.308692358021957,0.34524849358121656,0.4687747035573123,0.47916666666666696,0.46153846153846134,0.43351676270723033,0.5,0.015,0.5833333333333335,0.051,0.6190476190476191,0.51,0.39795918367346944,0.182,0.09999999999999999,49.66666666666667,0.0,0.07400000000000001,-0.0020000000000000018,0.65919756,6.133333333333334,98.853,0.09817430244574574,2,0.11195315191181535,2,0.10368584223217361,2
2020-02-05,0.08890420399724328,0.09569053274516456,0.09903047091412742,0.09817430244574574,0.018398294439199398,HDB,0.037974683544303556,0.25,0.0,0.0,0.0,0.5,0.23076923076923073,0.9999999999999999,0.5960698689956332,0.4642857142857142,0.8823529411764701,0.794037940379404,0.18502202643171795,0.0,0.15760869565217406,0.10126582278481017,0.9747899159663866,0.33333333333333326,0.13572509839539815,0.4971722643398926,4652046.181818182,0.0852574581119738,0.08079121108530568,0.33287317307935865,0.05270356419993124,0.6119031826813188,0.31072906717605786,0.7147022906902243,0.5688622754491018,0.3417959283448384,0.30206413409678273,0.308692358021957,0.34524849358121656,0.4687747035573123,0.47916666666666696,0.46153846153846134,0.41375548816596946,0.5,0.015,0.5833333333333335,0.051,0.6190476190476191,0.51,0.39795918367346944,0.182,0.09999999999999999,49.66666666666667,0.0,0.07400000000000001,-0.0020000000000000018,0.65919756,6.133333333333334,98.853,0.11160868067516364,2,0.10816396830864619,2,0.10540819841543234,2
2020-02-06,0.09682977257064093,0.10858500169664065,0.10872576177285315,0.11160868067516364,0.05141677539168823,HDB,0.037974683544303556,0.25,0.0,0.0,0.0,0.5,0.23076923076923073,0.9999999999999999,0.5960698689956332,0.4642857142857142,0.8823529411764701,0.794037940379404,0.18502202643171795,0.0,0.15760869565217406,0.10126582278481017,0.9747899159663866,0.33333333333333326,0.14574629125037847,0.4925096101638331,6821255.2727272725,0.0864834491213731,0.08199159729652145,0.33287317307935865,0.07592422549472252,0.723141219399694,0.3921028466483012,0.8854184357633036,0.6210526315789475,0.35517499948825004,0.30407035578826846,0.308692358021957,0.34524849358121656,0.4687747035573123,0.47916666666666696,0.46153846153846134,0.37993061354088703,0.5,0.015,0.5833333333333335,0.051,0.6190476190476191,0.51,0.39795918367346944,0.182,0.09999999999999999,49.66666666666667,0.0,0.07400000000000001,-0.0020000000000000018,0.65919756,6.133333333333334,98.853,0.11195315191181535,1,0.10368584223217361,0,0.10540819841543234,0
2020-02-07,0.10957960027567196,0.10960298608754665,0.1198060941828255,0.11195315191181535,0.02555266448801071,HDB,0.037974683544303556,0.25,0.0,0.0,0.0,0.5,0.23076923076923073,0.9999999999999999,0.5960698689956332,0.4642857142857142,0.8823529411764701,0.794037940379404,0.18502202643171795,0.0,0.15760869565217406,0.10126582278481017,0.9747899159663866,0.33333333333333326,0.14111413866182265,0.4863653400242893,5233503.454545454,0.08770944013077239,0.08334855562224364,0.33287317307935865,0.09229001499211276,0.46132494624761655,0.11624157138668956,0.5115610003000349,0.6397849462365592,0.3655893444620052,0.308130067672658,0.0725331209691164,0.10560757515190142,0.4687747035573123,0.47916666666666696,0.46153846153846134,0.37910854006606237,0.5,0.015,0.5833333333333335,0.051,0.6190476190476191,0.51,0.39795918367346944,0.182,0.09999999999999999,49.66666666666667,0.0,0.07400000000000001,-0.0020000000000000018,0.65919756,6.133333333333334,98.853,0.10816396830864619,0,0.10540819841543234,0,0.09989665862900446,0
2020-02-10,0.10889042039972432,0.10790634543603661,0.11599722991689748,0.10816396830864619,0.01671983167181661,HDB,0.037974683544303556,0.25,0.0,0.0,0.0,0.5,0.23076923076923073,0.9999999999999999,0.5960698689956332,0.4642857142857142,0.8823529411764701,0.794037940379404,0.18502202643171795,0.0,0.15760869565217406,0.10126582278481017,0.9747899159663866,0.33333333333333326,0.13127459884953074,0.45800293914252976,3598035.090909091,0.08975275847977113,0.08436627436653532,0.33287317307935865,0.09825348944092394,0.3989712099167102,0.17239327681094796,0.39979531931732804,0.6,0.37017940072159516,0.3124597458003435,0.0739985944745683,0.10639369080528802,0.49328063241106723,0.47916666666666696,0.46153846153846134,0.38827096215452,0.5,0.015,0.5833333333333335,0.051,0.6190476190476191,0.51,0.39795918367346944,0.182,0.09999999999999999,49.66666666666667,0.0,0.07400000000000001,-0.0020000000000000018,0.65919756,6.133333333333334,98.853,0.10368584223217361,0,0.10540819841543234,0,0.10127454357561141,0
2020-02-11,0.1050999310820124,0.10519172039362062,0.11322714681440443,0.10368584223217361,0.04025467124381916,HDB,0.037974683544303556,0.25,0.0,0.0,0.0,0.5,0.23076923076923073,0.9999999999999999,0.5960698689956332,0.4642857142857142,0.8823529411764701,0.794037940379404,0.18502202643171795,0.0,0.15760869565217406,0.10126582278481017,0.9747899159663866,0.33333333333333326,0.13990311837723285,0.47472089295882935,4352188.363636363,0.09235798937474457,0.08520132564390281,0.33287317307935865,0.09649944707858082,0.38409842274471107,0.17425950984814254,0.3794081851635801,0.5792079207920792,0.36959015689062247,0.3157845993773766,0.0741709886449794,0.10842348469062049,0.4893280632411068,0.47916666666666696,0.46153846153846134,0.3994490498388477,0.5,0.015,0.5833333333333335,0.051,0.6190476190476191,0.51,0.39795918367346944,0.182,0.09999999999999999,49.66666666666667,0.0,0.07400000000000001,-0.0020000000000000018,0.65919756,6.133333333333334,98.853,0.10540819841543234,1,0.09989665862900446,0,0.10058560110230794,0
2020-02-12,0.10199862164024812,0.10790634543603661,0.11495844875346262,0.10540819841543234,0.0260997525318866,HDB,0.037974683544303556,0.25,0.0,0.0,0.0,0.5,0.23076923076923073,0.9999999999999999,0.5960698689956332,0.4642857142857142,0.8823529411764701,0.794037940379404,0.18502202643171795,0.0,0.15760869565217406,0.10126582278481017,0.9747899159663866,0.33333333333333326,0.14329397517408415,0.46843046147493417,6239422.181818182,0.09521863506334285,0.08556666057775109,0.33287317307935865,0.09867869074580782,0.4828788342235075,0.20041816009557945,0.5503041021404251,0.5380434782608697,0.3700239952351523,0.3185467409953588,0.0742470219434252,0.11074817661818206,0.4932806324110673,0.47916666666666696,0.46153846153846134,0.39510380390643723,0.5,0.015,0.5833333333333335,0.051,0.6190476190476191,0.51,0.39795918367346944,0.182,0.09999999999999999,49.66666666666667,0.0,0.07400000000000001,-0.0020000000000000018,0.65919756,6.133333333333334,98.853,0.10540819841543234,1,0.10127454357561141,0,0.09920771615570098,0
2020-02-13,0.1037215713301172,0.10451306413301659,0.11530470914127422,0.10540819841543234,0.016832097824771235,HDB,0.037974683544303556,0.25,0.0,0.0,0.0,0.5,0.23076923076923073,0.9999999999999999,0.5960698689956332,0.4642857142857142,0.8823529411764701,0.794037940379404,0.18502202643171795,0.0,0.15760869565217406,0.10126582278481017,0.9747899159663866,0.33333333333333326,0.1431425976385105,0.46303054505831587,4631517.0,0.09736411932979158,0.0860102815688526,0.33287317307935865,0.1005414115322679,0.44734384479573475,0.10007457121551067,0.5022360489986383,0.5469613259668511,0.3698449431779758,0.3207142504575553,0.07479416995476146,0.11179840959987272,0.47747035573122537,0.47916666666666696,0.46153846153846134,0.39510380390643723,0.5,0.015,0.5833333333333335,0.051,0.6190476190476191,0.51,0.39795918367346944,0.182,0.09999999999999999,49.66666666666667,0.0,0.07400000000000001,-0.0020000000000000018,0.65919756,6.133333333333334,98.853,0.09989665862900446,0,0.10058560110230794,0,0.09817430244574574,0
2020-02-14,0.1037215713301172,0.1048523922633186,0.11080332409972299,0.09989665862900446,0.031520532105371736,HDB,0.037974683544303556,0.25,0.0,0.0,0.0,0.5,0.23076923076923073,0.9999999999999999,0.5960698689956332,0.4642857142857142,0.8823529411764701,0.794037940379404,0.18502202643171795,0.0,0.15760869565217406,0.10126582278481017,0.9747899159663866,0.33333333333333326,0.14426279140175602,0.4550488716296306,5615598.090909091,0.09761953412341642,0.08621904438819444,0.33287317307935865,0.0997590441074705,0.33423996400744294,0.23148148148148184,0.34944647259501205,0.5210526315789473,0.3646773260636228,0.3212302142418805,0.0749152452989913,0.11211600476870218,0.4521739130434783,0.47916666666666696,0.46153846153846134,0.409217542607119,0.5,0.015,0.5833333333333335,0.051,0.6190476190476191,0.51,0.39795918367346944,0.182,0.09999999999999999,49.66666666666667,0.0,0.07400000000000001,-0.0020000000000000018,0.65919756,6.133333333333334,98.853,0.10127454357561141,1,0.09920771615570098,1,0.09817430244574574,1
2020-02-17,0.09786354238456238,0.0977265015269766,0.11045706371191133,0.10127454357561141,0.030803201656418387,HDB,0.037974683544303556,0.25,0.0,0.0,0.0,0.5,0.23076923076923073,0.9999999999999999,0.5960698689956332,0.4642857142857142,0.8823529411764701,0.794037940379404,0.18502202643171795,0.0,0.15760869565217406,0.10126582278481017,0.9747899159663866,0.33333333333333326,0.14765364819860743,0.4664232265904842,4404218.363636363,0.09608704536166732,0.08606247227368802,0.33287317307935865,0.09924849607080946,0.48334548991004045,0.04635962912296865,0.5412683588175975,0.4829545454545455,0.36129820519220246,0.32084650265722425,0.07507958482610455,0.11272444161212361,0.4592885375494072,0.47916666666666696,0.46153846153846134,0.40563157910572295,0.5,0.015,0.5833333333333335,0.051,0.6190476190476191,0.51,0.39795918367346944,0.182,0.09999999999999999,49.66666666666667,0.0,0.07400000000000001,-0.0020000000000000018,0.65919756,6.133333333333334,98.853,0.10058560110230794,1,0.09817430244574574,0,0.08818463658284534,0
