time,Close,Volume,Ticker_x,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker_y,Ticker,Close_MA7,Close_MA14,Close_MA30,Close_to_Open,High_to_Low,Volatility_14,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Close_MA100,Close_MA200,Volatility_60,RSI_30,time_index,month,day_of_year,day_of_week,Close_lag_90,Close_lag_365,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,NPL_Trend,Target_Direction_t+1,Target_Direction_t+3,Target_Direction_t+5,Target_Direction_t+30,Target_Direction_t+60,Target_Direction_t+90
2018-01-19,0.436328377504848,0.2089309074017781,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.41671491989963333,0.5375124875124877,0.5465806295983597,0.5362396392812142,0.24030303030303035,0.24168556761701257,0.6991298749979504,0.530217140675636,0.6346573721147014,0.5935826883742165,0.5269442461151701,0.5551743810175251,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.006265664160401002,0.0,0.046703296703296704,1.0,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,1,1,2,0,2,0
2018-01-22,0.43762120232708457,0.13669416576025953,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.4233738660490253,0.5375124875124877,0.5465806295983597,0.5118076928398743,0.17347146049157067,0.24168556761701257,0.5148467963023224,0.530217140675636,0.6488376992072022,0.6141162220608625,0.5269442461151701,0.5551743810175251,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.006892230576441102,0.0,0.05494505494505495,0.0,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,1,2,2,0,2,0
2018-01-23,0.43762120232708457,0.0,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.4229878401852924,0.5375124875124877,0.5465806295983597,0.4544128373450031,0.0,0.24168556761701257,0.5020617754609812,0.530217140675636,0.6574066561959254,0.6325992439871895,0.5269442461151701,0.5551743810175251,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.007518796992481203,0.0,0.0576923076923077,0.25,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,1,2,2,0,0,0
2018-01-24,0.43762120232708457,0.0,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.4225053078556264,0.3989510489510491,0.5465806295983597,0.4544128373450031,0.0,0.5041015269132105,0.5020617754609812,0.7706138426346882,0.6614815886647227,0.6483634766444927,0.5269442461151701,0.5551743810175251,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.008145363408521303,0.0,0.06043956043956044,0.5,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,2,2,2,0,0,0
2018-01-25,0.47769877181641884,0.31933238340416403,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.4292607604709516,0.4090909090909091,0.5465806295983597,0.7229150605709002,0.49370503597122267,0.5122740016149175,0.897689046840026,0.8186946342659026,0.6935884707053017,0.6686791854394978,0.5269442461151701,0.5551743810175251,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.008771929824561403,0.0,0.0631868131868132,0.75,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,0,0,0,0,0,0
2018-01-26,0.4647705235940529,0.17504458032702694,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.4394904458598728,0.418081918081918,0.5465806295983597,0.36474856267265887,0.2606837606837611,0.4738833012501679,0.38113994413346974,0.7692328483159143,0.7054991313555558,0.6877898180060159,0.5269442461151701,0.5551743810175251,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.009398496240601503,0.0,0.06593406593406595,1.0,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,1,0,0,0,0,0
2018-01-29,0.4654169360051712,0.2046872763415162,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.44672843080486396,0.42707292707292716,0.5465806295983597,0.44531545689929475,0.17773892773892794,0.40366323778261765,0.5082120201981811,0.7692328483159143,0.7121538122097049,0.7046751720027917,0.5269442461151701,0.5551743810175251,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.010025062656641603,0.0,0.07417582417582419,0.0,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,1,0,0,0,0,0
2018-01-30,0.4647705235940529,0.19008716102106724,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.45097471530592553,0.43531468531468537,0.5465806295983597,0.44985631805119775,0.1981104222025389,0.3107409845801286,0.4959168235333659,0.7561168931731026,0.713595389584374,0.7185293740980043,0.5269442461151701,0.5551743810175251,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.010651629072681704,0.0,0.07692307692307694,0.25,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,0,0,0,0,0,0
2018-01-31,0.45830639948287,0.17332067313111166,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.45406292221578853,0.4403596403596404,0.5465806295983597,0.41786632884179753,0.1372261345852896,0.26531774218178217,0.44055932808897863,0.6798173339837157,0.7063491964201665,0.7278739493610442,0.5269442461151701,0.5551743810175251,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.011278195488721804,0.0,0.07967032967032968,0.5,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,0,0,0,0,0,0
2018-02-01,0.4486102133160955,0.10646058440826543,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.4557035321366532,0.4410089910089911,0.5465806295983597,0.3854118544683492,0.13172359638790648,0.2656301716914955,0.40900659553192564,0.5290227044383389,0.6898305886963642,0.7313858274829926,0.4567099950188205,0.39325115673229155,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.011904761904761904,0.09090909090909091,0.08241758241758243,0.75,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,1,0,0,0,0,0
2018-02-02,0.4486102133160955,0.14182428007778697,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.4573441420575179,0.44160839160839177,0.5465806295983597,0.4544128373450031,0.10296892066329046,0.26582227087110205,0.5020617754609812,0.5269316486855786,0.6738805182422387,0.730367973302966,0.45444988495215477,0.40634508051060386,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.012531328320802004,0.09090909090909091,0.08516483516483518,1.0,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,0,0,0,0,0,0
2018-02-05,0.40077569489334186,0.10411660468528913,HDB,0.0,2018,0.0,0.0,1.0,1.0,0.07624768946395566,0.2920451755462804,0.13333333333333375,0.8607594936708858,0.36363636363636376,0.2603092783505154,0.5357142857142856,0.35294117647058876,0.3461538461538467,0.5353982300884956,0.45901639344262346,0.5630252100840334,0.36314363143631434,0.5194805194805197,0.4285714285714286,0.8744588744588744,0.46111111111111125,0.5658914728682172,0.0,1.0,0.6086956521739131,0.6111111111111112,0.6086956521739131,0.16666666666666674,0.9832089552238805,HDB,HDB,0.44585987261146504,0.4391608391608392,0.5465806295983597,0.19370813898591205,0.4420289855072455,0.30457669073287696,0.03692786141888227,0.4139611689397801,0.6208423005935475,0.7168267131679144,0.4486888480510579,0.417704832719029,0.5348518916805163,0.6038037636482394,0.39315256459272113,0.5359583637557455,0.013157894736842105,0.09090909090909091,0.09340659340659342,0.0,0.5993975903614459,0.5075301204819278,0.5555555555555556,0.36363636363636376,0.37500000000000033,0.13333333333333375,0.6070038910505836,0.5353982300884956,0.3854166666666667,0.8744588744588744,0.2120113757540959,1.0,0,2,2,2,0,0
