time,Open,High,Low,Close,Volume,Ticker,ROE (%),ROA (%),P/E,P/B,BVPS (VND),NIM (%),NPL (%),CIR (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Loan_to_Deposit (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),Non_Interest_Income (%),Loan_to_Asset (%),NPL_to_Asset (%),Market_Avg_Close,Market_Volatility,Market_Avg_Volume,Close_MA7,Close_MA14,Close_MA30,Volatility_14,Close_to_Open,High_to_Low,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Momentum_20D,ROE_Diff,P_E_Diff,PE_to_Close,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,Risk_Coverage_Ratio,NPL_Trend,Credit_Loss_Impact,Net_Spread,Asset_Deployment,Capital_Risk_Buffer,LDR_Sustainability,Target_Close_t+1,Target_Direction_t+1,Target_Close_t+3,Target_Direction_t+3,Target_Close_t+5,Target_Direction_t+5
2020-01-20,0.060721062618595806,0.05601066869879978,0.06643081761006289,0.06476190476190474,0.037223999356634896,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.14129579170451112,0.5448396233443547,2872404.909090909,0.04653232288437251,0.41085271317829475,0.4176516384740605,0.2103931287836372,0.5393900481540932,0.17397825271840883,0.5672953354843514,0.0,0.5514158173481615,0.5327998598368768,0.41673990300990893,0.41924341351519856,0.5750577367205543,0.29729729729729726,0.5694444444444444,0.40403783540703603,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.06857142857142859,2,0.05809523809523809,0,0.05619047619047621,0
2020-01-21,0.06451612903225803,0.06172604305582016,0.07036163522012576,0.06857142857142859,0.07029677198579036,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.1471995155918862,0.5452412979430079,3775777.090909091,0.0476805603398783,0.41085271317829475,0.4176516384740605,0.2103931287836372,0.5377374445248906,0.23901685186547983,0.6334350125655281,0.0,0.5582215927375127,0.5368510896049494,0.41673990300990893,0.41924341351519856,0.5750577367205543,0.29729729729729726,0.5694444444444444,0.3933786265118316,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.06857142857142859,1,0.055238095238095225,0,0.055238095238095225,0
2020-01-22,0.06831119544592029,0.059820918270146684,0.0713443396226415,0.06857142857142859,0.06482828305905612,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.15004541326067206,0.552233929931871,3042019.1818181816,0.049115857159260534,0.41085271317829475,0.4176516384740605,0.2103931287836372,0.4509757539917212,0.1359457974729894,0.49989585503020156,0.0,0.5631935631286258,0.5412226256508914,0.41673990300990893,0.41924341351519856,0.5750577367205543,0.29729729729729726,0.5694444444444444,0.3933786265118316,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.05809523809523809,0,0.05619047619047621,0,0.05619047619047621,0
2020-01-30,0.06546489563567362,0.05696323109163651,0.06053459119496854,0.05809523809523809,0.07659311480723963,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.12927641537995765,0.48920990921333996,5245353.909090909,0.049259386841198766,0.03703211517165009,0.4176516384740605,0.07277792743636322,0.2782594584187148,0.4298286243631324,0.1394013861791018,0.5740513392857137,0.5579875428180398,0.543536082780194,0.41673990300990893,0.41924341351519856,0.5750577367205543,0.29729729729729726,0.5694444444444444,0.4236827059071348,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.055238095238095225,0,0.055238095238095225,0,0.06952380952380952,2
2020-01-31,0.056925996204933604,0.051247856734616126,0.06053459119496854,0.055238095238095225,0.05748925625480233,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.1226460793218287,0.48166509449387385,5946293.454545454,0.049115857159260534,0.037253599114064256,0.4176516384740605,0.0690218009918388,0.4059102157050747,0.2149143121815662,0.3963546241875928,0.5380230125523007,0.5511827053260908,0.5438395294921237,0.41673990300990893,0.41924341351519856,0.5750577367205543,0.29729729729729726,0.5694444444444444,0.43251464348491037,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.05619047619047621,1,0.05619047619047621,1,0.07333333333333336,2
2020-02-03,0.05123339658444023,0.049342731948942675,0.05306603773584906,0.05619047619047621,0.06553770864955137,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.12733878292461398,0.5013838603511751,7468931.7272727275,0.04868526811344584,0.03740125507567374,0.4176516384740605,0.06704274793870171,0.5670195150798341,0.4315794537902713,0.5349171536975542,0.527884615384615,0.5463608133914808,0.5429858602424762,0.41673990300990893,0.41924341351519856,0.5750577367205543,0.29729729729729726,0.5694444444444444,0.4295419425440982,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.055238095238095225,1,0.06952380952380952,2,0.06952380952380952,2
2020-02-04,0.05597722960151802,0.049342731948942675,0.05856918238993711,0.055238095238095225,0.04959756403085627,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.1370572207084469,0.5196773411264819,4695931.909090909,0.0475370306579401,0.037726098191214474,0.4176516384740605,0.0598857400677402,0.4283330689013569,0.21704217665861059,0.4650453919661033,0.5564189189189184,0.5415684455686668,0.5412132115681462,0.41673990300990893,0.41924341351519856,0.5750577367205543,0.29729729729729726,0.5694444444444444,0.43251464348491037,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.05619047619047621,1,0.07333333333333336,2,0.07714285714285715,2
2020-02-05,0.057874762808349134,0.05029529434177937,0.061517295597484284,0.05619047619047621,0.0356240730148446,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.13572509839539815,0.4971722643398926,4652046.181818182,0.046245263520496044,0.0378737541528239,0.4176516384740605,0.0574458199830225,0.4061279236195041,0.142577299788746,0.5349171536975542,0.5303571428571424,0.5384328390985635,0.5390821022822058,0.41673990300990893,0.41924341351519856,0.5750577367205543,0.29729729729729726,0.5694444444444444,0.4295419425440982,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.06952380952380952,2,0.06952380952380952,2,0.08095238095238097,2
2020-02-06,0.056925996204933604,0.059820918270146684,0.0625,0.06952380952380952,0.2142200583639856,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.14574629125037847,0.4925096101638331,6821255.2727272725,0.04638879320243425,0.03853820598006641,0.4176516384740605,0.06900661622180543,0.743901752854919,0.4611268251662688,0.9878023379275644,0.5992346938775504,0.5468946027448677,0.5393012942465482,0.41673990300990893,0.41924341351519856,0.5750577367205543,0.29729729729729726,0.5694444444444444,0.39077466452145077,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.07333333333333336,2,0.07714285714285715,2,0.08000000000000002,2
2020-02-07,0.0702087286527514,0.069346542198514,0.07527515723270439,0.07333333333333336,0.14047135876302416,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.14111413866182265,0.4863653400242893,5233503.454545454,0.047106441612125405,0.03964562569213734,0.4176516384740605,0.08597515298120514,0.5142723509488745,0.3336569230216089,0.6303861733523928,0.6551470588235289,0.5564511144355988,0.5416496566590376,0.027456182404821422,0.06169331700987435,0.5750577367205543,0.29729729729729726,0.5694444444444444,0.38059235575188927,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.06952380952380952,0,0.08095238095238097,2,0.0819047619047619,2
2020-02-10,0.06831119544592029,0.06267860544865689,0.07232704402515724,0.06952380952380952,0.04866310559176306,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.13127459884953074,0.45800293914252976,3598035.090909091,0.04882879779538413,0.04060538944259878,0.4176516384740605,0.08954957421944795,0.47226818721889696,0.2029746281714777,0.3717461702205156,0.6304245283018858,0.5604403644009388,0.5444354427894257,0.028619790765075703,0.062373164680688514,0.5842956120092379,0.29729729729729726,0.5694444444444444,0.39077466452145077,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.07714285714285715,2,0.08000000000000002,2,0.08285714285714288,2
2020-02-11,0.06925996204933585,0.069346542198514,0.07429245283018868,0.07714285714285715,0.13750721845305972,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.13990311837723285,0.47472089295882935,4352188.363636363,0.052129980479963256,0.04222960502030271,0.4176516384740605,0.10375086400440914,0.6205374140291475,0.3687062053023169,0.760876491674584,0.691874999999999,0.5694964343727065,0.5487232875195895,0.03154327701324677,0.06182132367068616,0.5981524249422633,0.29729729729729726,0.5694444444444444,0.3707688948684797,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.08095238095238097,2,0.0819047619047619,2,0.08095238095238097,2
2020-02-12,0.07779886148007589,0.07601447894837113,0.08411949685534592,0.08095238095238097,0.13775875940839932,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.14329397517408415,0.46843046147493417,6239422.181818182,0.05586175221035711,0.043927648578811346,0.4176516384740605,0.12338163978854941,0.512051417722307,0.25638900400607856,0.6257873956141669,0.6971311475409828,0.5792609999466025,0.554373880508097,0.034686293414117775,0.06182409833532729,0.6152424942263279,0.29729729729729726,0.5694444444444444,0.36128564042259076,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.08000000000000002,1,0.08285714285714288,1,0.0780952380952381,0
2020-02-13,0.07969639468690701,0.0722042293770242,0.08215408805031446,0.08000000000000002,0.07223891989267306,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.1431425976385105,0.46303054505831587,4631517.0,0.05959352394075093,0.045256552233296415,0.4176516384740605,0.13715466655863273,0.4509757539917212,0.1939934499338012,0.46896795490838294,0.6633620689655164,0.5855218374474882,0.560317976371033,0.037197293495052575,0.06203012862692925,0.605080831408776,0.29729729729729726,0.5694444444444444,0.36362553037826123,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.0819047619047619,1,0.08095238095238097,1,0.07619047619047623,0
2020-02-14,0.08159392789373812,0.07791960373404458,0.08510220125786161,0.0819047619047619,0.1677717527669362,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.14426279140175602,0.4550488716296306,5615598.090909091,0.06346882535308304,0.04658545588778151,0.4176516384740605,0.15137061252473155,0.4509757539917212,0.2871780765395604,0.5620205935357662,0.6633620689655164,0.5913347643474294,0.5663950263144822,0.039982560949463036,0.06141223957459252,0.5935334872979214,0.29729729729729726,0.5694444444444444,0.3589659219320555,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.08285714285714288,1,0.0780952380952381,0,0.07619047619047623,0
2020-02-17,0.0825426944971537,0.07696704134120785,0.08608490566037735,0.08285714285714288,0.08279439078544645,STB,0.023809523809523836,0.0,0.0,0.0,0.003028185418122553,0.10526315789473695,0.6875,0.6711409395973154,0.04469273743016766,0.7083333333333333,0.15789473684210487,0.11016949152542388,0.46808510638297895,0.2557603686635945,0.2717948717948717,0.3274725274725276,0.20560747663551382,0.5,0.14765364819860743,0.4664232265904842,4404218.363636363,0.06547824090021817,0.04769287559985236,0.4176516384740605,0.16459327652634384,0.4509757539917212,0.22238959260527214,0.5306904452377021,0.644318181818181,0.5959410119332884,0.572304058565919,0.04256923163746523,0.06132487927763969,0.6004618937644342,0.29729729729729726,0.5694444444444444,0.35666611518822006,0.4000000000000001,0.02,0.3333333333333335,0.025,0.40547263681592044,0.638,0.5104166666666666,0.13,0.03918495297805643,34.1,0.0,0.08599999999999997,-0.03,0.6678671,3.0,99.245,0.08095238095238097,1,0.07619047619047623,0,0.0676190476190476,0
