time,Close,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker,NIM (%)_Diff_QoQ,NPL (%)_Diff_QoQ,CIR (%)_Diff_QoQ,Provision_Coverage (%)_Diff_QoQ,Cost_of_Funds (%)_Diff_QoQ,Equity_Ratio (%)_Diff_QoQ,Loan_to_Deposit (%)_Diff_QoQ,Credit_Growth (%)_Diff_QoQ,Pre_Provision_ROA (%)_Diff_QoQ,Post_Tax_ROA (%)_Diff_QoQ,Non_Interest_Income (%)_Diff_QoQ,Loan_to_Asset (%)_Diff_QoQ,NPL_to_Asset (%)_Diff_QoQ,ROE (%)_Diff_QoQ,ROA (%)_Diff_QoQ,P/E_Diff_QoQ,P/B_Diff_QoQ,BVPS (VND)_Diff_QoQ,Close_Pct_Change_QoQ,Quarterly_Return,Target_Return_t+1Q,Target_Direction_t+1Q
2022-12-31,-0.7631402787157681,4,2022,1.257514905062471,0.8685334466949665,-1.5837640224822782,-1.25415484225789,2664,-0.15047484799439162,1.120224067222405,-0.41284423511586954,-1.1686617901920506,0.7465290330542635,-0.9277311129098222,0.3393135467360421,0.141,3.0647718599155755,0.707,-1.058518360356635,-0.12288136995300776,0.707,-1.166222374534837,-0.6606038899023289,-3.125884985215839,-2.0375604312199522,0.1,0.033,10.4,0.337,9.4,0.003,0.049,ACB,0.10652472825826138,-1.9765858179196707,2.246648781689362,0.884088926688283,0.4953398888162354,-1.0775418565666877,-1.6340823967480211,-1.4450002088315366,-2.273085758789365,-2.3503408487670012,0.9949221139717483,-1.959894789412695,-1.64433233527436,-0.31473462738956887,-0.8960191718342517,-0.4228403178588333,-0.7084635591169598,0.0041992409619615425,-0.712414668502881,-0.013066871637202104,0.14174454828660443,1
2023-03-31,-0.3855391904528596,1,2023,1.161743902359038,1.651916555478663,-1.2248815346291508,-0.8590101659300622,2829,0.059477537344715704,1.388611083327774,0.4641210668659324,-0.1606909961514076,-0.1749970646865512,0.23918067754706207,1.1197347042289398,0.152,-0.6402406218488158,0.699,-1.5083275481294336,-0.4303418688312416,0.718,-0.17277368511627286,-2.075607336517545,0.684237496763838,0.93674436326217,0.1,0.062,9.8,0.344,8.8,0.004,0.07,ACB,0.7190419157432654,1.7599736734901177,-2.5208738159415653,-1.4520701805914566,2.3941427959451365,1.428651000841223,-1.5929621613812766,-1.6854463850599342,2.5600293228571336,2.3828340402246093,0.7861813283722024,-0.4281323569105415,1.4429855187101523,-0.04662735220586215,1.481877861110491,0.32526178296833363,0.45544085943233104,0.9736017934029436,0.4895004894936377,0.14174454828660443,0.05593451568894947,1
2023-06-30,-0.21541122760913164,2,2023,0.6350033874901558,1.2602250010868155,-0.9557196687393057,-0.4638654896022334,2814,0.07660037931089134,1.388611083327774,0.6758023466546434,0.17529926852880645,-0.3692297316576828,1.072689099301979,0.8595943183979751,0.145,-0.7725624961975442,0.711,-0.6649353210554424,-0.06375435093796279,0.708,-0.17277368511627286,-1.7276556693170821,0.7788989248875569,0.1931681646416389,0.1,-0.005,10.0,0.33,9.0,0.005,0.005,ACB,0.10652472825826138,0.5144538430201877,0.0317091046030385,-0.2257685931253,1.7612084935688355,-0.7990759835213601,0.7508912545231614,0.34498799197987634,-0.05651918686183308,-0.7310968077961875,0.21214416797345165,0.8301010697876549,-0.10067340828210367,-0.8509491777569824,-0.896019171834249,0.20057809949713856,0.4554408594323323,-1.6448582375446537,-0.17670604060638637,0.05593451568894947,-0.009043927648578864,0
2023-09-30,-0.24445746516781702,3,2023,0.2040338753247069,1.2602250010868155,-1.1351609126658693,-0.8590101659300622,2902,0.2797036278635284,1.120224067222405,1.91564984255995,0.5112895332090212,-0.6497880283937625,1.7394958367059123,1.249804897144423,0.149,-0.20546874898870834,0.717,-0.3275784302258433,0.007198071880091175,0.71,0.3239506595930092,-1.240523335236434,0.23459571317617403,0.1373999497450991,0.1,0.031,9.7,0.326,8.7,0.005,0.063,ACB,-0.5059924592267426,0.5144538430201888,0.5314211049212947,-0.37132367769101676,1.444741342380685,0.5932533817052513,-0.27711462964545164,0.5052854427988085,-0.5064988668771971,-0.15501960091233968,1.0992925067715213,0.3377488593405383,0.6711560552140244,-0.6722109943011779,-0.10338682751933664,-0.4228403178588333,-0.7084635591169611,0.8805963824676464,-0.6811815891727062,-0.009043927648578864,0.09322033898305082,1
2023-12-31,0.0522291041816109,4,2023,0.44346138208328967,0.8685334466949665,-1.045440290702587,-0.8590101659300622,3123,0.49150001156822387,0.04667600280093168,1.492287282982528,0.5112895332090212,-0.7231648136939677,1.2393907836529627,0.7295241254824918,0.146,0.17259374915051454,0.7,-1.2271968057714344,0.007198071880091175,0.693,0.3239506595930092,0.17448011137878275,-0.23871142744241972,0.11881054477958582,0.1,0.076,10.1,0.341,9.1,0.003,0.062,ACB,-2.3435440216817502,-0.10830607221477648,0.39636380753798145,-0.02199147473329806,-0.7705287159363645,-1.3560077296120077,-0.5238360418459188,1.5739351149250251,-0.45650112465326775,-0.12388029243213171,-0.3358003942253566,-0.8657787661968668,-0.10067340828210367,0.5789562898894535,-0.8960191718342517,-0.048789267445249314,-0.12651134984231438,0.9986417117316775,0.11277128747197104,0.09322033898305082,0.19260584376863443,1
2024-03-31,0.7223672992855636,1,2024,-0.41847764224760686,0.8685334466949665,-0.05851344910648797,-0.06872081327440543,3078,0.688280980010273,0.04667600280093168,-0.685005880558498,1.5192603272496639,-0.9950905474535523,0.5725840462490281,1.249804897144423,0.148,-0.24327499880263073,0.717,-0.21512613328264366,0.20822993653124275,0.698,1.3173993490115734,1.380712557673722,0.21093035614524436,0.11881054477958582,0.1,-0.014,9.7,0.325,8.7,0.002,0.054,ACB,0.10652472825826138,1.7599736734901172,-0.1708768414719295,-0.35676816923444477,-1.0869958671245172,0.8717192547505752,0.1752079593887336,1.3334889386966269,0.1934695242578136,-0.10831063819202771,-1.8491710898220637,0.9942184732700291,1.4429855187101523,-1.4765328198522956,-0.10338682751933664,1.1980475672666935,1.037393068706978,0.7947452339119875,0.8843742140888808,0.19260584376863443,-0.005499999999999949,0
2024-06-30,0.6995452554894539,2,2024,0.012491869917840718,0.47684189230311746,-0.3276753149963331,-0.06872081327440543,3196,0.688280980010273,-0.22171101330443715,-0.6547656977315393,1.5192603272496639,-1.0123556734065418,-0.2609243755058888,0.4693837396515253,0.136,-1.2451406188715741,0.735,0.8531706876777532,0.7758493190756744,0.684,1.8141236937208551,2.238993336768198,1.2285407084752182,0.8252079334690904,0.1,0.038,10.3,0.304,9.3,0.001,0.0,ACB,-0.5059924592267426,-0.10830607221477648,-0.589554463360199,0.07261933023441691,-1.4034630183126655,-1.9129394757026554,1.4499352557578185,0.9327453116492955,0.5934514620492465,0.483336222931924,0.05558857877379211,1.0489242744308267,0.6711560552140238,0.93643265680106,-0.8960191718342517,-0.5475240013300272,-0.12651134984231438,-1.8773717648828967,-0.653667466753531,-0.005499999999999949,0.08144796380090513,1
2024-09-30,1.0356517186685263,3,2024,-0.7536761517096227,0.47684189230311746,0.2106484167833572,-0.06872081327440543,3163,0.8966527953217334,0.04667600280093168,-1.3805300855785476,1.5192603272496639,-0.9540858733152022,-0.5943277442078561,0.9896645113134583,0.142,0.19149687405747573,0.733,0.7969445392061534,0.8822779533027567,0.677,1.8141236937208551,1.4503028911138147,-0.19138071338056034,0.08163173484855925,0.1,-0.01,9.9,0.307,8.9,0.0,0.054,ACB,0.7190419157432654,-0.10830607221477648,1.1526846728845315,0.19998002922941838,-0.4540615647482162,0.8717192547505791,-0.1537539235452135,-0.9641078563747388,-1.1231376876389905,-0.7310968077961875,-0.5967263762247884,-0.045191748785001595,-0.10067340828210367,-1.2977946363964912,-0.10338682751933664,0.5746291499107216,-0.12651134984231438,0.9521390062640289,0.021373661999594184,0.08144796380090513,0.0023245002324499,1
2024-12-31,1.0460253749394848,4,2024,-1.040989159819922,-0.3065412164805791,0.031207172856793478,-0.4638654896022334,3268,1.132948014454957,-0.7584850455151748,-0.8059666118663329,1.5192603272496639,-1.0101975326624182,-1.2611344816117895,0.4693837396515253,0.144,-0.5835312471279323,0.69,-1.5645536966010334,0.8468017418937284,0.638,1.3173993490115734,0.45284144513915353,0.613241425671049,1.1040490079517895,0.1,0.033,10.4,0.351,9.4,0.0,0.058,ACB,-1.7310268341967505,-0.10830607221477648,-0.4274857065002233,0.007119542179844727,-1.086995867124515,-1.3560077296120117,-0.647196747946157,-1.2045540326031376,0.44345823537746026,0.748020345013692,0.5252553463727699,-2.2881295963774435,-0.8725028717782312,-0.40410371911747117,-1.6886515161491644,-0.4228403178588333,-0.7084635591169598,1.3313149123848558,-0.5929201043318356,0.0023245002324499,0.007421150278293043,1
2025-03-31,1.0792210750065536,1,2025,-1.6156151760405206,-0.6982327708724281,0.12092779482007572,-0.4638654896022334,3224,1.318138136027595,-1.0268720616205418,-0.08020222401932366,1.5192603272496639,-1.1353696958215922,-0.9277311129098222,0.5994539325670086,0.145,-0.20546874898870834,0.689,-1.5645536966010334,0.9295795685147927,0.633,1.3173993490115734,0.2672672226322397,0.21093035614524436,-0.12285171977208578,0.1,-0.014,10.2,0.352,9.2,0.002,0.043,ACB,-0.5059924592267383,-0.10830607221477648,0.3963638075379822,-0.10932452547272804,0.811807040004386,0.036321635614607634,-0.23599439427870256,-0.26948556949269825,-0.4065033824293384,-1.1359078180388904,0.655718337372487,0.009514052375789811,-0.10067340828210367,-0.9403182694848846,-0.8960191718342517,-0.048789267445249314,-0.12651134984231438,0.6373514615599462,-0.5533510534949049,0.007421150278293043,-0.01933701657458553,0
2025-06-30,0.9920823623304983,2,2025,-1.376187669281938,-0.6982327708724281,-0.14823407106976944,-0.4638654896022334,3304,1.3252507011520065,-1.8320331099366483,2.459973133445207,0.8472797978892352,-1.044727784568397,-0.7610294285588397,-0.05089703201040766,0.138,-1.0750124947089235,0.697,-1.1709706572998346,1.272516278802052,0.624,0.8206750043022909,-0.4518328895820508,1.0865485662896401,0.9925125781587099,0.1,0.025,10.7,0.341,9.7,0.003,0.002,ACB,-1.7310268341967505,-1.353825902684706,-0.49501435519188025,0.25456318594156185,0.4953398888162332,-1.6344736026573354,0.6686507837896678,-0.8839591309652725,0.49345597760138776,0.825868616214211,2.221274229369081,0.3924546605013297,-0.8725028717782325,0.5789562898894535,-0.10338682751933664,-0.5475240013300272,-0.12651134984231438,-1.7807892227577804,-0.7610944251176408,-0.01933701657458553,0.19718309859154926,1
2025-09-30,1.863469489091056,3,2025,-1.6635006773922372,-0.6982327708724281,0.8386927705263297,-0.06872081327440543,3384,1.5407350815878782,-1.8320331099366483,-0.20116295532715853,0.17529926852880645,-0.8785509472708734,-0.2609243755058888,0.3393135467360421,0.137,-0.5079187475000875,0.725,0.2909092029617549,1.9229134879675456,0.619,0.3239506595930092,0.8007931123396163,0.4475839264545412,0.732260908641524,0.1,0.024,10.4,0.311,9.4,0.003,0.048,ACB,0.10652472825826138,-1.353825902684706,0.5314211049212947,0.38192388493656293,1.1282741911925365,0.5932533817052552,1.7377769033250254,1.3869214223029371,-0.5731625231757678,-0.32628579755348364,-2.2666526610211557,1.4318648825563605,-0.8725028717782312,-0.40410371911747117,-0.10338682751933664,1.1980475672666935,0.45544085943233104,1.0487215483891452,0.9199108169853702,0.19718309859154926,-0.019607843137254943,0
2025-12-31,1.7597329263814656,3,2025,-1.6635006773922372,-0.6982327708724281,0.8386927705263297,-0.06872081327440543,3384,1.5407350815878782,-1.8320331099366483,-0.20116295532715853,0.17529926852880645,-0.8785509472708734,-0.2609243755058888,0.3393135467360421,0.137,-0.5079187475000875,0.725,0.2909092029617549,1.9229134879675456,0.619,0.3239506595930092,0.8007931123396163,0.4475839264545412,0.732260908641524,0.1,0.024,10.4,0.311,9.4,0.003,0.048,ACB,0.10652472825826138,-0.10830607221477648,0.12624921277135726,0.1017303471475601,0.17887273762808492,-0.2421442374307162,-0.5238360418459188,-0.055755635067454776,-0.12318284316040554,-0.10831063819202771,0.029495980573848866,0.009514052375789811,-0.10067340828210367,0.13211083124994233,-0.10338682751933664,-0.17347295091644435,-0.12651134984231438,-1.8773717648828967,-0.7631970513387598,-0.019607843137254943,,0
