time,Open,High,Low,Close,Volume,Ticker,ROE (%),ROA (%),P/E,P/B,BVPS (VND),NIM (%),NPL (%),CIR (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Loan_to_Deposit (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),Non_Interest_Income (%),Loan_to_Asset (%),NPL_to_Asset (%),Market_Avg_Close,Market_Volatility,Market_Avg_Volume,Close_MA7,Close_MA14,Close_MA30,Volatility_14,Close_to_Open,High_to_Low,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Momentum_20D,ROE_Diff,P_E_Diff,PE_to_Close,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,Risk_Coverage_Ratio,NPL_Trend,Credit_Loss_Impact,Net_Spread,Asset_Deployment,Capital_Risk_Buffer,LDR_Sustainability,Target_Close_t+1,Target_Direction_t+1,Target_Close_t+3,Target_Direction_t+3,Target_Close_t+5,Target_Direction_t+5
2020-01-16,0.08501026694045172,0.062318238471125886,0.08865096359743035,0.07239819004524886,0.02923745773273289,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.22467474325405978,0.6713740733886794,4285874.545454546,0.05019181585677754,0.4492857375288797,0.46688910073085477,0.11080499431572544,0.4972057636285636,0.17507530120481896,0.6468098001928678,0.0,0.3639011867303835,0.34157276239282613,0.4243489310503292,0.4827202441004109,0.43127962085308064,0.5428571428571428,0.5161290322580646,0.4590871884454139,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.07116412998765939,1,0.0793911970382559,2,0.06869600987248045,0
2020-01-17,0.09363449691991782,0.06356460324054841,0.0937901498929336,0.07116412998765939,0.027650984499508043,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.23015560771119642,0.7022337000555614,3235218.727272727,0.05332480818414323,0.4492857375288797,0.46688910073085477,0.11080499431572544,0.3580376047179721,0.09828788839568858,0.4863405682812487,0.0,0.37054567927524634,0.3466688390078526,0.4243489310503292,0.4827202441004109,0.43127962085308064,0.5428571428571428,0.5161290322580646,0.46267572764557247,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.0769230769230769,2,0.0793911970382559,2,0.06170300287947347,0
2020-01-20,0.09117043121149898,0.07062733693394269,0.09507494646680942,0.0769230769230769,0.05193439848679979,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.2304269376348171,0.6971496579976384,2872404.909090909,0.05684143222506391,0.4492857375288797,0.46688910073085477,0.11080499431572544,0.47204796084273193,0.21202714789288102,0.6137853630933694,0.0,0.38038704465367534,0.35318956790091055,0.4243489310503292,0.4827202441004109,0.43127962085308064,0.5428571428571428,0.5161290322580646,0.44619199551360306,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.0793911970382559,1,0.06869600987248045,0,0.05676676264911559,0
2020-01-21,0.0993839835728953,0.07062733693394269,0.10107066381156316,0.0793911970382559,0.014645602724585672,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.2357178711454193,0.6974169204743715,3775777.090909091,0.06016624040920718,0.047899515147570904,0.46688910073085477,0.07834947127136305,0.3920328801770476,0.09590430194386723,0.5528662740242118,0.7262793382070023,0.389864807356926,0.3607597265925384,0.4243489310503292,0.4827202441004109,0.43127962085308064,0.5428571428571428,0.5161290322580646,0.4393273820716977,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.0793911970382559,1,0.06170300287947347,0,0.06417112299465241,0
2020-01-22,0.10061601642710472,0.06938097216452016,0.10107066381156316,0.0793911970382559,0.011829795505804661,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.23826837242745308,0.702069612356042,3042019.1818181816,0.0631074168797954,0.04929875370147413,0.46688910073085477,0.0900252338305842,0.3754422281396259,0.07192822645789931,0.5087502365781335,0.7262793382070023,0.396882595369249,0.3685585532724307,0.4243489310503292,0.4827202441004109,0.43127962085308064,0.5428571428571428,0.5161290322580646,0.4393273820716977,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.06869600987248045,0,0.05676676264911559,0,0.06170300287947347,0
2020-01-30,0.09568788501026693,0.06564187785625264,0.08779443254817987,0.06869600987248045,0.04923258674982778,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.21965513966707817,0.6601352806173826,5245353.909090909,0.06329923273657292,0.04985194103673818,0.46688910073085477,0.09007645155086949,0.29640290401100877,0.25921596835101557,0.31920311293546255,0.590428526743822,0.39293567885494785,0.3738174923444451,0.4243489310503292,0.4827202441004109,0.43127962085308064,0.5428571428571428,0.5161290322580646,0.46994765730228155,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.06170300287947347,0,0.06417112299465241,0,0.07363225010283833,2
2020-01-31,0.08747433264887061,0.05982550893228089,0.08394004282655243,0.06170300287947347,0.04913707097702571,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.21371301433978646,0.6551151825699125,5946293.454545454,0.06278772378516631,0.050340047509029984,0.46688910073085477,0.08570595094817046,0.31095565242288004,0.22036709622149697,0.38008385913199905,0.5820536540240512,0.3835437991391605,0.3756923950097468,0.4243489310503292,0.4827202441004109,0.43127962085308064,0.5428571428571428,0.5161290322580646,0.4912651438637034,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.05676676264911559,0,0.06170300287947347,1,0.07116412998765939,2
2020-02-03,0.07351129363449693,0.050270045700041566,0.06895074946466806,0.05676676264911559,0.05174997881892657,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.21791862815590612,0.668235470033481,7468931.7272727275,0.060358056265984644,0.05043766880348838,0.46688910073085477,0.08446043209640744,0.4408087101835467,0.3400823742253358,0.41560161534409623,0.5364023870417728,0.3717155293383164,0.37425504937160703,0.4243489310503292,0.4827202441004109,0.43127962085308064,0.5428571428571428,0.5161290322580646,0.5069820781996774,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.06417112299465241,2,0.07363225010283833,2,0.06869600987248045,2
2020-02-04,0.08049281314168377,0.05276277523888662,0.07880085653104923,0.06417112299465241,0.023329751969455415,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.22662831870412825,0.6804074146784049,4695931.909090909,0.05927109974424552,0.05147896261104423,0.46688910073085477,0.07167604098524791,0.44549443666677346,0.18127981881300315,0.6510447561319697,0.6313043478260866,0.36844866254589326,0.3722939246649449,0.4243489310503292,0.4827202441004109,0.43127962085308064,0.5428571428571428,0.5161290322580646,0.48361779969425905,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.06170300287947347,1,0.07116412998765939,2,0.06993006993006992,2
2020-02-05,0.08624229979466119,0.056086414624013314,0.08394004282655243,0.06170300287947347,0.028826319153828384,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.22543446704019754,0.6654331977843794,4652046.181818182,0.056905370843989805,0.05206469037779443,0.46688910073085477,0.0634339587924361,0.32804621725740946,0.14408617829867154,0.46259300933977426,0.5860209135938355,0.3636583085009658,0.3695354550993155,0.045414624982739515,0.06994350840548158,0.43127962085308064,0.5428571428571428,0.5161290322580646,0.4912651438637034,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.07363225010283833,2,0.06869600987248045,2,0.09255450431921017,2
2020-02-06,0.08295687885010267,0.062318238471125886,0.08522483940042824,0.07363225010283833,0.031492122017576604,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.23441548751204028,0.6623308046845365,6821255.2727272725,0.05601023017902815,0.05330122677426702,0.46688910073085477,0.05912109146988854,0.5450880708870991,0.24468355349107362,0.7338594045603906,0.6383976551050311,0.36978696731522526,0.3688505852127341,0.04650727358486306,0.07008376375089187,0.4350710900473934,0.5428571428571428,0.5161290322580646,0.45552971884872,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.07116412998765939,1,0.06993006993006992,0,0.09132044426162075,2
2020-02-07,0.09363449691991782,0.06356460324054841,0.09250535331905779,0.07116412998765939,0.017880739981785604,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.23026413968064469,0.6582425878525088,5233503.454545454,0.0547314578005115,0.054147277992906195,0.46688910073085477,0.05464832473493272,0.3580376047179721,0.12340109336022476,0.4641249230865027,0.6029311187103074,0.3723425287197579,0.3689373018271222,0.04715898413427666,0.07044312508759343,0.4293838862559243,0.5428571428571428,0.5161290322580646,0.46267572764557247,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.06869600987248045,1,0.09255450431921017,2,0.10201563142739614,2
2020-02-10,0.09117043121149898,0.061071873701703416,0.08993576017130617,0.06869600987248045,0.007591637794684086,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.2214459171629743,0.6393710795938988,3598035.090909091,0.0547314578005115,0.054244899287364534,0.46688910073085477,0.0544368206842328,0.357740702748897,0.12449799196787215,0.4637351823573177,0.5355376204113508,0.37206953162488016,0.36893888282257464,0.047261313409121264,0.0718719849749272,0.43791469194312793,0.5428571428571428,0.5161290322580646,0.46994765730228155,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.06993006993006992,1,0.09132044426162075,2,0.10201563142739614,2
2020-02-11,0.08870636550308003,0.05982550893228089,0.09122055674518198,0.06993006993006992,0.015851592448385736,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.22917881998616213,0.6504947148893246,4352188.363636363,0.05601023017902809,0.054635384465198,0.46688910073085477,0.052996073185818386,0.4093300357520402,0.07436826953833009,0.5314560678921574,0.56458112407211,0.3726841766840893,0.369092780011758,0.047337079016511574,0.07347655280577026,0.44075829383886256,0.5428571428571428,0.5161290322580646,0.4662957452597675,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.09255450431921017,2,0.10201563142739614,2,0.10448375154257508,2
2020-02-12,0.09117043121149898,0.082675529705027,0.09507494646680942,0.09255450431921017,0.1368240310806899,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.23221771513071315,0.6463092465929897,6239422.181818182,0.06157289002557545,0.056229865608018015,0.46688910073085477,0.08263000464325132,0.6892317512210187,0.44851896669648017,0.9231980493786989,0.6543370105991774,0.39190206164563013,0.3739881996350487,0.05159631527529729,0.07344099720492431,0.5033175355450237,0.5428571428571428,0.5161290322580646,0.4045986926876612,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.09132044426162075,1,0.10201563142739614,2,0.10078157136980667,2
2020-02-13,0.11252566735112934,0.082675529705027,0.11092077087794433,0.09132044426162075,0.042568540884252395,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.23208205016890293,0.6427163008590637,4631517.0,0.06579283887468027,0.05782434675083792,0.46688910073085477,0.10121235319663949,0.3760932821438008,0.13928642747786668,0.48782645968388455,0.6543370105991777,0.40549423694815384,0.3812798268275079,0.054825903517573216,0.07406263768116206,0.4928909952606636,0.5428571428571428,0.5161290322580646,0.40772622114314433,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.10201563142739614,2,0.10448375154257508,2,0.10201563142739614,2
2020-02-14,0.11129363449691992,0.09555463232239308,0.11605995717344753,0.10201563142739614,0.1019039789567276,ACB,0.4925373134328357,0.10000000000000009,0.0,0.0,0.0,0.33333333333333304,0.11111111111111105,1.0,0.5549890750182084,1.0,0.0,0.08108108108108114,0.4086021505376343,0.0,0.0,0.53030303030303,0.6607142857142847,0.1428571428571428,0.23308597088629918,0.6374055298614001,5615598.090909091,0.07205882352941176,0.05980931307149134,0.46688910073085477,0.13388631747009752,0.5307391467580316,0.28164287585123127,0.6908287914903184,0.6767503572157579,0.4245148535736557,0.39183644358253117,0.06076089207444568,0.07238207465919227,0.5090047393364929,0.5428571428571428,0.5161290322580646,0.38143911189395113,0.5,0.007,0.571428571428571,0.036,0.5552407932011332,0.539,0.544776119402985,0.158,0.0667903525046382,211.85714285714286,0.0,0.017000000000000015,-0.016,0.7101202199999999,10.857142857142856,99.121,0.10201563142739614,1,0.10078157136980667,1,0.0937885643767997,0
