time,Close,Volume,Ticker_x,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker_y,Ticker,Close_MA7,Close_MA14,Close_MA30,Close_to_Open,High_to_Low,Volatility_14,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Close_MA100,Close_MA200,Volatility_60,RSI_30,time_index,month,day_of_year,day_of_week,Close_lag_90,Close_lag_365,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,NPL_Trend,Target_Direction_t+1,Target_Direction_t+3,Target_Direction_t+5,Target_Direction_t+30,Target_Direction_t+60,Target_Direction_t+90
2010-01-18,-0.3259720062208399,-0.4461561216479128,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.31564026780867355,0.34764721007971194,0.333780227419435,-1.7887954516027684,0.8647897371068011,0.2045406570123319,-2.0837998179746973,0.0,-0.5228740575587704,-0.35008859419375077,0.35023570643680974,0.25923969446084544,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.9937480462644577,-1.0,-0.9441340782122905,-1.0,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,1.0,,0.0,1.0,,
2010-01-19,-0.31850699844479013,-0.5867702774965015,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.3178116894867,0.34764721007971194,0.333780227419435,0.7951491786813072,-0.041750746846356754,0.2045406570123319,1.3962448068216236,0.0,-0.5552517393966698,-0.39675988962875325,0.35023570643680974,0.25923969446084544,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.9931228508909034,-1.0,-0.9385474860335196,-0.5,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,0.0,0.0,0.0,1.0,,
2010-01-20,-0.32389839294971495,-0.6484134117620288,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.32076723565956927,0.34764721007971194,0.333780227419435,0.0,0.9384167073699664,0.2045406570123319,-0.98170611172442,0.0,-0.6038801151384988,-0.44417062952564973,0.35023570643680974,0.25923969446084544,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.9924976555173491,-1.0,-0.9329608938547486,0.0,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,0.0,0.0,0.0,1.0,,
2010-01-21,-0.3288750648004148,-0.3217662384945331,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.32305929187526383,-0.31827325941947876,0.333780227419435,-0.9584706741525845,0.1609486989249614,-0.03301639692781848,-0.9238521360478962,-1.0737621979981196,-0.6624689679011521,-0.49423630652974776,0.35023570643680974,0.25923969446084544,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.9918724601437949,-1.0,-0.9273743016759777,0.5,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,0.0,,,1.0,,
2010-01-22,-0.33219284603421473,-0.44745315326590285,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.3272211834248145,-0.32138913678096587,0.333780227419435,-0.650686961485775,0.6513894777863708,-0.024047572936038954,-0.6271851142432018,-1.1156504485881484,-0.7193244195938913,-0.5460668472282846,0.35023570643680974,0.25923969446084544,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.9912472647702407,-1.0,-0.9217877094972067,1.0,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,,,,1.0,,
2010-01-25,-0.33219284603421473,-0.6408701489310866,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.33077990228602444,-0.32474702403460737,0.333780227419435,0.0,-0.8309764892023539,-0.07813527580410369,0.0,-1.2455895116429323,-0.7564348394022212,-0.5952189592956559,0.35023570643680974,0.25923969446084544,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.9906220693966865,-1.0,-0.9050279329608939,-1.0,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,,,,1.0,,
2010-01-26,-0.33011923276308974,-0.5065591116471164,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.33307195850171906,-0.3271368717196315,0.333780227419435,0.0,0.359089338597046,-0.1016404244771855,0.3968375674548825,-1.0110854220414227,-0.7665657011508239,-0.6366393268591769,0.35023570643680974,0.25923969446084544,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.9899968740231322,-1.0,-0.8994413407821229,-0.5,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,,0.0,,1.0,,
2010-01-27,-0.33011923276308974,-0.6322118940074863,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.3336751311900597,-0.3290729508568663,0.333780227419435,-0.32484753031492575,-0.10289126217229608,-0.11290737469054683,0.0,-0.9038624343461179,-0.7665301740621042,-0.6697682612284444,0.35023570643680974,0.25923969446084544,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.989371678649578,-1.0,-0.8938547486033519,0.0,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,0.0,0.0,,1.0,,
2010-01-28,-0.3334370139968896,-0.6713390144835197,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.33584655286808607,-0.33125103988625526,0.333780227419435,-0.24702470620547132,-0.18495703074160283,-0.12938564645802184,-0.6300709353210043,-0.9634888762839945,-0.7762689611287135,-0.6982888656579677,0.35023570643680974,0.25923969446084544,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.9887464832760238,-1.0,-0.888268156424581,0.5,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,,,1.0,1.0,,
2010-01-29,-0.33551062726801456,-0.6390156212667676,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.33753543639544,-0.33358038509824084,0.333780227419435,-0.4136257373575197,-0.7350773341793334,-0.1606363035502811,-0.39868618966353103,-0.9978887466327699,-0.7869025675273416,-0.7233081741341756,-0.2981990395104912,-0.3514102898953988,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.9881212879024696,-1.0,-0.88268156424581,1.0,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,,1.0,1.0,1.0,,
2010-02-01,-0.3367547952306896,-0.7010000796422924,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.33868146450328734,-0.3353047055798405,0.333780227419435,-0.250117347284726,-0.2656369092016594,-0.15608043531515894,-0.24108347994676274,-0.8464369684529262,-0.7936813053165725,-0.7447278832184302,-0.3015809718008978,-0.3526675423890439,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.9874960925289152,-0.8333333333333334,-0.8659217877094972,-1.0,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,1.0,1.0,1.0,1.0,,
2010-02-02,-0.3334370139968896,-0.5275050345306225,VCB,-1.0,2010,0.0,1.5000000000000002,0.0,0.0,-0.31302361005331303,-2.4859972677595628,0.28571428571428537,0.4821428571428569,0.722222222222222,-0.12368728121353542,0.0,-0.285714285714286,-0.03225806451612907,-1.3098591549295777,0.7592592592592593,0.4642857142857143,1.2658227848101269,-0.6521739130434783,0.8,2.2448979591836724,1.0377358490566049,1.0535714285714286,0.0,-0.41304347826086957,0.2916666666666665,-0.3181818181818176,0.2916666666666665,-0.9999999999999998,-0.30000000000000016,VCB,VCB,-0.33886241630978947,-0.3374827946092296,0.333780227419435,-0.8946945720429351,0.2880395546505296,-0.2456738391940002,0.645921776461159,-1.1672093284598046,-0.7729714318007276,-0.7575734572981914,-0.3069505807501868,-0.3516078672380015,0.3597892071461808,0.3491556557496817,0.16684090395474868,0.0011192752419327623,-0.986870897155361,-0.8333333333333334,-0.8603351955307262,-0.5,0.1346878210249971,0.07383479464697736,0.0,0.722222222222222,0.0,0.28571428571428537,0.0,-1.3098591549295777,0.0,2.2448979591836724,0.9653557255251279,1.0,1.0,1.0,,1.0,,
