time,Open,High,Low,Close,Volume,Ticker,ROE (%),ROA (%),P/E,P/B,BVPS (VND),NIM (%),NPL (%),CIR (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Loan_to_Deposit (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),Non_Interest_Income (%),Loan_to_Asset (%),NPL_to_Asset (%),Market_Avg_Close,Market_Volatility,Market_Avg_Volume,Close_MA7,Close_MA14,Close_MA30,Volatility_14,Close_to_Open,High_to_Low,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Momentum_20D,ROE_Diff,P_E_Diff,PE_to_Close,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,Risk_Coverage_Ratio,NPL_Trend,Credit_Loss_Impact,Net_Spread,Asset_Deployment,Capital_Risk_Buffer,LDR_Sustainability,Target_Close_t+1,Target_Direction_t+1,Target_Close_t+3,Target_Direction_t+3,Target_Close_t+5,Target_Direction_t+5
2020-01-06,0.06827016520894069,0.05967625030200535,0.07367387033398826,0.06752803510482691,0.0654309931387386,CTG,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.8999999999999999,0.31868131868131866,0.0,1.0,0.5555555555555562,0.42028985507246386,0.061643835616438325,0.6891891891891895,0.1834319526627219,0.31858407079646023,0.9090909090909101,1.0,0.10287617317590075,0.42320778971156847,1614452.1818181819,0.3996812369472024,0.3978013787963481,0.3934688144669271,0.2208549515565527,0.44247399836508805,0.22692343517138447,0.5006818074951799,0.0,0.46501408347025197,0.45014221550060796,0.40855630396391923,0.4031547767568841,0.5490367775831877,0.42028985507246386,0.5466666666666666,0.6316092454292009,0.7142857142857142,,0.5000000000000004,,0.5704225352112675,,0.38311688311688313,,0.0935483870967742,42.94444444444445,,0.3320000000000001,-0.019,0.7555436000000001,3.555555555555556,98.969,0.0731350560702097,2,0.08532423208191131,2,0.09751340809361292,2
2020-01-07,0.07458697764820216,0.062092292824353745,0.07932220039292737,0.0731350560702097,0.09439423052030538,CTG,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.8999999999999999,0.31868131868131866,0.0,1.0,0.5555555555555562,0.42028985507246386,0.061643835616438325,0.6891891891891895,0.1834319526627219,0.31858407079646023,0.9090909090909101,1.0,0.10623675446563735,0.4333148141834171,1528745.9090909092,0.3996812369472024,0.3978013787963481,0.3934688144669271,0.2208549515565527,0.4307040627577221,0.1507114135477874,0.6156883533420948,0.0,0.4703188096306073,0.4513345921410409,0.40855630396391923,0.4031547767568841,0.5490367775831877,0.42028985507246386,0.5466666666666666,0.6153631890294949,0.7142857142857142,,0.5000000000000004,,0.5704225352112675,,0.38311688311688313,,0.0935483870967742,42.94444444444445,,0.3320000000000001,-0.019,0.7555436000000001,3.555555555555556,98.969,0.07240370550950753,1,0.10312042905899566,2,0.10238907849829354,2
2020-01-08,0.0738581146744412,0.06692437786905048,0.07686640471512773,0.07240370550950753,0.26115252985886817,CTG,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.8999999999999999,0.31868131868131866,0.0,1.0,0.5555555555555562,0.42028985507246386,0.061643835616438325,0.6891891891891895,0.1834319526627219,0.31858407079646023,0.9090909090909101,1.0,0.10360278534665462,0.43072015591455304,3120679.090909091,0.3996812369472024,0.3978013787963481,0.3934688144669271,0.2208549515565527,0.43075805062108596,0.3204075864376268,0.48591922691940564,0.0,0.4737225605919149,0.4530535759502833,0.40855630396391923,0.4031547767568841,0.5490367775831877,0.42028985507246386,0.5466666666666666,0.6174529104409211,0.7142857142857142,,0.5000000000000004,,0.5704225352112675,,0.38311688311688313,,0.0935483870967742,42.94444444444445,,0.3320000000000001,-0.019,0.7555436000000001,3.555555555555556,98.969,0.08532423208191131,2,0.09751340809361292,2,0.10409556313993173,2
2020-01-09,0.07871720116618075,0.07417250543609571,0.08595284872298625,0.08532423208191131,0.22394366835788548,CTG,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.8999999999999999,0.31868131868131866,0.0,1.0,0.5555555555555562,0.42028985507246386,0.061643835616438325,0.6891891891891895,0.1834319526627219,0.31858407079646023,0.9090909090909101,1.0,0.1147441719648804,0.46682717951731045,2780898.090909091,0.3996812369472024,0.3978013787963481,0.3934688144669271,0.2208549515565527,0.5509770109259202,0.2739267804537988,0.7620288625602679,0.0,0.48851400933416184,0.4577535298989785,0.40855630396391923,0.4031547767568841,0.5490367775831877,0.42028985507246386,0.5466666666666666,0.5817667555680957,0.7142857142857142,0.018,0.5000000000000004,0.029,0.5704225352112675,0.31,0.38311688311688313,0.072,0.0935483870967742,42.94444444444445,0.0,0.3320000000000001,-0.019,0.7555436000000001,3.555555555555556,98.969,0.10312042905899566,2,0.10238907849829354,2,0.1250609458800585,2
2020-01-10,0.08916423712342081,0.09664170089393576,0.09651277013752457,0.10312042905899566,0.40266116490356046,CTG,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.8999999999999999,0.31868131868131866,0.0,1.0,0.5555555555555562,0.42028985507246386,0.061643835616438325,0.6891891891891895,0.1834319526627219,0.31858407079646023,0.9090909090909101,1.0,0.12403875264910696,0.4862530896128743,5540800.2727272725,0.3996812369472024,0.3978013787963481,0.3934688144669271,0.2208549515565527,0.6532633285632139,0.5321588886097803,0.8479145215987731,0.0,0.5166716853557161,0.46784267087448217,0.40855630396391923,0.4031547767568841,0.5490367775831877,0.42028985507246386,0.5466666666666666,0.5365563494241905,0.7142857142857142,0.018,0.5000000000000004,0.029,0.5704225352112675,0.31,0.38311688311688313,0.072,0.0935483870967742,42.94444444444445,0.0,0.3320000000000001,-0.019,0.7555436000000001,3.555555555555556,98.969,0.09751340809361292,0,0.10409556313993173,1,0.12603607996099464,2
2020-01-13,0.1022837706511176,0.09664170089393576,0.10805500982318272,0.09751340809361292,0.12814752377513153,CTG,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.8999999999999999,0.31868131868131866,0.0,1.0,0.5555555555555562,0.42028985507246386,0.061643835616438325,0.6891891891891895,0.1834319526627219,0.31858407079646023,0.9090909090909101,1.0,0.12028458976687867,0.47446707764744844,2274633.8181818184,0.3996812369472024,0.3978013787963481,0.3934688144669271,0.2208549515565527,0.38084487639828435,0.27348085313678183,0.39636333019928427,0.0,0.5328391258574278,0.4795480408723719,0.40855630396391923,0.4031547767568841,0.5490367775831877,0.42028985507246386,0.5466666666666666,0.5503406343458049,0.7142857142857142,0.018,0.5000000000000004,0.029,0.5704225352112675,0.31,0.38311688311688313,0.072,0.0935483870967742,42.94444444444445,0.0,0.3320000000000001,-0.019,0.7555436000000001,3.555555555555556,98.969,0.10238907849829354,2,0.1250609458800585,2,0.128473915163335,2
2020-01-14,0.10131195335276966,0.09350084561488287,0.10805500982318272,0.10238907849829354,0.1785582180465611,CTG,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.8999999999999999,0.31868131868131866,0.0,1.0,0.5555555555555562,0.42028985507246386,0.061643835616438325,0.6891891891891895,0.1834319526627219,0.31858407079646023,0.9090909090909101,1.0,0.12194974265818959,0.4726723209802235,2477890.727272727,0.06983475616458434,0.3978013787963481,0.3934688144669271,0.2208549515565527,0.46321565982746105,0.2064006438768171,0.5927413108273064,0.0,0.5493457943721557,0.49262264450077886,0.40855630396391923,0.4031547767568841,0.5490367775831877,0.42028985507246386,0.5466666666666666,0.5383313665930011,0.7142857142857142,0.018,0.5000000000000004,0.029,0.5704225352112675,0.31,0.38311688311688313,0.072,0.0935483870967742,42.94444444444445,0.0,0.3320000000000001,-0.019,0.7555436000000001,3.555555555555556,98.969,0.10409556313993173,1,0.12603607996099464,2,0.13164310092637738,2
2020-01-15,0.1054421768707483,0.09180961584923897,0.10879174852652262,0.10409556313993173,0.10028124575385315,CTG,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.8999999999999999,0.31868131868131866,0.0,1.0,0.5555555555555562,0.42028985507246386,0.061643835616438325,0.6891891891891895,0.1834319526627219,0.31858407079646023,0.9090909090909101,1.0,0.12367544656372997,0.4792643846836542,2245777.909090909,0.07533067086798811,0.3978013787963481,0.3934688144669271,0.2208549515565527,0.428608062006254,0.15450106224434812,0.5324916537358351,0.0,0.5629318061557146,0.5061361406631651,0.40855630396391923,0.4031547767568841,0.5490367775831877,0.42028985507246386,0.5466666666666666,0.5342001784860364,0.7142857142857142,0.018,0.5000000000000004,0.029,0.5704225352112675,0.31,0.38311688311688313,0.072,0.0935483870967742,42.94444444444445,0.0,0.3320000000000001,-0.019,0.7555436000000001,3.555555555555556,98.969,0.1250609458800585,2,0.128473915163335,2,0.136518771331058,2
2020-01-16,0.10860058309037901,0.11210437303696541,0.11542239685658157,0.1250609458800585,0.20669595694419887,CTG,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.8999999999999999,0.31868131868131866,0.0,1.0,0.5555555555555562,0.42028985507246386,0.061643835616438325,0.6891891891891895,0.1834319526627219,0.31858407079646023,0.9090909090909101,1.0,0.13487738419618533,0.5061009357088568,4285874.545454546,0.0831348697468215,0.3978013787963481,0.3934688144669271,0.2208549515565527,0.6743873584594287,0.44038677304743423,0.8897515712919855,0.0,0.5922953089329249,0.5235471566683767,0.40855630396391923,0.4031547767568841,0.5490367775831877,0.42028985507246386,0.5466666666666666,0.48628735025451,0.7142857142857142,0.018,0.5000000000000004,0.029,0.5704225352112675,0.31,0.38311688311688313,0.072,0.0935483870967742,42.94444444444445,0.0,0.3320000000000001,-0.019,0.7555436000000001,3.555555555555556,98.969,0.12603607996099464,1,0.13164310092637738,2,0.1162847391516334,0
2020-01-17,0.13313896987366375,0.11935250060401065,0.1308939096267191,0.12603607996099464,0.16018692772544307,CTG,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.8999999999999999,0.31868131868131866,0.0,1.0,0.5555555555555562,0.42028985507246386,0.061643835616438325,0.6891891891891895,0.1834319526627219,0.31858407079646023,0.9090909090909101,1.0,0.14099303663336366,0.5524805409101647,3235218.727272727,0.09119554464514718,0.3978013787963481,0.3934688144669271,0.2208549515565527,0.35098369944137886,0.26284952198279754,0.5178411225051888,0.0,0.6147729650523889,0.542528413515527,0.40855630396391923,0.4031547767568841,0.5490367775831877,0.42028985507246386,0.5466666666666666,0.484179306271979,0.7142857142857142,0.018,0.5000000000000004,0.029,0.5704225352112675,0.31,0.38311688311688313,0.072,0.0935483870967742,42.94444444444445,0.0,0.3320000000000001,-0.019,0.7555436000000001,3.555555555555556,98.969,0.128473915163335,1,0.136518771331058,2,0.11701608971233551,0
