time,Open,High,Low,Close,Volume,Ticker,ROE (%),ROA (%),P/E,P/B,BVPS (VND),NIM (%),NPL (%),CIR (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Loan_to_Deposit (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),Non_Interest_Income (%),Loan_to_Asset (%),NPL_to_Asset (%),Market_Avg_Close,Market_Volatility,Market_Avg_Volume,Close_MA7,Close_MA14,Close_MA30,Volatility_14,Close_to_Open,High_to_Low,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Momentum_20D,ROE_Diff,P_E_Diff,PE_to_Close,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,Risk_Coverage_Ratio,NPL_Trend,Credit_Loss_Impact,Net_Spread,Asset_Deployment,Capital_Risk_Buffer,LDR_Sustainability,Target_Close_t+1,Target_Direction_t+1,Target_Close_t+3,Target_Direction_t+3,Target_Close_t+5,Target_Direction_t+5
2020-01-20,0.11828605914302959,0.11032863849765259,0.13051305130513052,0.1193181818181818,0.016044520703421786,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.14129579170451112,0.5448396233443547,2872404.909090909,0.11300188566435163,0.36973028369124705,0.3642315148158406,0.20403330651732487,0.360606240297229,0.0756469807564688,0.487844714860386,0.0,0.535293237631823,0.5404962303625804,0.3698826661077652,0.3789494345786808,0.546345139412208,0.5128205128205124,0.39999999999999997,0.30634495345335494,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.12918660287081338,2,0.11303827751196174,0,0.09240430622009574,0
2020-01-21,0.12039831019915509,0.1185446009389671,0.1332133213321332,0.12918660287081338,0.07525515144931431,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.1471995155918862,0.5452412979430079,3775777.090909091,0.11493354182955426,0.36973028369124705,0.3642315148158406,0.20403330651732487,0.4655352503957202,0.19382969971205188,0.7140384189091691,0.0,0.5465449864244173,0.5443375364264732,0.3698826661077652,0.3789494345786808,0.546345139412208,0.5128205128205124,0.39999999999999997,0.28561992955127774,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.13127990430622014,1,0.09449760765550239,0,0.09659090909090909,0
2020-01-22,0.131864815932408,0.12147887323943665,0.14101410141014104,0.13127990430622014,0.019195461982622945,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.15004541326067206,0.552233929931871,3042019.1818181816,0.11764705882352947,0.36973028369124705,0.3642315148158406,0.20403330651732487,0.34076802528330674,0.09163250542560952,0.5446771402677654,0.0,0.5570678454698611,0.5497347149114321,0.3698826661077652,0.3789494345786808,0.546345139412208,0.5128205128205124,0.39999999999999997,0.281377560730579,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.11303827751196174,0,0.09240430622009574,0,0.09659090909090909,0
2020-01-30,0.12100181050090525,0.11502347417840372,0.12421242124212423,0.11303827751196174,0.03775098087772103,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.12927641537995765,0.48920990921333996,5245353.909090909,0.11764705882352935,0.10863185354264684,0.3642315148158406,0.08134501710390764,0.23962742621322697,0.3149260042283304,0.12028143814122316,0.4890990990990989,0.5482330408496026,0.5521011565864873,0.3698826661077652,0.3789494345786808,0.546345139412208,0.5128205128205124,0.39999999999999997,0.32019181869191277,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.09449760765550239,0,0.09659090909090909,0,0.10526315789473686,0
2020-01-31,0.10893180446590223,0.10269953051643191,0.10771077107710769,0.09449760765550239,0.06066775872878344,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.1226460793218287,0.48166509449387385,5946293.454545454,0.11479556638918267,0.1070247356407509,0.3642315148158406,0.13148319417776216,0.14342443510124347,0.41996434937611404,0.09224305440121922,0.3663292847503371,0.5240581470923436,0.5486549165702937,0.3698826661077652,0.3789494345786808,0.546345139412208,0.5128205128205124,0.39999999999999997,0.3643996490469095,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.09240430622009574,1,0.09659090909090909,1,0.10227272727272732,2
2020-02-03,0.07815328907664454,0.09154929577464785,0.09000900090009001,0.09240430622009574,0.04042093056782984,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.12733878292461398,0.5013838603511751,7468931.7272727275,0.11074828680494866,0.1050915358457167,0.3642315148158406,0.1709956179224003,0.5604547076184607,0.5967268943335533,0.4518230170271513,0.33751686909581635,0.5032382103859798,0.5412995245460102,0.3698826661077652,0.3789494345786808,0.546345139412208,0.5128205128205124,0.39999999999999997,0.3697308293021198,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.09659090909090909,2,0.10526315789473686,2,0.09808612440191392,2
2020-02-04,0.09263729631864814,0.0886150234741784,0.10231023102310227,0.09659090909090909,0.01796979351046322,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.1370572207084469,0.5196773411264819,4695931.909090909,0.10716092535528673,0.10397354078352825,0.3642315148158406,0.1900511697365599,0.4009160601268045,0.22064960987116589,0.5992741545840338,0.40666666666666634,0.49104877477171316,0.5327229884833901,0.3698826661077652,0.3789494345786808,0.546345139412208,0.5128205128205124,0.39999999999999997,0.35914114310871276,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.09659090909090909,1,0.10227272727272732,2,0.10227272727272732,2
2020-02-05,0.1004828002414001,0.09213615023474178,0.10711071107110709,0.09659090909090909,0.020546114235741927,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.13572509839539815,0.4971722643398926,4652046.181818182,0.10366554753253918,0.10252946382820136,0.3642315148158406,0.20543146501403908,0.28807769027289787,0.19003393463118456,0.5007480096066207,0.3688790560471972,0.4819168992081037,0.5238448458795496,0.3698826661077652,0.3789494345786808,0.546345139412208,0.5128205128205124,0.39999999999999997,0.35914114310871276,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.10526315789473686,2,0.09808612440191392,1,0.10944976076555021,2
2020-02-06,0.0947495473747737,0.09624413145539903,0.10651065106510649,0.10526315789473686,0.023201910710236886,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.14574629125037847,0.4925096101638331,6821255.2727272725,0.09998620245596282,0.10164438440396886,0.3642315148158406,0.2062905947874104,0.49679490868079057,0.2992125984251963,0.7020557409323599,0.43106666666666676,0.48324540382594955,0.5170357522682064,0.3698826661077652,0.3789494345786808,0.546345139412208,0.5128205128205124,0.39999999999999997,0.3380985828203114,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.10227272727272732,1,0.10227272727272732,1,0.10885167464114834,2
2020-02-07,0.10470730235365117,0.09507042253521128,0.11191119111911191,0.10227272727272732,0.015453460645209392,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.14111413866182265,0.4863653400242893,5233503.454545454,0.095524996550614,0.10075930497973631,0.3642315148158406,0.21003475347394612,0.3101141633963609,0.14700193423597785,0.4332378737420922,0.43106666666666676,0.4820483347370189,0.5113240864451085,0.09648415096474616,0.12349318757229452,0.546345139412208,0.5128205128205124,0.39999999999999997,0.3452228359409641,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.09808612440191392,0,0.10944976076555021,2,0.11872009569377992,2
2020-02-10,0.09806879903439952,0.09008215962441316,0.10861086108610862,0.09808612440191392,0.008256223892896826,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.13127459884953074,0.45800293914252976,3598035.090909091,0.09322540587775377,0.0995947267899566,0.3642315148158406,0.21733242286328563,0.343826143721393,0.10806007286945718,0.4053302420520123,0.411323155216285,0.47778814176487183,0.5058138253060267,0.09639013504255489,0.12171130109585462,0.48003014318010545,0.5128205128205124,0.39999999999999997,0.3554287427370621,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.10227272727272732,2,0.10885167464114834,2,0.12559808612440196,2
2020-02-11,0.09746529873264936,0.09419014084507041,0.1113111311131113,0.10227272727272732,0.008789691250649767,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.13990311837723285,0.47472089295882935,4352188.363636363,0.09442119302764104,0.09875623049331536,0.3642315148158406,0.21885527035240643,0.41317027437380194,0.14059196617336056,0.5974602042404576,0.4420289855072464,0.47886289361896317,0.5016429917051538,0.0957174293032228,0.12077452525238572,0.48530519969856817,0.5128205128205124,0.39999999999999997,0.3452228359409641,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.10944976076555021,2,0.11872009569377992,2,0.1244019138755981,2
2020-02-12,0.10380205190102593,0.10328638497652579,0.1164116411641164,0.10944976076555021,0.028428693236433017,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.14329397517408415,0.46843046147493417,6239422.181818182,0.09704272639470177,0.09803419201565192,0.3642315148158406,0.21267475221136745,0.4247057233143563,0.23052257561313727,0.664321325414518,0.45225385527876616,0.48685029731009505,0.5000704645402386,0.09563757607726847,0.12069419876707041,0.5192162773172568,0.5128205128205124,0.39999999999999997,0.3283483433157471,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.10885167464114834,1,0.12559808612440196,2,0.12350478468899526,2
2020-02-13,0.10742305371152688,0.09917840375586853,0.11911191119111914,0.10885167464114834,0.013905207727943146,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.1431425976385105,0.46303054505831587,4631517.0,0.09892839074644713,0.09717240415521497,0.3642315148158406,0.203741889010707,0.3650816780813315,0.07836398006530221,0.48742264447149186,0.44091995221027447,0.49302531269757033,0.5001762889730762,0.09517980590032193,0.12048668854588537,0.5071590052750564,0.5128205128205124,0.39999999999999997,0.3297255842088476,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.11872009569377992,2,0.1244019138755981,2,0.12141148325358855,2
2020-02-14,0.11677730838865424,0.10944835680751172,0.1263126312631263,0.11872009569377992,0.04169461110218733,TCB,0.42105263157894757,0.4666666666666668,0.05681818181818182,0.0,0.0,0.34999999999999987,0.6999999999999998,0.385281385281385,0.15009041591320071,0.6538461538461537,0.5600000000000005,0.18974358974358996,1.0,0.6593886462882097,0.28078817733990125,0.8663793103448275,0.15454545454545432,0.5714285714285714,0.14426279140175602,0.4550488716296306,5615598.090909091,0.10233178494228026,0.09712582102762382,0.3642315148158406,0.2028887559107886,0.37288905786552995,0.14686607292891907,0.7210282731466119,0.5050537634408602,0.50731784394673,0.503417671653762,0.09545096883036308,0.12043004427289836,0.5282592313489073,0.5128205128205124,0.39999999999999997,0.3076409448194826,0.49999999999999983,0.011,0.5999999999999998,0.045,0.5107913669064749,0.354,0.6816326530612244,0.416,0.1271186440677966,107.18181818181819,0.0,0.10300000000000004,0.006999999999999999,0.5944627199999999,15.000000000000002,99.013,0.12559808612440196,2,0.12350478468899526,2,0.11572966507177038,1
