time,Close,Volume,Ticker_x,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker_y,Ticker,Close_MA7,Close_MA14,Close_MA30,Close_to_Open,High_to_Low,Volatility_14,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Close_MA100,Close_MA200,Volatility_60,RSI_30,time_index,month,day_of_year,day_of_week,Close_lag_90,Close_lag_365,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,NPL_Trend,Target_Direction_t+1,Target_Direction_t+3,Target_Direction_t+5,Target_Direction_t+30,Target_Direction_t+60,Target_Direction_t+90
2018-04-19,0.16688227684346701,0.16552062161707146,TPB,0.3333333333333333,2018,0.24812030075187974,0.0,1.0,0.7222222222222223,0.0,0.41382829442530933,0.0,0.4683195592286502,0.18181818181818182,0.45502183406113533,0.38095238095238093,0.0,0.0547945205479452,0.6332179930795848,0.711267605633803,0.7890625,0.5254237288135593,0.8947368421052633,0.24999999999999994,1.0,0.0,0.2877906976744186,0.0,0.7733333333333333,1.0,0.30000000000000027,1.0,0.08333333333333333,1.0000000000000002,TPB,TPB,0.482160170641846,0.48690140147575883,0.4985908821788042,0.0,0.7472635373279208,0.18453817644144022,0.49781922455962874,0.49850200919673593,0.5358623901882354,0.5200594810266833,0.49489247811584164,0.477497490412452,0.4927087659361069,0.5917727002383705,0.2034842382230355,0.5274454579978145,0.0,0.2727272727272727,0.293956043956044,0.75,0.45601552393272965,0.3447606727037516,0.5555555555555555,0.3181818181818182,0.5999999999999995,0.6000000000000005,0.5649350649350648,0.4290657439446367,0.47659574468085103,0.3256704980842911,0.09192508979414715,0.0,1,0,0,0,0,0
2018-04-20,0.16752910737386806,0.044498500764465675,TPB,0.3333333333333333,2018,0.24812030075187974,0.0,1.0,0.7222222222222223,0.0,0.41382829442530933,0.0,0.4683195592286502,0.18181818181818182,0.45502183406113533,0.38095238095238093,0.0,0.0547945205479452,0.6332179930795848,0.711267605633803,0.7890625,0.5254237288135593,0.8947368421052633,0.24999999999999994,1.0,0.0,0.2877906976744186,0.0,0.7733333333333333,1.0,0.30000000000000027,1.0,0.08333333333333333,1.0000000000000002,TPB,TPB,0.482160170641846,0.48690140147575883,0.4985908821788042,0.3104493352125443,0.18003852431626663,0.18453817644144022,0.5077436072027591,0.49850200919673593,0.5363218347210289,0.5201611475252109,0.49489247811584164,0.477497490412452,0.4927087659361069,0.5917727002383705,0.2034842382230355,0.5274454579978145,0.0006489292667099286,0.2727272727272727,0.29670329670329676,1.0,0.45601552393272965,0.3447606727037516,0.5555555555555555,0.3181818181818182,0.5999999999999995,0.6000000000000005,0.5649350649350648,0.4290657439446367,0.47659574468085103,0.3256704980842911,0.09192508979414715,0.0,0,0,0,0,0,0
2018-04-23,0.14294954721862874,0.020584556959142436,TPB,0.3333333333333333,2018,0.24812030075187974,0.0,1.0,0.7222222222222223,0.0,0.41382829442530933,0.0,0.4683195592286502,0.18181818181818182,0.45502183406113533,0.38095238095238093,0.0,0.0547945205479452,0.6332179930795848,0.711267605633803,0.7890625,0.5254237288135593,0.8947368421052633,0.24999999999999994,1.0,0.0,0.2877906976744186,0.0,0.7733333333333333,1.0,0.30000000000000027,1.0,0.08333333333333333,1.0000000000000002,TPB,TPB,0.482160170641846,0.48690140147575883,0.4985908821788042,0.09443102749535914,0.5568792242781568,0.18453817644144022,0.12121866255922653,0.49850200919673593,0.519217670305054,0.5164576484269998,0.49489247811584164,0.477497490412452,0.4927087659361069,0.5917727002383705,0.2034842382230355,0.5274454579978145,0.0012978585334198572,0.2727272727272727,0.30494505494505497,0.0,0.45601552393272965,0.3447606727037516,0.5555555555555555,0.3181818181818182,0.5999999999999995,0.6000000000000005,0.5649350649350648,0.4290657439446367,0.47659574468085103,0.3256704980842911,0.09192508979414715,0.0,1,0,0,0,0,0
2018-04-24,0.14294954721862874,0.024360574413784825,TPB,0.3333333333333333,2018,0.24812030075187974,0.0,1.0,0.7222222222222223,0.0,0.41382829442530933,0.0,0.4683195592286502,0.18181818181818182,0.45502183406113533,0.38095238095238093,0.0,0.0547945205479452,0.6332179930795848,0.711267605633803,0.7890625,0.5254237288135593,0.8947368421052633,0.24999999999999994,1.0,0.0,0.2877906976744186,0.0,0.7733333333333333,1.0,0.30000000000000027,1.0,0.08333333333333333,1.0000000000000002,TPB,TPB,0.482160170641846,0.48690140147575883,0.4985908821788042,0.43013364600964366,0.589108638300817,0.18453817644144022,0.49781922455962874,0.49850200919673593,0.5060066551060218,0.5105714980986017,0.49489247811584164,0.477497490412452,0.4927087659361069,0.5917727002383705,0.2034842382230355,0.5274454579978145,0.0019467878001297857,0.2727272727272727,0.3076923076923077,0.25,0.45601552393272965,0.3447606727037516,0.5555555555555555,0.18181818181818182,0.5999999999999995,0.0,0.5649350649350648,0.6332179930795848,0.47659574468085103,1.0,0.09192508979414715,0.0,0,0,0,0,0,0
2018-04-26,0.12742561448900386,0.01375554086182524,TPB,0.3333333333333333,2018,0.24812030075187974,0.0,1.0,0.7222222222222223,0.0,0.41382829442530933,0.0,0.4683195592286502,0.18181818181818182,0.45502183406113533,0.38095238095238093,0.0,0.0547945205479452,0.6332179930795848,0.711267605633803,0.7890625,0.5254237288135593,0.8947368421052633,0.24999999999999994,1.0,0.0,0.2877906976744186,0.0,0.7733333333333333,1.0,0.30000000000000027,1.0,0.08333333333333333,1.0000000000000002,TPB,TPB,0.482160170641846,0.48690140147575883,0.4985908821788042,0.19351126424037868,0.33754639013738447,0.18453817644144022,0.24665487796235275,0.49850200919673593,0.4849697121326485,0.5012074950583755,0.49489247811584164,0.477497490412452,0.4927087659361069,0.5917727002383705,0.2034842382230355,0.5274454579978145,0.0025957170668397143,0.2727272727272727,0.31318681318681324,0.75,0.45601552393272965,0.3447606727037516,0.5555555555555555,0.18181818181818182,0.5999999999999995,0.0,0.5649350649350648,0.6332179930795848,0.47659574468085103,1.0,0.09192508979414715,0.0,2,1,2,0,0,0
2018-04-27,0.13454075032341528,0.017520420962872405,TPB,0.3333333333333333,2018,0.24812030075187974,0.0,1.0,0.7222222222222223,0.0,0.41382829442530933,0.0,0.4683195592286502,0.18181818181818182,0.45502183406113533,0.38095238095238093,0.0,0.0547945205479452,0.6332179930795848,0.711267605633803,0.7890625,0.5254237288135593,0.8947368421052633,0.24999999999999994,1.0,0.0,0.2877906976744186,0.0,0.7733333333333333,1.0,0.30000000000000027,1.0,0.08333333333333333,1.0000000000000002,TPB,TPB,0.482160170641846,0.48690140147575883,0.4985908821788042,0.3871097619552417,0.19819141859437078,0.18453817644144022,0.617154243944811,0.49850200919673593,0.47412164015446856,0.4913158168014176,0.49489247811584164,0.477497490412452,0.4927087659361069,0.5917727002383705,0.2034842382230355,0.5274454579978145,0.003244646333549643,0.2727272727272727,0.315934065934066,1.0,0.45601552393272965,0.3447606727037516,0.5555555555555555,0.18181818181818182,0.5999999999999995,0.0,0.5649350649350648,0.6332179930795848,0.47659574468085103,1.0,0.09192508979414715,0.0,0,0,1,0,0,0
2018-05-02,0.12871927554980594,0.010366603267849559,TPB,0.3333333333333333,2018,0.24812030075187974,0.0,1.0,0.7222222222222223,0.0,0.41382829442530933,0.0,0.4683195592286502,0.18181818181818182,0.45502183406113533,0.38095238095238093,0.0,0.0547945205479452,0.6332179930795848,0.711267605633803,0.7890625,0.5254237288135593,0.8947368421052633,0.24999999999999994,1.0,0.0,0.2877906976744186,0.0,0.7733333333333333,1.0,0.30000000000000027,1.0,0.08333333333333333,1.0000000000000002,TPB,TPB,0.13486523172387044,0.48690140147575883,0.4985908821788042,0.17340465609276415,0.28870180346062363,0.18453817644144022,0.40179411682339555,0.49850200919673593,0.4621910359580076,0.48076245419910074,0.49489247811584164,0.477497490412452,0.4927087659361069,0.5917727002383705,0.2034842382230355,0.5274454579978145,0.0038935756002595715,0.36363636363636365,0.3296703296703297,0.5,0.45601552393272965,0.3447606727037516,0.5555555555555555,0.18181818181818182,0.5999999999999995,0.0,0.5649350649350648,0.6332179930795848,0.47659574468085103,1.0,0.09192508979414715,0.0,1,2,2,0,0,0
2018-05-03,0.12871927554980594,0.008973752189654858,TPB,0.3333333333333333,2018,0.24812030075187974,0.0,1.0,0.7222222222222223,0.0,0.41382829442530933,0.0,0.4683195592286502,0.18181818181818182,0.45502183406113533,0.38095238095238093,0.0,0.0547945205479452,0.6332179930795848,0.711267605633803,0.7890625,0.5254237288135593,0.8947368421052633,0.24999999999999994,1.0,0.0,0.2877906976744186,0.0,0.7733333333333333,1.0,0.30000000000000027,1.0,0.08333333333333333,1.0000000000000002,TPB,TPB,0.12914485165794065,0.48690140147575883,0.4985908821788042,0.35055423594615986,0.1767850831534037,0.18453817644144022,0.49781922455962874,0.49850200919673593,0.4536832560802134,0.47043715124739843,0.49489247811584164,0.477497490412452,0.4927087659361069,0.5917727002383705,0.2034842382230355,0.5274454579978145,0.0045425048669695,0.36363636363636365,0.33241758241758246,0.75,0.45601552393272965,0.3447606727037516,0.5555555555555555,0.18181818181818182,0.5999999999999995,0.0,0.5649350649350648,0.6332179930795848,0.47659574468085103,1.0,0.09192508979414715,0.0,1,2,0,0,0,0
2018-05-04,0.12871927554980594,0.005790287404864554,TPB,0.3333333333333333,2018,0.24812030075187974,0.0,1.0,0.7222222222222223,0.0,0.41382829442530933,0.0,0.4683195592286502,0.18181818181818182,0.45502183406113533,0.38095238095238093,0.0,0.0547945205479452,0.6332179930795848,0.711267605633803,0.7890625,0.5254237288135593,0.8947368421052633,0.24999999999999994,1.0,0.0,0.2877906976744186,0.0,0.7733333333333333,1.0,0.30000000000000027,1.0,0.08333333333333333,1.0000000000000002,TPB,TPB,0.12332751599767305,0.48690140147575883,0.4985908821788042,0.24268279535686033,0.22026924837316714,0.18453817644144022,0.49781922455962874,0.49850200919673593,0.4479541309236285,0.46090916043606645,0.49489247811584164,0.477497490412452,0.4927087659361069,0.5917727002383705,0.2034842382230355,0.5274454579978145,0.005191434133679429,0.36363636363636365,0.3351648351648352,1.0,0.45601552393272965,0.3447606727037516,0.5555555555555555,0.18181818181818182,0.5999999999999995,0.0,0.5649350649350648,0.6332179930795848,0.47659574468085103,1.0,0.09192508979414715,0.0,2,2,1,0,0,0
2018-05-07,0.13195342820181116,0.005840291849577811,TPB,0.3333333333333333,2018,0.24812030075187974,0.0,1.0,0.7222222222222223,0.0,0.41382829442530933,0.0,0.4683195592286502,0.18181818181818182,0.45502183406113533,0.38095238095238093,0.0,0.0547945205479452,0.6332179930795848,0.711267605633803,0.7890625,0.5254237288135593,0.8947368421052633,0.24999999999999994,1.0,0.0,0.2877906976744186,0.0,0.7733333333333333,1.0,0.30000000000000027,1.0,0.08333333333333333,1.0000000000000002,TPB,TPB,0.1216792708939306,0.48690140147575883,0.4985908821788042,0.3651986012140409,0.1873806586175496,0.18453817644144022,0.5518972913212826,0.49850200919673593,0.44676452629129065,0.45302353048854693,0.49489247811584164,0.477497490412452,0.4927087659361069,0.5917727002383705,0.2034842382230355,0.5274454579978145,0.005840363400389357,0.36363636363636365,0.34340659340659346,0.0,0.45601552393272965,0.3447606727037516,0.5555555555555555,0.18181818181818182,0.5999999999999995,0.0,0.5649350649350648,0.6332179930795848,0.47659574468085103,1.0,0.09192508979414715,0.0,1,0,0,0,0,0
