time,Close,Volume,Ticker_x,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker_y,Ticker,Close_MA7,Close_MA14,Close_MA30,Close_to_Open,High_to_Low,Volatility_14,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Close_MA100,Close_MA200,Volatility_60,RSI_30,time_index,month,day_of_year,day_of_week,Close_lag_90,Close_lag_365,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,NPL_Trend,Target_Direction_t+1,Target_Direction_t+3,Target_Direction_t+5,Target_Direction_t+30,Target_Direction_t+60,Target_Direction_t+90
2017-08-31,-0.47248576850094887,-0.5331679970039468,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.49405368671423716,0.39319169155579675,0.4081658763603793,0.26010447215657073,-1.016572312739658,-0.024001052782438123,0.0,0.0,-0.47403159460292466,-0.43559166648430014,0.3312762188779032,0.4238298106955826,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.9880597014925373,0.16666666666666666,0.2751322751322751,0.5,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,,1.0,1.0,1.0,1.0,1.0
2017-09-01,-0.47248576850094887,-0.5564920002552265,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.49378185524974516,0.39319169155579675,0.4081658763603793,0.26010447215657073,-1.016572312739658,-0.024001052782438123,0.0,0.0,-0.4648971230576946,-0.4498493063228499,0.3312762188779032,0.4238298106955826,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.9868656716417911,0.3333333333333333,0.2804232804232804,1.0,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,,1.0,,1.0,1.0,1.0
2017-09-05,-0.47058823529411775,-0.5248616519472089,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.4933741080530071,0.39319169155579675,0.4081658763603793,0.4558089374518187,-0.802493016557535,-0.024001052782438123,0.1313944821524002,0.0,-0.4483588635368448,-0.4576820045381585,0.3312762188779032,0.4238298106955826,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.9856716417910448,0.3333333333333333,0.30158730158730157,-0.5,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,1.0,1.0,,1.0,,1.0
2017-09-06,-0.4364326375711576,-0.5254086421297234,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.48820931022765884,-0.48917322834645666,0.4081658763603793,2.3218044980515686,1.3871270739750154,-0.495931638362765,2.3586562627249257,-0.37496429606905984,-0.34901437459677276,-0.44248284791610193,0.3312762188779032,0.4238298106955826,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.9844776119402985,0.3333333333333333,0.30687830687830686,0.0,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,,0.0,,1.0,,1.0
2017-09-07,-0.4288425047438331,-0.5648004819923648,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.4819571865443425,-0.4897841433613902,0.4081658763603793,0.49183391098697005,0.2456878897251588,-0.544463787345414,0.4996403165483677,-0.2344810247252751,-0.24949687960778927,-0.4088208260916804,0.3312762188779032,0.4238298106955826,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.9832835820895522,0.3333333333333333,0.31216931216931215,0.5,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,0.0,0.0,0.0,,,1.0
2017-09-08,-0.4364326375711576,-0.624696975317896,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.4767923887189942,-0.4884265544393159,0.4081658763603793,-0.3660233036017695,-0.8975887690646983,-0.4928500672403247,-0.49450262691804964,0.30527289834461213,-0.18730453450116943,-0.36845333900666455,0.3312762188779032,0.4238298106955826,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.982089552238806,0.3333333333333333,0.31746031746031744,1.0,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,0.0,0.0,,1.0,,1.0
2017-09-11,-0.45920303605313106,-0.5909449033722345,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.4748895684675501,-0.48686532717893016,0.4081658763603793,-1.236005585704853,0.36934399893013226,-0.5087950514993761,-1.498920949645103,0.38164711575877974,-0.19139087854064946,-0.3370422836990341,0.3312762188779032,0.4238298106955826,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.9808955223880597,0.3333333333333333,0.3333333333333333,-1.0,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,,,,1.0,1.0,1.0
2017-09-12,-0.4525616698292221,-0.6257108301679081,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.47203533809038395,-0.4850325821341298,0.4081658763603793,0.4441998626373621,0.251002046337583,-0.5175215884973026,0.4512502188665775,0.44024391793069156,-0.1769756277022745,-0.3087987432463056,0.3312762188779032,0.4238298106955826,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.9797014925373134,0.3333333333333333,0.3386243386243386,-0.5,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,,,,1.0,1.0,1.0
2017-09-13,-0.4497153700189755,-0.6275996556419032,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.4687733605164798,-0.483267716535433,0.4081658763603793,0.1886016491334455,-0.6088026234188173,-0.5209258773220544,0.19159514130589772,0.42608302407247894,-0.15731075004052414,-0.2819549303742776,0.3312762188779032,0.4238298106955826,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.9785074626865672,0.3333333333333333,0.3439153439153439,0.0,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,,,,1.0,,1.0
2017-09-14,-0.450664136622391,-0.6322565505746776,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.4659191301393137,-0.48163860982894374,0.4081658763603793,-0.06261774329695083,-0.887930299168783,-0.5294119632946297,-0.06361161437536886,0.38581298216319054,-0.14283866641657714,-0.2573529040378159,-0.5646692171229599,-0.3854344988609403,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.977313432835821,0.3333333333333333,0.3492063492063492,0.5,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,,,,1.0,,1.0
2017-09-15,-0.45161290322580655,-0.623325226500809,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.46809378185524975,-0.48014526201466207,0.4081658763603793,-0.06270068070529115,-0.9572488587507859,-0.5419447819018096,-0.06369586816924265,0.34554294025390053,-0.13259993519972998,-0.23545900531636582,-0.5708940043769661,-0.3819001424006989,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.9761194029850746,0.3333333333333333,0.3544973544973545,1.0,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,,,,1.0,,1.0
2017-09-18,-0.4535104364326377,-0.6264127296794549,VPB,0.0,2017,1.5757575757575761,0.0,-0.015624999999999946,0.7777777777777779,-0.6976744186046512,-0.3719322502592465,0.20000000000000018,-0.7903225806451616,-0.6000000000000001,0.13698630136986312,0.2142857142857145,-0.3695652173913044,-0.236111111111111,1.0563380281690142,-0.5714285714285714,-0.5357142857142878,0.17021276595744722,-0.3384615384615373,-0.5999999999999998,0.4999999999999996,-0.8983050847457644,0.9696969696969693,0.0,0.450381679389313,0.4999999999999995,0.3076923076923077,0.4999999999999995,-0.9090909090909084,8.55813953488372,VPB,VPB,-0.4716275908936459,-0.4787876730925876,0.4081658763603793,-0.1255676762135197,-0.9563331481800841,-0.5602859264119536,-0.12756069089597147,0.2965185414078082,-0.12806502586346316,-0.21696403069427628,-0.5707142100266613,-0.3818971879084181,0.23096906317256527,0.04311404735072999,0.0,0.0,-0.9749253731343284,0.3333333333333333,0.37037037037037035,-1.0,0.36032977691561596,0.13492063492063486,0.0,-0.6000000000000001,0.0,0.20000000000000018,0.0,1.0563380281690142,0.0,0.4999999999999996,-0.4926366952323978,1.0,,,,1.0,,1.0
