time,Close,Volume,Ticker_x,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker_y,Ticker,Close_MA7,Close_MA14,Close_MA30,Close_to_Open,High_to_Low,Volatility_14,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Close_MA100,Close_MA200,Volatility_60,RSI_30,time_index,month,day_of_year,day_of_week,Close_lag_90,Close_lag_365,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,NPL_Trend,Target_Direction_t+1,Target_Direction_t+3,Target_Direction_t+5,Target_Direction_t+30,Target_Direction_t+60,Target_Direction_t+90
2020-01-20,0.02141680395387152,0.03655224764072683,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.015274821585075704,0.5252302503567259,0.5419283459698676,0.35493021688777554,0.12251007040863873,0.15117807498681995,0.4152329078725735,0.4911847672778561,0.5521966469568896,0.5408186933886074,0.4669587326762037,0.5721419315283288,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.008340283569641367,0.0,0.049450549450549455,0.0,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,1,1,1,1,1,1
2020-01-21,0.02718286655683691,0.022552445288803576,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.016526856141229507,0.5252302503567259,0.5419283459698676,0.579218930700116,0.3127603000934825,0.15117807498681995,0.6457765779909102,0.4911847672778561,0.5544835850411958,0.5446146556383678,0.4669587326762037,0.5721419315283288,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.009174311926605505,0.0,0.0521978021978022,0.25,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,1,1,1,1,1,1
2020-01-22,0.035420098846787484,0.035837717155827675,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.018655314886690838,0.5252302503567259,0.5419283459698676,0.5725981576668913,0.17365293048982217,0.15117807498681995,0.7029847128371165,0.4911847672778561,0.5600222282268058,0.5488854525348879,0.4669587326762037,0.5721419315283288,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.010008340283569641,0.0,0.05494505494505495,0.5,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,0,1,1,1,1,1
2020-01-30,0.029654036243822096,0.0636796445203499,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.01990734944284464,0.0,0.5419283459698676,0.3574298922583602,0.3043326273364725,0.08372090811223504,0.3604544587280944,0.7561354019746124,0.5607997789247668,0.5524753307896269,0.4669587326762037,0.5721419315283288,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.010842368640533777,0.0,0.07692307692307694,0.75,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,0,1,1,1,1,1
2020-01-31,0.029654036243822096,0.14167246260871597,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.020282959809690776,0.0023349331949669705,0.5419283459698676,0.4176720686894344,0.3070946377358287,0.07541550928993446,0.4981761334028142,0.7561354019746124,0.5608217529050715,0.5553521292652425,0.4669587326762037,0.5721419315283288,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.011676396997497914,0.0,0.07967032967032968,1.0,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,1,1,1,1,1,1
2020-02-03,0.04036243822075786,0.20881058351500792,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.02191060473269063,0.005513036710338537,0.5419283459698676,0.7156958647473137,0.3931290342480332,0.07059486384958372,0.7611934669921289,0.8000747701667036,0.565792258128371,0.5587610122201198,0.4669587326762037,0.5721419315283288,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.012510425354462052,0.09090909090909091,0.08791208791208792,0.0,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,1,1,1,1,1,1
2020-02-04,0.049423393739703475,0.05402688597775121,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.0256667084011519,0.009404592035283432,0.5419283459698676,0.47430422705722386,0.1256211027515109,0.06871848390646766,0.7096016054034551,0.8277616060978904,0.5737307495456125,0.5632568394038322,0.4669587326762037,0.5721419315283288,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.013344453711426188,0.09090909090909091,0.09065934065934067,0.25,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,1,1,1,1,1,1
2020-02-05,0.06919275123558488,0.09574537126483854,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.03292850882684359,0.014658191723959019,0.5419283459698676,0.7524496247971788,0.41227525515780744,0.09341661564711828,0.9407440452726585,0.8659103452505059,0.589444876852407,0.5703546580673816,0.4669587326762037,0.5721419315283288,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.014178482068390324,0.09090909090909091,0.09340659340659342,0.5,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,1,0,0,1,1,1
2020-02-06,0.07578253706754529,0.06367178207477928,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.04031551270815073,0.019133480347645615,0.5419283459698676,0.5201858740060425,0.24305344745922933,0.1285721552551256,0.6336969290149348,0.846015857148726,0.604252554089535,0.5793321099924335,0.4669587326762037,0.5721419315283288,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.015012510425354461,0.09090909090909091,0.09615384615384617,0.75,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,0,0,0,1,1,1
2020-02-07,0.059308072487644165,0.0778440187274409,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.04394641292099666,0.02211700609677003,0.5419283459698676,0.16815414320759023,0.39376125380043314,0.13331985347687939,0.16831941140961432,0.6805007052186179,0.6062473614859252,0.5869585208853891,0.0,0.01807251455833947,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.0158465387823186,0.09090909090909091,0.09890109890109891,1.0,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,0,1,1,1,1,1
2020-02-10,0.049423393739703475,0.07671215185313161,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.0469512958557656,0.024322220780905485,0.5419283459698676,0.2573810480088713,0.26673463337623216,0.12861957832856988,0.2862752427372173,0.607866393127324,0.601590559855643,0.5920220995711274,0.001091718057455754,0.02252904209757181,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.016680567139282735,0.09090909090909091,0.10714285714285715,0.0,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,1,1,1,1,1,1
2020-02-11,0.0626029654036244,0.06596408561804948,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.05195943408038059,0.027111168763782584,0.5419283459698676,0.5826261008807049,0.26673463337623216,0.13293650208537344,0.7932214079827105,0.6352369234462685,0.6037093922999432,0.5965450450428262,0.003652584435301448,0.026833277628553476,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.01751459549624687,0.09090909090909091,0.1098901098901099,0.25,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,1,1,1,1,1,1
2020-02-12,0.06589785831960462,0.06269997269486108,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.0558407412044572,0.02996497600207551,0.5419283459698676,0.47035773518490404,0.11308024870787917,0.1376926108959671,0.5678253227853511,0.6380639265778025,0.6059980781333982,0.6006733278118478,0.005791459933353754,0.03199771124022849,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.01834862385321101,0.09090909090909091,0.11263736263736265,0.5,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,0,1,0,1,1,1
2020-02-13,0.0626029654036244,0.08338066403914474,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.05784399649430322,0.0329485017511999,0.5419283459698676,0.36571060379527703,0.18770451079591438,0.13262840532177306,0.4294843211939206,0.6488716502115656,0.6049840610359626,0.6037500278330802,0.0065166371315492355,0.03810618012508446,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.019182652210175146,0.09090909090909091,0.1153846153846154,0.75,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,1,1,0,1,1,1
2020-02-14,0.06589785831960462,0.03481720186939283,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.057343182671841686,0.0364509015436503,0.5419283459698676,0.47035773518490404,0.11308024870787917,0.12097394804624609,0.5678253227853511,0.6818758815232723,0.6048037089807528,0.606171204845742,0.008944458253822923,0.04075714903298297,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.020016680567139282,0.09090909090909091,0.11813186813186814,1.0,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,1,0,0,1,1,1
2020-02-17,0.06919275123558488,0.045475488655355834,SHB,0.0,2020,0.1346153846153848,0.0,0.46788990825688087,0.375,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.06832298136645965,0.7307692307692308,0.0,0.0,1.0,1.0,1.0,0.7089552238805954,0.7477477477477485,0.5384615384615385,1.0,0.0,0.5155555555555555,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,SHB,SHB,0.05634155502691873,0.03975872356985338,0.5419283459698676,0.4696335335835918,0.18179367815527794,0.1118666786143521,0.5668679456117072,0.6741066372911371,0.6052785685917337,0.6082139466685675,0.011553506542882924,0.04329684810646919,0.48020130300784114,0.45812597255127363,0.19884661598894787,0.5359147650913723,0.020850708924103418,0.09090909090909091,0.12637362637362637,0.0,0.486820428336079,0.47446457990115315,0.47058823529411775,0.4444444444444444,0.5,0.0,0.6719999999999998,1.0,0.5447761194029851,1.0,0.0,1.0,0,0,0,1,1,1
