time,Close,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker,NIM (%)_Diff_QoQ,NPL (%)_Diff_QoQ,CIR (%)_Diff_QoQ,Provision_Coverage (%)_Diff_QoQ,Cost_of_Funds (%)_Diff_QoQ,Equity_Ratio (%)_Diff_QoQ,Loan_to_Deposit (%)_Diff_QoQ,Credit_Growth (%)_Diff_QoQ,Pre_Provision_ROA (%)_Diff_QoQ,Post_Tax_ROA (%)_Diff_QoQ,Non_Interest_Income (%)_Diff_QoQ,Loan_to_Asset (%)_Diff_QoQ,NPL_to_Asset (%)_Diff_QoQ,ROE (%)_Diff_QoQ,ROA (%)_Diff_QoQ,P/E_Diff_QoQ,P/B_Diff_QoQ,BVPS (VND)_Diff_QoQ,Close_Pct_Change_QoQ,Quarterly_Return,Target_Return_t+1Q,Target_Direction_t+1Q
2022-12-31,-0.6657296444332317,4,2022,-0.28655650824473,-0.30070560661955414,-0.526151762136985,-0.7402638961704594,2673,-0.3354625572545892,0.24838978100487985,-0.10186456149975816,-1.7131095318389906,1.4348862967384304,-0.6755362361481477,-0.3457190402852786,0.088,-1.7593948848344747,0.792,0.6343359102069459,1.0064854132990528,0.821,-1.7958323860211185,0.04611378685286296,2.741075158880182,-0.3945232836119873,0.1,0.215,15.3,0.207,14.3,0.024,0.046,STB,2.420641865756586,0.3613030406566655,-0.9392380840539216,-1.8713997355175525,0.768660669821518,-0.25855089930359115,1.6715848996380989,-2.028539451292822,1.862726223058518,0.6780466679401049,0.4420517800008573,-0.47869938803106876,-0.14469977004330817,1.5045842350296637,0.9799118698777304,-0.6302881414253804,-0.23104038364656676,0.2892095797592291,-0.08180953319168546,0.09223300970873782,0.1644444444444444,1
2023-03-31,-0.3349057452141484,1,2023,-0.03656065794846628,-0.012529400275815672,-0.43516311154186754,-0.41901729971912843,3005,-0.1563301455994837,0.98554655043872,-0.7779991341390933,-1.3342487699899834,0.409335208837639,0.0,0.20903941970737455,0.09,0.020288007521555247,0.788,1.0479621609346699,0.5839452528267015,0.841,-1.252356795514728,-1.942543271176805,0.025926852981961505,0.18044440506216533,0.1,0.124,14.7,0.218,13.7,0.025,0.05,STB,1.5574672469596618,0.8229680370512928,1.790688536026504,-2.2373356369459816,1.6241056088164316,1.0157356758355378,-1.5948186585525364,-1.864111583875255,-2.59226010135791,0.7236462976553751,-0.7141131619631905,0.522217514215712,1.1865381143551268,0.580403414106396,0.9799118698777334,0.08086715776778408,0.17772337203582003,0.5368531073625863,0.3179814327179696,0.1644444444444444,0.13740458015267176,1
2023-06-30,-0.013023032460445595,2,2023,0.5543386245699761,0.5638230124116608,-0.5564813123353576,-0.09777070326779667,3600,-0.04174837837868869,1.9069925122310218,-0.7465510144814498,-0.19766648444296178,-0.5973638370061525,0.9457507306074071,0.024119933043156825,0.091,-0.5114465151945755,0.774,0.5967335237771528,0.29722157250617626,0.844,-0.16540561450194605,-0.837733794493656,0.6222444715670846,0.25362211089342057,0.1,0.198,14.9,0.233,13.9,0.021,0.03,STB,1.9890545563581261,2.669628022629803,-0.4035543699249324,-2.196676092342823,2.194402234813042,-0.6833130910166342,-1.19755336093476,1.0133760959321858,0.4595809240297215,-0.005947777788949022,0.08019863022585001,-0.9166005327640353,2.517775998753563,2.1207047823118375,2.7136021011998728,-0.3020626187208419,0.17772337203582095,-0.17152256461910984,0.16827808583337464,0.13740458015267176,0.028523489932885893,1
2023-09-30,0.06297705249528956,3,2023,0.6452462064958904,0.5638230124116608,-0.6474699629304757,-0.09777070326779667,3824,0.1361594953061182,1.3541249351556408,-0.46351793756265836,0.5600550392550528,-1.0837465220767484,1.8915014612148142,0.024119933043156825,0.093,0.09625008219528831,0.765,0.03269772733025632,0.47831021270861324,0.823,0.6498077712576406,-0.3516176247530709,-0.12632445389083607,0.14908253113448428,0.1,0.062,14.9,0.239,13.9,0.013,0.046,STB,-1.463643918829564,1.7462980298405484,0.6781146682201418,-1.0744726612956443,2.194402234813042,-0.25855089930359115,0.1708048864153749,0.4378785599706972,-0.7798640901123818,-0.264345679508812,0.36262060078195324,-1.1042724519353067,1.8521570565543455,-0.13840389105614065,-0.7537783614444091,-0.2473583649367534,-0.23104038364656676,0.5234150864848847,-0.43453054672714503,0.028523489932885893,-0.08809135399673729,0
2023-12-31,-0.17843498206998737,4,2023,0.7361537884218047,0.5638230124116608,-1.011424565310947,-0.41901729971912843,4094,0.32403860674907065,0.98554655043872,-0.6364825956796974,0.7494854201795567,-0.9103077351523501,2.1617159556740737,0.20903941970737455,0.095,0.08539835724189787,0.769,-0.3057237505378816,0.7046710129616578,0.814,0.6498077712576406,-1.2796575851669152,0.10205250641836029,0.7867739676639988,0.1,0.07,14.7,0.231,13.7,0.004,0.046,STB,-1.0320566094311028,0.3613030406566655,0.09092290465567292,0.3486113998149074,0.768660669821518,0.16621129240945187,0.3032266522879637,-0.8775443793698462,0.12048747676442943,0.8148455570859152,-0.1492692208509838,-0.728928613592764,-0.14469977004330817,-0.13840389105614065,-0.7537783614444091,-0.7396966489935597,-0.6398041393289545,0.6328389707747402,-1.0801562881995637,-0.08809135399673729,0.13059033989266555,1
2024-03-31,0.1479183239164058,1,2024,0.6452462064958904,0.5638230124116608,-0.7991177139223388,-0.41901729971912843,4206,0.5259124378525781,0.8012573580802597,-0.8408953734543801,0.7494854201795567,-0.7708026239305511,1.486179719525926,0.3939589063715923,0.096,0.16136043191563093,0.764,-0.08010943195912297,0.5990359728435696,0.814,0.6498077712576406,-0.6167718991570261,-0.1136368449847696,0.47315522838718804,0.1,0.027,14.5,0.243,13.5,0.001,0.048,STB,-0.6004693000326417,-0.10036195573796255,0.1733357837524406,0.2754242195292227,-1.227377521166616,0.16621129240945187,-0.6678662974443853,0.6023064273882653,-0.28876323545230326,-0.5683432109439478,-0.1845719671704967,0.20943098226359302,-0.14469977004330817,-0.9598979540990429,-0.7537783614444091,0.2996841729041432,-0.23104038364656676,0.7864163522341865,0.13055176581966546,0.13059033989266555,-0.08860759493670889,0
2024-06-30,-0.1024348971142519,2,2024,0.667973101977369,0.5638230124116608,-1.0720836657076924,-0.7402638961704594,4339,0.6343715152218803,0.6169681657218006,-0.7544130443958607,0.9389158011040605,-0.8763740594497503,0.5404289889185189,0.20903941970737455,0.095,0.6388363298648102,0.743,-0.15531420481870917,0.6443081328941788,0.79,0.9215455665108362,-0.3516176247530709,-0.48157750326069704,0.44179335445950696,0.1,0.032,14.6,0.269,13.6,0.0,0.024,STB,-0.6004693000326387,0.3613030406566655,0.554495349574991,-0.25314986031184006,-1.7976741471632265,-0.6833130910166342,-0.22646041120240623,0.23234372569873704,-0.42907776535518305,-0.1579465435065156,0.1419784362849974,-0.29102746885979736,0.5209191721559101,-0.446464164697229,-0.7537783614444091,-0.5755838876412909,-0.6398041393289536,-0.2387126690076176,-1.0830144015273038,-0.08860759493670889,0.15798611111111116,1
2024-09-30,0.30438908706056683,3,2024,0.7588806839032833,0.8519992187553986,-0.8901063645174565,-0.41901729971912843,4640,0.838694422265985,0.8012573580802597,-0.9431017623417216,1.1283461820285643,-0.6765424136455518,-0.13510724722962972,1.1336368530284606,0.098,-0.5005947902411851,0.764,0.8975526152154976,0.433038052658004,0.824,1.193283361764031,-0.7493490363590041,0.5334312092246194,0.44179335445950696,0.1,0.069,13.7,0.257,12.7,0.0,0.045,STB,0.2627053187642779,0.3613030406566655,-0.980444523602306,0.40553476225933044,-1.227377521166618,1.865260059261618,-0.9768504178137656,-0.3842607771171424,0.8454458812626409,-0.1123469137912454,-0.16692059401074025,1.5856917228529166,0.5209191721559078,-0.13840389105614065,0.9799118698777304,0.2449799191200538,0.17772337203582003,0.8132923939895896,0.28222555373633934,0.15798611111111116,0.1064467766116941,1
2024-12-31,0.621801206581579,4,2024,1.1225110116069406,1.1401754250991372,-0.9810950151125744,-0.09777070326779667,5350,1.1812151859580715,0.8012573580802597,-0.5028280871347127,0.9389158011040605,-0.9253893687979495,-0.6755362361481477,1.1336368530284606,0.102,-0.8152948138895078,0.734,-0.11771181838891608,0.7952153330628763,0.771,0.9215455665108362,-0.5725795200897001,0.660307298285284,2.3444137060721566,0.1,0.153,13.6,0.288,12.6,0.001,0.072,STB,-0.16888199063418036,-0.5620269521325907,-0.19752217218301385,-0.562162399295845,-0.9422292081683109,-0.25855089930359115,0.7004919499057449,0.15012979198995352,0.026944456829176247,2.6540306222684795,0.5391343323795177,-1.8549601286203923,-0.810318712242524,1.0938372035082127,0.9799118698777334,-0.24735836493675292,0.17772337203582095,2.329869035901622,-0.0031165170489426144,0.1064467766116941,0.03794037940379402,1
2025-03-31,0.7469778170969077,1,2025,1.2588723844958114,1.428351631442875,-1.0720836657076924,-0.41901729971912843,5767,1.449389001453459,0.8012573580802597,-0.9509637922561325,1.1283461820285643,-0.6878536388797517,-0.8106434833777775,1.6883953130211138,0.103,0.041991457428336126,0.761,0.7847454559261183,0.991394693282183,0.789,1.4650211570172267,-0.08646335034911498,-0.05019880045443728,1.1526624968202772,0.1,0.078,13.1,0.264,12.1,-0.002,0.053,STB,-0.16888199063418036,0.3613030406566655,0.9150516956233488,0.48685385146564686,-0.08678426917339739,1.0157356758355378,0.21494547503957281,0.4378785599706972,-0.7447854576366619,-1.8451328429715126,-0.4581682511467217,1.3354624972912215,1.1865381143551261,0.06696962470458205,0.9799118698777304,-0.2473583649367534,-0.6398041393289545,1.5139891968983135,-0.38239493480892295,0.03794037940379402,0.21932114882506548,1
2025-06-30,1.4980374801888812,2,2025,1.4179606528661615,1.428351631442875,-0.2835153605500044,1.5084622789888606,6147,1.6311454230449185,0.4326789733633402,-0.6993788349949845,1.1283461820285643,-0.6614607799999519,-0.9457507306074071,1.3185563396926783,0.102,-0.9563672382835835,0.744,0.14550488661963562,0.6593988529110485,0.79,1.193283361764031,0.3554604403241448,0.8886842585944804,1.1526624968202772,0.1,0.066,13.5,0.281,12.5,0.0,0.034,STB,-1.0320566094311,-0.10036195573796255,-0.8465235950700586,0.031466951910270664,-0.08678426917339739,-1.1080752827296774,-1.3299751268073539,0.3967715931163057,0.775288616311201,-0.1123469137912454,0.3273178544624403,-1.2293870647161542,-0.8103187122425264,0.16965638258494767,-0.7537783614444091,1.3390649948018456,2.2215421504477577,0.5656488663862325,0.6218004986396548,0.21932114882506548,0.21841541755888638,1
2025-09-30,2.410038499657705,2,2025,1.4179606528661615,1.428351631442875,-0.2835153605500044,1.5084622789888606,6147,1.6311454230449185,0.4326789733633402,-0.6993788349949845,1.1283461820285643,-0.6614607799999519,-0.9457507306074071,1.3185563396926783,0.102,-0.9563672382835835,0.744,0.14550488661963562,0.6593988529110485,0.79,1.193283361764031,0.3554604403241448,0.8886842585944804,1.1526624968202772,0.1,0.066,13.5,0.281,12.5,0.0,0.034,STB,-0.16888199063418036,-0.10036195573796255,0.10122451454276887,-0.02545641053415148,0.19836404382490777,-0.25855089930359115,-0.3588821770749999,-0.014298075427614621,-0.08998431808989023,-0.1123469137912454,0.04489588390633708,-0.1659128560789498,-0.14469977004330817,-0.5491509225775918,-0.7537783614444091,-0.08324560358448417,-0.23104038364656676,-1.4289373753183265,0.6167860133426155,0.21841541755888638,-0.040421792618629104,0
2025-12-31,2.204391210953951,2,2025,1.4179606528661615,1.428351631442875,-0.2835153605500044,1.5084622789888606,6147,1.6311454230449185,0.4326789733633402,-0.6993788349949845,1.1283461820285643,-0.6614607799999519,-0.9457507306074071,1.3185563396926783,0.102,-0.9563672382835835,0.744,0.14550488661963562,0.6593988529110485,0.79,1.193283361764031,0.3554604403241448,0.8886842585944804,1.1526624968202772,0.1,0.066,13.5,0.281,12.5,0.0,0.034,STB,-0.16888199063418036,-0.10036195573796255,0.10122451454276887,-0.02545641053415148,0.19836404382490777,-0.25855089930359115,-0.3588821770749999,-0.014298075427614621,-0.08998431808989023,-0.1123469137912454,0.04489588390633708,-0.1659128560789498,-0.14469977004330817,-0.5491509225775918,-0.7537783614444091,-0.08324560358448417,-0.23104038364656676,-1.4289373753183265,-0.8162388067425741,-0.040421792618629104,,0
