time,Open,High,Low,Close,Volume,Ticker,ROE (%),ROA (%),P/E,P/B,BVPS (VND),NIM (%),NPL (%),CIR (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Loan_to_Deposit (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),Non_Interest_Income (%),Loan_to_Asset (%),NPL_to_Asset (%),Market_Avg_Close,Market_Volatility,Market_Avg_Volume,Close_MA7,Close_MA14,Close_MA30,Volatility_14,Close_to_Open,High_to_Low,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Momentum_20D,ROE_Diff,P_E_Diff,PE_to_Close,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,Risk_Coverage_Ratio,NPL_Trend,Credit_Loss_Impact,Net_Spread,Asset_Deployment,Capital_Risk_Buffer,LDR_Sustainability,Target_Close_t+1,Target_Direction_t+1,Target_Close_t+3,Target_Direction_t+3,Target_Close_t+5,Target_Direction_t+5
2020-01-20,0.4752727272727273,0.44397905759162304,0.49397150164413584,0.4689554419284149,0.021062957283069172,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.14129579170451112,0.5448396233443547,2872404.909090909,0.435243349538428,0.5088044221563709,0.48645936395759726,0.18616280897279822,0.42121317560819715,0.12674083833504124,0.4747634690313831,0.0,0.7444720249810537,0.6786269836475586,0.4591232697387686,0.5432574093754227,0.5238095238095237,0.5161290322580645,0.44444444444444453,0.2653240284545712,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.4835646457268078,2,0.4565376186997808,0,0.4729729729729729,1
2020-01-21,0.4712727272727273,0.44991273996509606,0.4961636828644501,0.4835646457268078,0.01570817109029645,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.1471995155918862,0.5452412979430079,3775777.090909091,0.4436554323482822,0.5088044221563709,0.48645936395759726,0.18616280897279822,0.5001162552753469,0.1509013725537942,0.5943443413298887,0.0,0.7602752607275168,0.7002574284894465,0.4591232697387686,0.5432574093754227,0.5238095238095237,0.5161290322580645,0.44444444444444453,0.2586237196834394,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.5149744338933527,2,0.431336742147553,0,0.4919649379108838,1
2020-01-22,0.4858181818181819,0.4760907504363002,0.5067592254293022,0.5149744338933527,0.021758146230424213,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.15004541326067206,0.552233929931871,3042019.1818181816,0.4605342218823403,0.5088044221563709,0.48645936395759726,0.18616280897279822,0.5696109146178134,0.2505927614361356,0.6996663644919269,0.0,0.7839212707266199,0.7228914479957633,0.4591232697387686,0.5432574093754227,0.5238095238095237,0.5161290322580645,0.44444444444444453,0.24479100836531015,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.4565376186997808,0,0.4729729729729729,0,0.4729729729729729,0
2020-01-30,0.496,0.45794066317626514,0.4691267811472414,0.4565376186997808,0.04314629980224093,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.12927641537995765,0.48920990921333996,5245353.909090909,0.468673185120446,0.4179678595851378,0.48645936395759726,0.5036204609533387,0.2837075760067984,0.3752870120794647,0.13996760304091244,0.765772532188842,0.7736154046148558,0.7386757854567864,0.4591232697387686,0.5432574093754227,0.5238095238095237,0.5161290322580645,0.44444444444444453,0.2711594004252275,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.431336742147553,0,0.4919649379108838,2,0.466764061358656,1
2020-01-31,0.4505454545454546,0.4321116928446772,0.45853123858238953,0.431336742147553,0.03490052775899328,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.1226460793218287,0.48166509449387385,5946293.454545454,0.47020265472223755,0.4272281741509002,0.48645936395759726,0.43113928330059614,0.3656004912497659,0.2756291507567461,0.33674064985810226,0.712987012987014,0.7515592745214795,0.7463319408383413,0.4591232697387686,0.5432574093754227,0.5238095238095237,0.5161290322580645,0.44444444444444453,0.2834167999598511,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.4729729729729729,2,0.4729729729729729,2,0.435719503287071,1
2020-02-03,0.39854545454545454,0.46003490401396163,0.38363171355498715,0.4729729729729729,0.049268822522487814,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.12733878292461398,0.5013838603511751,7468931.7272727275,0.468618561206096,0.4382835650786413,0.48645936395759726,0.3693999815383661,0.7878699654227388,1.0,0.7773637932864275,0.7345090667846096,0.7501758735276536,0.7521450551609852,0.4591232697387686,0.5432574093754227,0.5238095238095237,0.5161290322580645,0.44444444444444453,0.2634639410982093,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.4919649379108838,2,0.466764061358656,1,0.3813002191380569,0
2020-02-04,0.4941818181818183,0.4541012216404886,0.5023748629886736,0.4919649379108838,0.04376471509684855,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.1370572207084469,0.5196773411264819,4695931.909090909,0.47145900475228064,0.45016526099840404,0.48645936395759726,0.2983701914445114,0.438183357581833,0.13902873124841086,0.6220632585476471,0.743582153813036,0.7549671137645748,0.7578754623785762,0.4591232697387686,0.5432574093754227,0.5238095238095237,0.5161290322580645,0.44444444444444453,0.2548492124090352,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.4729729729729729,0,0.435719503287071,0,0.4167275383491599,0
2020-02-05,0.5043636363636363,0.46387434554973817,0.5001826817683596,0.4729729729729729,0.0195507276275765,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.13572509839539815,0.4971722643398926,4652046.181818182,0.47205986781012754,0.4564052883519488,0.48645936395759726,0.2676563093768677,0.3179153238865453,0.21448079808162746,0.38093783667437553,0.6562268150503454,0.7477039914351935,0.7608227255386606,0.4591232697387686,0.5432574093754227,0.5238095238095237,0.5161290322580645,0.44444444444444453,0.2634639410982093,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.466764061358656,1,0.3813002191380569,0,0.4167275383491599,0
2020-02-06,0.48363636363636364,0.4422338568935428,0.4899525027402264,0.466764061358656,0.0460066466261607,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.14574629125037847,0.4925096101638331,6821255.2727272725,0.4695471677500409,0.45948256211534055,0.48645936395759726,0.258858366394131,0.3769350237769986,0.14059136822773155,0.46073491764888164,0.6012823784611465,0.7367457858774686,0.7607106246675517,0.4591232697387686,0.5432574093754227,0.5238095238095237,0.5161290322580645,0.44444444444444453,0.2663443027447208,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.435719503287071,0,0.4167275383491599,0,0.4083272461650841,0
2020-02-07,0.45890909090909093,0.4261780104712042,0.4607234198027036,0.435719503287071,0.04710577768223723,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.14111413866182265,0.4863653400242893,5233503.454545454,0.4576937783361559,0.46210394346934114,0.48645936395759726,0.2297685373984968,0.34893142222055396,0.22234630782452047,0.3006318416408477,0.5910259626238564,0.7120083543110431,0.7550452807025858,0.43587970136846876,0.43709613008157877,0.5238095238095237,0.5161290322580645,0.44444444444444453,0.281243903061223,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.3813002191380569,0,0.4167275383491599,0,0.4002921840759678,0
2020-02-10,0.4214545454545455,0.38429319371727744,0.4084764340518815,0.3813002191380569,0.03339005896709573,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.13127459884953074,0.45800293914252976,3598035.090909091,0.4464412519801171,0.4604798267608844,0.48645936395759726,0.2595109004315294,0.2711851897443287,0.28910566526555037,0.1400653366571391,0.510011364251313,0.6663956372644727,0.740232182709096,0.42625262817859766,0.45251893566578194,0.6036556036556037,0.5161290322580645,0.44444444444444453,0.30954319683279014,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.4167275383491599,2,0.4083272461650841,2,0.431336742147553,2
2020-02-11,0.3839999999999999,0.3884816753926702,0.4084764340518815,0.4167275383491599,0.026536777854872302,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.13990311837723285,0.47472089295882935,4352188.363636363,0.4442562954061291,0.46013790745384087,0.48645936395759726,0.2630457610274833,0.6012346410759077,0.3180162317921056,0.7475934265424937,0.532529619621701,0.6447744722279887,0.7235084281464335,0.4170319411744223,0.46925443146274093,0.6257816257816258,0.5161290322580645,0.44444444444444453,0.29078970871902315,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.4167275383491599,1,0.4002921840759678,0,0.4419284149013879,2
2020-02-12,0.4338181818181819,0.39616055846422327,0.44208987943003286,0.4167275383491599,0.019052051057437326,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.14329397517408415,0.46843046147493417,6239422.181818182,0.4358442125962749,0.4549236380214269,0.48645936395759726,0.2733370215794011,0.3740799636438714,0.14462276143916153,0.5004824798993025,0.4357409561118937,0.6264923482892059,0.706008747431095,0.4067727287139391,0.4860778876421624,0.6147186147186147,0.5161290322580645,0.44444444444444453,0.29078970871902315,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.4083272461650841,1,0.431336742147553,2,0.427319211102995,2
2020-02-13,0.4174545454545455,0.3804537521815009,0.4252831567409573,0.4083272461650841,0.014624183461137986,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.1431425976385105,0.46303054505831587,4631517.0,0.42333533621019304,0.44988032824253466,0.48645936395759726,0.2884663290442044,0.40888828375576125,0.14932896379525662,0.44384968413479464,0.43847859562673297,0.6073109601128681,0.6876856372257195,0.4054194943691949,0.4888128169467615,0.5334295334295336,0.5161290322580645,0.44444444444444453,0.29512199760457364,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.4002921840759678,1,0.4419284149013879,2,0.427319211102995,2
2020-02-14,0.4047272727272726,0.3724258289703316,0.42747533796127135,0.4002921840759678,0.016322360312275776,BID,0.24347826086956514,0.19999999999999996,0.3035714285714285,0.0,0.0,0.625,0.7000000000000002,0.33990147783251246,0.02836484983314791,1.0,0.8888888888888893,0.2790697674418592,0.10526315789473684,0.6488095238095242,0.07234042553191489,0.06113537117903933,0.5662650602409638,0.6666666666666665,0.14426279140175602,0.4550488716296306,5615598.090909091,0.4124651772546022,0.44452359243218587,0.48645936395759726,0.3052349937356367,0.42994621720129444,0.08042080856843814,0.4458787662833373,0.4334855681403001,0.5878055099960744,0.668630741881817,0.4066407543231574,0.4850304078705937,0.4776334776334776,0.5161290322580645,0.44444444444444453,0.29933126485028,0.5454545454545455,0.017,0.33333333333333354,0.027,0.5532646048109965,0.307,0.42056074766355145,0.079,0.08794788273615635,50.647058823529406,0.0,0.42500000000000004,-0.024999999999999998,0.76560435,3.2352941176470584,98.995,0.431336742147553,2,0.427319211102995,2,0.3897005113221329,0
