time,Close,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker,NIM (%)_Diff_QoQ,NPL (%)_Diff_QoQ,CIR (%)_Diff_QoQ,Provision_Coverage (%)_Diff_QoQ,Cost_of_Funds (%)_Diff_QoQ,Equity_Ratio (%)_Diff_QoQ,Loan_to_Deposit (%)_Diff_QoQ,Credit_Growth (%)_Diff_QoQ,Pre_Provision_ROA (%)_Diff_QoQ,Post_Tax_ROA (%)_Diff_QoQ,Non_Interest_Income (%)_Diff_QoQ,Loan_to_Asset (%)_Diff_QoQ,NPL_to_Asset (%)_Diff_QoQ,ROE (%)_Diff_QoQ,ROA (%)_Diff_QoQ,P/E_Diff_QoQ,P/B_Diff_QoQ,BVPS (VND)_Diff_QoQ,Close_Pct_Change_QoQ,Quarterly_Return,Target_Return_t+1Q,Target_Direction_t+1Q
2022-12-31,-1.1522623930364828,4,2022,0.6858427824569021,0.6155107389498251,-1.7035022786644403,-1.3112559571795221,2843,-0.15473764443257762,0.8307132780604192,-0.05206337251761057,-0.041739193556485116,-0.34458161315662106,-0.5951316453439557,-0.006954513239704857,0.27,2.1295690383892647,0.684,-0.9205794693289463,0.1382738900348661,0.583,-0.2888892059142542,-0.4948726156151672,-2.1826068363705065,-2.057251131037318,0.2,-0.049,6.2,0.347,5.2,0.002,0.032,TCB,-1.1366678885623942,1.7870003261739644,1.7940046358674444,-1.5583022522324181,1.5702717677706415,-0.4253875117737216,-2.159297647821518,-0.8153648094019125,-1.7164753716103156,-1.9230296777967544,0.14472796682138586,-0.6004563311516821,0.897075540602599,-1.7653717619196332,-1.5997334716109988,-0.9284555167170019,-1.0225606667049312,-0.46310096723692507,-1.5884368592760731,-0.20456026058631915,0.09664209664209666,1
2023-03-31,-0.9944484984714338,1,2023,0.007758402516480154,0.05669177858748318,-1.3738582079132684,-1.3112559571795221,2701,-0.016853262935479202,-0.02479741128538559,0.37415033809266107,-0.3617396774895297,-0.13077622228323005,0.3261779210058211,0.1529992912735202,0.253,0.39268648934837563,0.725,0.38484374808037375,0.39375501095801385,0.603,-0.2888892059142542,0.5647195013025915,-0.17380502618556512,0.18612798401729364,0.2,-0.05,6.1,0.305,5.1,0.002,0.04,TCB,-2.4224069756247713,-0.6307059974731636,-1.1262493061343453,0.34014390852484494,2.1722092787493876,0.3084059460359481,0.27037391005907346,0.9615599574433632,1.2698671725411832,1.4459488981414566,0.3395812294687142,1.6214215125105358,-0.0854357657716761,-1.765371761919636,-1.5997334716109965,0.34264429783603656,-0.11798776923518436,-0.1425750663021088,0.0493041088141475,0.09664209664209666,0.14115011202389827,1
2023-06-30,-0.7416787859901264,2,2023,-0.7060146289997524,-0.5021271817748594,-0.8558460967328557,-1.0345689203434763,2511,0.11974046912482891,-0.4525527559582885,0.9221393945915832,0.5982617743096046,-0.5729646443168341,1.5107187920269614,0.7928145093264203,0.262,-0.22033088090135072,0.718,0.19380620406925372,0.5611391936318019,0.588,0.5970376922227931,-0.8366765242983148,0.18777929964772452,0.08322068516157742,0.2,-0.07,6.0,0.319,5.0,0.002,0.038,TCB,-1.1366678885623942,1.7870003261739644,-0.3826661264579644,-0.7102258935334779,2.7741467897281304,1.0421994038456177,0.10046680810938519,-1.0067259381390956,0.21434954917729107,-0.09647502819170022,0.43700786079237974,-0.4261914022369983,1.8795868469768742,-1.8661249890267093,-1.5997334716109988,0.681604248383513,0.33429867949968906,-0.15602370550217104,0.29130951962800883,0.14115011202389827,0.04057591623036649,1
2023-09-30,-0.6587596210491682,3,2023,-1.1342784479094927,-0.8746731553497538,-0.6203860461963044,-1.0345689203434763,2414,0.26128169069283325,-0.7377229857402228,0.45533390201842733,1.5582632261087395,-1.122055761787133,1.9055657490340088,0.1529992912735202,0.267,0.5970256127649499,0.686,-0.6977023346493063,0.05017695178550448,0.59,1.0400011412913168,-1.400652973625509,-0.43494926150960767,-0.637130406828435,0.2,-0.038,6.1,0.351,5.1,0.003,0.038,TCB,-0.7080881928749312,1.7870003261739653,0.5637124658574306,-0.8813972686837217,0.9683342567918961,-0.9145831503135013,-1.207817876903246,-0.33696198755895346,-0.4163865916133278,-0.5023760614372675,-0.37488073357149215,-1.3846485112677587,0.897075540602599,-1.060099172170104,-0.9965552773970136,0.17316432256229797,-0.11798776923518436,-0.1044705885685992,-0.2555470265805039,0.04057591623036649,-0.05534591194968563,0
2023-12-31,-0.776451339029883,4,2023,-1.0629011447578693,-1.0609461421372013,-0.950030116947476,-1.3112559571795221,2540,0.39787542275314136,-1.022893215522158,0.6177010298699598,0.9182622582426497,-0.9009615507703315,1.7739500966983264,-1.12663114483228,0.254,0.18834736593180018,0.688,-0.6340231533122663,-0.1436363123630911,0.603,0.5970376922227931,-0.11888831606370424,-0.4148612434077582,-1.480970257445308,0.2,0.052,6.5,0.345,5.5,0.005,0.035,TCB,-0.7080881928749342,-1.2351325783849463,-0.24746918469862142,0.3518146841032699,-0.23554076516559647,-1.8929744273930609,-0.5961523098843543,1.1392524341278905,-0.0044772751786379345,-0.5835562680863818,0.12849019493410843,-0.07766154440763079,-1.0679470721459512,0.35044600732895986,-0.3933770831830326,-0.8437155290801321,-0.5702742179700577,-0.15602370550217104,-0.777107047524994,-0.05534591194968563,0.4953395472703064,1
2024-03-31,0.2185786402616136,1,2024,-0.7773919321513758,-0.6884001685623062,0.08599410541334929,-0.2045078098353384,2783,0.5873857817218523,-0.8803081006311904,0.5568133569256352,0.5982617743096046,-0.8037772821915173,1.2474874873555974,-0.9666773403190551,0.247,-1.098989111592624,0.703,0.002768660058133711,0.5611391936318019,0.576,0.5970376922227931,-0.6486843745225834,0.9712120056198499,0.6800830185247315,0.2,0.096,6.4,0.334,5.4,0.006,0.047,TCB,0.577650894187446,-0.6307059974731647,-0.8288160342637931,0.15341149927003203,-1.1384470316337139,0.3084059460359481,1.136900130002505,-0.3096246834536415,0.8708300222450767,1.3918287603753816,-0.0501252958259434,0.706530635708446,-0.0854357657716761,0.9549653699714158,1.4161574994589166,1.6137441123890741,1.691158025704309,0.39537050170037996,2.2171594827738366,0.4953395472703064,0.01291184327693684,1
2024-06-30,0.25736341095980353,2,2024,-0.420505416393259,-0.5021271817748594,-0.19655795523051206,-0.2045078098353384,3029,0.6080361727104973,-0.4525527559582885,0.2929667741668948,0.9182622582426497,-0.925257617915035,0.85264053034855,-1.4465387538587302,0.234,-0.5064056536845564,0.722,0.6714000640970538,0.6316167442312912,0.588,1.0400011412913168,0.49635871956596195,0.44892353497176485,-0.24608267117671337,0.2,0.088,6.6,0.314,5.6,0.007,0.005,TCB,1.4348102855623632,0.5781471643504009,0.4149958299221541,-0.19671176808274224,-0.8374782761443427,-0.6699853310436115,-0.086431004035278,1.0299032177066427,-0.3520257609204075,-0.6376764058524568,-0.21250301469871777,0.7500968679371169,0.897075540602599,1.1564718241855678,0.8129793052449313,-0.7589755414432633,-0.11798776923518436,-1.3641597936410939,-0.4059661203650531,0.01291184327693684,0.03648351648351644,1
2024-09-30,0.36836809950979554,3,2024,-0.3491281132416357,-0.5021271817748594,-0.24364996533782216,-0.2045078098353384,3187,0.7846400373113052,-0.4525527559582885,-0.8030113388309483,1.2382627421756942,-0.8669470567677465,0.4577935733415026,-0.9666773403190551,0.231,-0.5472734783678714,0.732,1.4355502401415339,0.9487657219289911,0.579,1.48296459035984,1.3166881004055166,0.5292756073791626,0.2890352828730099,0.2,0.052,6.4,0.312,5.4,0.006,0.042,TCB,0.14907119849998599,0.5781471643503998,-0.004114689531806101,0.09116736285176105,-0.8374782761443427,0.7976015845757279,0.38930888142385606,0.7701988287061791,0.03413922323711424,0.3229560394953859,-0.8782516620770918,0.8807955646231298,0.8970755406025982,0.35044600732895986,0.20980111103095045,-0.3352756032589171,-0.11798776923518436,0.2608841096997578,-0.27779881366773346,0.03648351648351644,0.018235793044953486,1
2024-12-31,0.4258765526140088,4,2024,-0.7773919321513758,-0.8746731553497538,-0.008189914801270883,-0.2045078098353384,3037,0.8930545900016914,-0.7377229857402228,-3.644436076232764,0.5982617743096046,-0.6142679584628299,0.06294661633445615,-1.7664463628851803,0.234,3.6212446393302646,0.686,0.44852292941741373,0.2351805221091629,0.579,0.5970376922227931,-0.37524124757606536,-3.528504049194417,-2.489461786231326,0.2,-0.047,6.6,0.365,5.6,0.004,0.025,TCB,-0.7080881928749312,-1.2351325783849463,2.780942310710642,0.4023880449431159,-0.8374782761443407,-1.1591809695833912,-1.5986042113875358,-1.2390930230342467,-2.617527001311199,-1.8553795055891598,-2.27470004438295,-1.5153472079537715,-2.0504583785202257,-1.060099172170104,-0.9965552773970136,0.17316432256229797,-0.11798776923518436,-0.44965232803686284,-0.37701797159434786,0.018235793044953486,0.1157850895460224,1
2025-03-31,0.7976753889621752,1,2025,-1.0629011447578693,-1.0609461421372013,0.46273018627183166,-0.2045078098353384,2998,1.0754663770680557,-0.8803081006311904,0.1103037553339208,0.9182622582426497,-0.6701489128956477,0.06294661633445615,-0.9666773403190551,0.232,-0.7311786894427894,0.716,1.2763522867989339,0.8078106207300144,0.574,1.0400011412913168,-0.9050373060349445,1.071652096129097,0.803571777151591,0.2,-0.013,6.4,0.333,5.4,0.003,0.041,TCB,-0.2795084971874741,0.5781471643504009,-2.8567701606539253,-0.09167478787690952,0.06542799032377668,1.2867972231155076,0.8820394770779688,-0.3096246834536415,2.9303766044185244,2.135980654658922,3.002575818982212,0.9679280290804716,0.897075540602599,-0.6570862637418001,-0.3933770831830326,0.596864260746644,-0.11798776923518436,0.32140298610003776,0.1533911552074944,0.1157850895460224,0.24374766703994033,1
2025-06-30,1.6710014326145235,2,2025,-1.1699670994853044,-1.2472191289246488,1.4987544086326567,0.6255533006727997,3006,1.3144516311137286,-1.3080634453040934,0.06971197337103767,1.2382627421756942,-0.794058855333636,0.06294661633445615,-0.9666773403190551,0.228,-0.3633682672929536,0.724,1.7221065561582138,1.2835340872765653,0.555,1.48296459035984,-0.6828647653908982,0.3886594806662188,0.3919425817287261,0.2,0.003,6.4,0.328,5.4,0.002,0.051,TCB,-1.1366678885623942,0.5781471643503998,0.2662791939868784,-0.2006020266088846,0.06542799032377668,0.06380812676605824,0.6951416649333019,0.2917960068632208,-0.45500309002907857,-0.2994255448144842,-0.03388752393866596,0.4451332423364204,0.8970755406025982,-0.1533201282064201,-0.3933770831830326,1.6137441123890741,1.2388715769694363,0.9109016710360984,0.8491677668934471,0.24374766703994033,0.13595438175270114,1
2025-09-30,2.276846299037975,3,2025,-1.2413444026369276,-1.4334921157120957,1.7342144591692081,0.34886626383675345,3102,1.848780497944918,-1.450648560195061,0.4756297929998689,0.9182622582426497,-0.4854988025959015,0.06294661633445615,-0.48681592677937996,0.234,-0.07729349450974791,0.717,1.5310690121470938,1.1513886799025237,0.556,1.0400011412913168,-0.2727000749711209,0.12751524534217626,-0.3078270504901431,0.2,0.032,6.3,0.337,5.3,0.002,0.109,TCB,-0.2795084971874741,-0.6307059974731636,0.2122004172831415,0.49186399104438,0.06542799032377668,0.7976015845757279,-0.47721733851956794,0.44215117944243615,-0.18468760111881477,-0.48884602699574853,0.3233434575814377,-0.4261914022369983,-1.0679470721459503,-0.05256690109934412,-0.3933770831830305,0.17316432256229797,-0.5702742179700582,3.9883986079836693,0.263058544427861,0.13595438175270114,-0.07397622192866593,0
2025-12-31,1.902372650917519,3,2025,-1.2413444026369276,-1.4334921157120957,1.7342144591692081,0.34886626383675345,3102,1.848780497944918,-1.450648560195061,0.4756297929998689,0.9182622582426497,-0.4854988025959015,0.06294661633445615,-0.48681592677937996,0.234,-0.07729349450974791,0.717,1.5310690121470938,1.1513886799025237,0.556,1.0400011412913168,-0.2727000749711209,0.12751524534217626,-0.3078270504901431,0.2,0.032,6.3,0.337,5.3,0.002,0.109,TCB,0.14907119849998599,-0.026279416561381858,0.022924698820062348,-0.0021988417756454237,0.06542799032377668,0.06380812676605824,-0.22235668559503166,0.11410353017869322,-0.017349441317221992,-0.02882485598410555,-0.0014119801641110815,-0.16479400886497267,-0.0854357657716761,0.14893955311480786,0.20980111103095045,-0.2505356156220481,-0.11798776923518436,-1.5793380208420893,-0.8784064602572048,-0.07397622192866593,,0
