time,Close,Volume,Ticker_x,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker_y,Ticker,Close_MA7,Close_MA14,Close_MA30,Close_to_Open,High_to_Low,Volatility_14,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Close_MA100,Close_MA200,Volatility_60,RSI_30,time_index,month,day_of_year,day_of_week,Close_lag_90,Close_lag_365,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,NPL_Trend,Target_Direction_t+1,Target_Direction_t+3,Target_Direction_t+5,Target_Direction_t+30,Target_Direction_t+60,Target_Direction_t+90
2020-01-02,0.0646067415730337,0.00776253231791252,VIB,0.0,2020,0.6275862068965519,0.4545454545454546,0.0,0.0,0.0,0.0,0.25,0.5661764705882351,0.22727272727272707,0.3604651162790695,0.9523809523809523,0.045454545454545414,0.0,0.9569377990430621,0.9770114942528734,0.9873417721518987,0.14406779661016955,0.8947368421052637,0.2666666666666666,0.9851301115241635,0.041916167664670656,0.358490566037736,0.0,0.0,0.967741935483871,0.020408163265305923,0.9677419354838714,0.07142857142857144,0.0,VIB,VIB,0.6444664520921022,0.6515603970390309,0.658551247370003,0.551476348096227,0.07550542118313244,0.15149705109891584,0.5201018258426968,0.5453929539295389,0.4805555309573542,0.46161782969408255,0.6391797924815847,0.646718350746595,0.7927503495751316,0.8148030688057273,0.2225520596617609,0.477577624850337,0.0,0.0,0.0,0.75,0.6230337078651684,0.5674157303370786,0.35294117647058826,0.6363636363636362,0.5555555555555556,0.583333333333333,0.6551724137931034,0.49282296650717683,0.5339366515837104,0.5613382899628252,0.0,0.0,0,0,0,1,0,0
2020-01-03,0.06292134831460672,0.008356512583606581,VIB,0.0,2020,0.6275862068965519,0.4545454545454546,0.0,0.0,0.0,0.0,0.25,0.5661764705882351,0.22727272727272707,0.3604651162790695,0.9523809523809523,0.045454545454545414,0.0,0.9569377990430621,0.9770114942528734,0.9873417721518987,0.14406779661016955,0.8947368421052637,0.2666666666666666,0.9851301115241635,0.041916167664670656,0.358490566037736,0.0,0.0,0.967741935483871,0.020408163265305923,0.9677419354838714,0.07142857142857144,0.0,VIB,VIB,0.6444664520921022,0.6515603970390309,0.658551247370003,0.45967995372288717,0.07550542118313244,0.15149705109891584,0.4878353145112902,0.5453929539295389,0.4795966222485469,0.46139800731706715,0.6391797924815847,0.646718350746595,0.7927503495751316,0.8148030688057273,0.2225520596617609,0.477577624850337,0.0008368200836820083,0.0,0.002747252747252747,1.0,0.6230337078651684,0.5674157303370786,0.35294117647058826,0.6363636363636362,0.5555555555555556,0.583333333333333,0.6551724137931034,0.49282296650717683,0.5339366515837104,0.5613382899628252,0.0,0.0,0,0,0,1,0,0
2020-01-06,0.05898876404494377,0.007411348672286171,VIB,0.0,2020,0.6275862068965519,0.4545454545454546,0.0,0.0,0.0,0.0,0.25,0.5661764705882351,0.22727272727272707,0.3604651162790695,0.9523809523809523,0.045454545454545414,0.0,0.9569377990430621,0.9770114942528734,0.9873417721518987,0.14406779661016955,0.8947368421052637,0.2666666666666666,0.9851301115241635,0.041916167664670656,0.358490566037736,0.0,0.0,0.967741935483871,0.020408163265305923,0.9677419354838714,0.07142857142857144,0.0,VIB,VIB,0.6444664520921022,0.6515603970390309,0.658551247370003,0.41354681510751634,0.07679638996190194,0.15149705109891584,0.44426106082250494,0.5453929539295389,0.47661881457732097,0.4605395101250079,0.6391797924815847,0.646718350746595,0.7927503495751316,0.8148030688057273,0.2225520596617609,0.477577624850337,0.0016736401673640166,0.0,0.010989010989010988,0.0,0.6230337078651684,0.5674157303370786,0.35294117647058826,0.6363636363636362,0.5555555555555556,0.583333333333333,0.6551724137931034,0.49282296650717683,0.5339366515837104,0.5613382899628252,0.0,0.0,0,0,1,1,0,0
2020-01-07,0.05898876404494377,0.0,VIB,0.0,2020,0.6275862068965519,0.4545454545454546,0.0,0.0,0.0,0.0,0.25,0.5661764705882351,0.22727272727272707,0.3604651162790695,0.9523809523809523,0.045454545454545414,0.0,0.9569377990430621,0.9770114942528734,0.9873417721518987,0.14406779661016955,0.8947368421052637,0.2666666666666666,0.9851301115241635,0.041916167664670656,0.358490566037736,0.0,0.0,0.967741935483871,0.020408163265305923,0.9677419354838714,0.07142857142857144,0.0,VIB,VIB,0.6444664520921022,0.6515603970390309,0.658551247370003,0.49384130621598343,0.046772144649980404,0.15149705109891584,0.5201018258426968,0.5453929539295389,0.4743306372437968,0.45932816548189315,0.6391797924815847,0.646718350746595,0.7927503495751316,0.8148030688057273,0.2225520596617609,0.477577624850337,0.002510460251046025,0.0,0.013736263736263736,0.25,0.6230337078651684,0.5674157303370786,0.35294117647058826,0.22727272727272707,0.5555555555555556,0.25,0.6551724137931034,0.9569377990430621,0.5339366515837104,0.9851301115241635,0.0,0.0,0,0,1,1,0,0
2020-01-08,0.055056179775280906,0.012140224367799844,VIB,0.0,2020,0.6275862068965519,0.4545454545454546,0.0,0.0,0.0,0.0,0.25,0.5661764705882351,0.22727272727272707,0.3604651162790695,0.9523809523809523,0.045454545454545414,0.0,0.9569377990430621,0.9770114942528734,0.9873417721518987,0.14406779661016955,0.8947368421052637,0.2666666666666666,0.9851301115241635,0.041916167664670656,0.358490566037736,0.0,0.0,0.967741935483871,0.020408163265305923,0.9677419354838714,0.07142857142857144,0.0,VIB,VIB,0.6444664520921022,0.6515603970390309,0.658551247370003,0.4121486523270217,0.07865865327871598,0.15149705109891584,0.4429404504863331,0.5453929539295389,0.4703713910204963,0.4574514633082802,0.6391797924815847,0.646718350746595,0.7927503495751316,0.8148030688057273,0.2225520596617609,0.477577624850337,0.0033472803347280333,0.0,0.016483516483516484,0.5,0.6230337078651684,0.5674157303370786,0.35294117647058826,0.22727272727272707,0.5555555555555556,0.25,0.6551724137931034,0.9569377990430621,0.5339366515837104,0.9851301115241635,0.0,0.0,1,1,1,1,0,0
2020-01-09,0.05674157303370786,0.013449795020829556,VIB,0.0,2020,0.6275862068965519,0.4545454545454546,0.0,0.0,0.0,0.0,0.25,0.5661764705882351,0.22727272727272707,0.3604651162790695,0.9523809523809523,0.045454545454545414,0.0,0.9569377990430621,0.9770114942528734,0.9873417721518987,0.14406779661016955,0.8947368421052637,0.2666666666666666,0.9851301115241635,0.041916167664670656,0.358490566037736,0.0,0.0,0.967741935483871,0.020408163265305923,0.9677419354838714,0.07142857142857144,0.0,VIB,VIB,0.6444664520921022,0.6515603970390309,0.658551247370003,0.5294728941328326,0.12449313409666336,0.15149705109891584,0.5537570224719105,0.5453929539295389,0.46834438476730916,0.4554854261224905,0.6391797924815847,0.646718350746595,0.7927503495751316,0.8148030688057273,0.2225520596617609,0.477577624850337,0.0041841004184100415,0.0,0.019230769230769232,0.75,0.6230337078651684,0.5674157303370786,0.35294117647058826,0.22727272727272707,0.5555555555555556,0.25,0.6551724137931034,0.9569377990430621,0.5339366515837104,0.9851301115241635,0.0,0.0,0,1,1,1,0,0
2020-01-10,0.05674157303370786,0.018323126232819207,VIB,0.0,2020,0.6275862068965519,0.4545454545454546,0.0,0.0,0.0,0.0,0.25,0.5661764705882351,0.22727272727272707,0.3604651162790695,0.9523809523809523,0.045454545454545414,0.0,0.9569377990430621,0.9770114942528734,0.9873417721518987,0.14406779661016955,0.8947368421052637,0.2666666666666666,0.9851301115241635,0.041916167664670656,0.358490566037736,0.0,0.0,0.967741935483871,0.020408163265305923,0.9677419354838714,0.07142857142857144,0.0,VIB,VIB,0.05100272344639764,0.6515603970390309,0.658551247370003,0.4703838441707242,0.07865865327871598,0.15149705109891584,0.5201018258426968,0.5453929539295389,0.4668954328161236,0.4535804353879742,0.6391797924815847,0.646718350746595,0.7927503495751316,0.8148030688057273,0.2225520596617609,0.477577624850337,0.00502092050209205,0.0,0.02197802197802198,1.0,0.6230337078651684,0.5674157303370786,0.35294117647058826,0.22727272727272707,0.5555555555555556,0.25,0.6551724137931034,0.9569377990430621,0.5339366515837104,0.9851301115241635,0.0,0.0,1,1,1,1,0,0
2020-01-13,0.06067415730337075,0.012498670125691431,VIB,0.0,2020,0.6275862068965519,0.4545454545454546,0.0,0.0,0.0,0.0,0.25,0.5661764705882351,0.22727272727272707,0.3604651162790695,0.9523809523809523,0.045454545454545414,0.0,0.9569377990430621,0.9770114942528734,0.9873417721518987,0.14406779661016955,0.8947368421052637,0.2666666666666666,0.9851301115241635,0.041916167664670656,0.358490566037736,0.0,0.0,0.967741935483871,0.020408163265305923,0.9677419354838714,0.07142857142857144,0.0,VIB,VIB,0.05042502269538662,0.6515603970390309,0.658551247370003,0.5524849613291313,0.10817851571506683,0.15149705109891584,0.5980386924086724,0.5453929539295389,0.46815333833892175,0.45234480787572506,0.6391797924815847,0.646718350746595,0.7927503495751316,0.8148030688057273,0.2225520596617609,0.477577624850337,0.005857740585774058,0.0,0.030219780219780223,0.0,0.6230337078651684,0.5674157303370786,0.35294117647058826,0.22727272727272707,0.5555555555555556,0.25,0.6551724137931034,0.9569377990430621,0.5339366515837104,0.9851301115241635,0.0,0.0,1,1,1,1,0,0
2020-01-14,0.06292134831460672,0.007391468639960088,VIB,0.0,2020,0.6275862068965519,0.4545454545454546,0.0,0.0,0.0,0.0,0.25,0.5661764705882351,0.22727272727272707,0.3604651162790695,0.9523809523809523,0.045454545454545414,0.0,0.9569377990430621,0.9770114942528734,0.9873417721518987,0.14406779661016955,0.8947368421052637,0.2666666666666666,0.9851301115241635,0.041916167664670656,0.358490566037736,0.0,0.0,0.967741935483871,0.020408163265305923,0.9677419354838714,0.07142857142857144,0.0,VIB,VIB,0.05042502269538662,0.6515603970390309,0.658551247370003,0.5755339601049463,0.07679638996190194,0.15149705109891584,0.5638674313358308,0.5453929539295389,0.4705587573274265,0.45190772949459296,0.6391797924815847,0.646718350746595,0.7927503495751316,0.8148030688057273,0.2225520596617609,0.477577624850337,0.0066945606694560665,0.0,0.03296703296703297,0.25,0.6230337078651684,0.5674157303370786,0.35294117647058826,0.22727272727272707,0.5555555555555556,0.25,0.6551724137931034,0.9569377990430621,0.5339366515837104,0.9851301115241635,0.0,0.0,0,0,1,1,0,0
2020-01-15,0.06067415730337075,0.00799815760211831,VIB,0.0,2020,0.6275862068965519,0.4545454545454546,0.0,0.0,0.0,0.0,0.25,0.5661764705882351,0.22727272727272707,0.3604651162790695,0.9523809523809523,0.045454545454545414,0.0,0.9569377990430621,0.9770114942528734,0.9873417721518987,0.14406779661016955,0.8947368421052637,0.2666666666666666,0.9851301115241635,0.041916167664670656,0.358490566037736,0.0,0.0,0.967741935483871,0.020408163265305923,0.9677419354838714,0.07142857142857144,0.0,VIB,VIB,0.0506726087315342,0.6515603970390309,0.658551247370003,0.4479587398682881,0.03131521835976761,0.15149705109891584,0.47676424583115845,0.5453929539295389,0.471278723255166,0.45172311338917287,0.6391797924815847,0.646718350746595,0.7927503495751316,0.8148030688057273,0.2225520596617609,0.477577624850337,0.007531380753138075,0.0,0.03571428571428572,0.5,0.6230337078651684,0.5674157303370786,0.35294117647058826,0.22727272727272707,0.5555555555555556,0.25,0.6551724137931034,0.9569377990430621,0.5339366515837104,0.9851301115241635,0.0,0.0,1,1,1,1,0,0
