time,Close,Volume,Ticker_x,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker_y,Ticker,Close_MA7,Close_MA14,Close_MA30,Close_to_Open,High_to_Low,Volatility_14,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Close_MA100,Close_MA200,Volatility_60,RSI_30,time_index,month,day_of_year,day_of_week,Close_lag_90,Close_lag_365,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,NPL_Trend,Target_Direction_t+1,Target_Direction_t+3,Target_Direction_t+5,Target_Direction_t+30,Target_Direction_t+60,Target_Direction_t+90
2018-06-04,0.3011478730587442,-0.17341001151872962,TCB,-0.5,2018,1.4090909090909087,0.4999999999999997,1.3428571428571432,1.4285714285714284,-0.3660130718954248,-0.287369640787949,-0.6363636363636366,2.3225806451612887,1.125,-0.592274678111588,0.15384615384615397,-0.8333333333333334,0.7999999999999995,-0.5217391304347826,-0.9861111111111126,-0.8867924528301866,-0.5528455284552841,0.3493975903614458,1.2499999999999998,0.42253521126760557,0.3958333333333319,0.6323529411764711,0.0,1.051948051948052,1.0,0.978947368421052,1.0,0.8333333333333334,16.461538461538467,TCB,TCB,0.27802093244529014,0.2806057645334637,0.26556960812493985,0.0,0.2509633773288481,0.07312450399333818,0.0,0.02143458930592774,-0.06640218548132103,-0.06208790203823959,0.27997075212690525,0.32467622688589654,0.14463999502046257,0.17595513953437653,0.04547194918167769,0.026440171920642377,-1.0,-0.16666666666666666,-0.17318435754189945,-1.0,0.2590051457975986,0.0,0.0,0.0,0.0,-0.09090909090909102,0.0,-0.06521739130434662,0.0,-0.0422535211267606,-0.27084358534272684,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-06-05,0.16610398379473312,-0.38295593986861487,TCB,-0.5,2018,1.4090909090909087,0.4999999999999997,1.3428571428571432,1.4285714285714284,-0.3660130718954248,-0.287369640787949,-0.6363636363636366,2.3225806451612887,1.125,-0.592274678111588,0.15384615384615397,-0.8333333333333334,0.7999999999999995,-0.5217391304347826,-0.9861111111111126,-0.8867924528301866,-0.5528455284552841,0.3493975903614458,1.2499999999999998,0.42253521126760557,0.3958333333333319,0.6323529411764711,0.0,1.051948051948052,1.0,0.978947368421052,1.0,0.8333333333333334,16.461538461538467,TCB,TCB,0.27802093244529014,0.2806057645334637,0.26556960812493985,-1.675449604213537,5.053356476268862,0.07312450399333818,-3.1636167325002384,0.02143458930592774,-0.2518464530094236,-0.10191896942519516,0.27997075212690525,0.32467622688589654,0.14463999502046257,0.17595513953437653,0.04547194918167769,0.026440171920642377,-0.9986824769433466,-0.16666666666666666,-0.16759776536312848,-0.5,0.2590051457975986,0.0,0.0,0.0,0.0,-0.09090909090909102,0.0,-0.06521739130434662,0.0,-0.0422535211267606,-0.27084358534272684,0.0,0.0,1.0,1.0,0.0,0.0,
2018-06-06,0.07967589466576636,-0.3472261935148018,TCB,-0.5,2018,1.4090909090909087,0.4999999999999997,1.3428571428571432,1.4285714285714284,-0.3660130718954248,-0.287369640787949,-0.6363636363636366,2.3225806451612887,1.125,-0.592274678111588,0.15384615384615397,-0.8333333333333334,0.7999999999999995,-0.5217391304347826,-0.9861111111111126,-0.8867924528301866,-0.5528455284552841,0.3493975903614458,1.2499999999999998,0.42253521126760557,0.3958333333333319,0.6323529411764711,0.0,1.051948051948052,1.0,0.978947368421052,1.0,0.8333333333333334,16.461538461538467,TCB,TCB,0.27802093244529014,0.2806057645334637,0.26556960812493985,-1.747126592629089,2.0698819673220687,0.07312450399333818,-2.158624411763115,0.02143458930592774,-0.5137085520340049,-0.19002846789222544,0.27997075212690525,0.32467622688589654,0.14463999502046257,0.17595513953437653,0.04547194918167769,0.026440171920642377,-0.997364953886693,-0.16666666666666666,-0.16201117318435754,0.0,0.2590051457975986,0.0,0.0,0.0,0.0,-0.09090909090909102,0.0,-0.06521739130434662,0.0,-0.0422535211267606,-0.27084358534272684,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2018-06-07,0.21607022282241725,-0.3802125961692173,TCB,-0.5,2018,1.4090909090909087,0.4999999999999997,1.3428571428571432,1.4285714285714284,-0.3660130718954248,-0.287369640787949,-0.6363636363636366,2.3225806451612887,1.125,-0.592274678111588,0.15384615384615397,-0.8333333333333334,0.7999999999999995,-0.5217391304347826,-0.9861111111111126,-0.8867924528301866,-0.5528455284552841,0.3493975903614458,1.2499999999999998,0.42253521126760557,0.3958333333333319,0.6323529411764711,0.0,1.051948051948052,1.0,0.978947368421052,1.0,0.8333333333333334,16.461538461538467,TCB,TCB,0.27802093244529014,0.2806057645334637,0.26556960812493985,2.2322438443234747,2.1609994871645597,0.07312450399333818,3.557146184059579,0.02143458930592774,-0.5264749465757765,-0.2632581256578037,0.27997075212690525,0.32467622688589654,0.14463999502046257,0.17595513953437653,0.04547194918167769,0.026440171920642377,-0.9960474308300395,-0.16666666666666666,-0.1564245810055866,0.5,0.2590051457975986,0.0,0.0,1.125,0.0,-0.6363636363636366,0.0,-0.652173913043477,0.0,0.43661971830985913,-0.27084358534272684,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2018-06-08,0.36056718433490864,-0.2891577913230373,TCB,-0.5,2018,1.4090909090909087,0.4999999999999997,1.3428571428571432,1.4285714285714284,-0.3660130718954248,-0.287369640787949,-0.6363636363636366,2.3225806451612887,1.125,-0.592274678111588,0.15384615384615397,-0.8333333333333334,0.7999999999999995,-0.5217391304347826,-0.9861111111111126,-0.8867924528301866,-0.5528455284552841,0.3493975903614458,1.2499999999999998,0.42253521126760557,0.3958333333333319,0.6323529411764711,0.0,1.051948051948052,1.0,0.978947368421052,1.0,0.8333333333333334,16.461538461538467,TCB,TCB,0.27802093244529014,0.2806057645334637,0.26556960812493985,2.2602763528541034,2.1720118145469893,0.07312450399333818,3.5227454389191086,0.02143458930592774,-0.33280874685805706,-0.28024481813956287,0.27997075212690525,0.32467622688589654,0.14463999502046257,0.17595513953437653,0.04547194918167769,0.026440171920642377,-0.994729907773386,-0.16666666666666666,-0.15083798882681565,1.0,0.2590051457975986,0.0,0.0,1.125,0.0,-0.6363636363636366,0.0,-0.652173913043477,0.0,0.43661971830985913,-0.27084358534272684,0.0,1.0,,,0.0,0.0,0.0
2018-06-11,0.4415935178933153,-0.4013510391386823,TCB,-0.5,2018,1.4090909090909087,0.4999999999999997,1.3428571428571432,1.4285714285714284,-0.3660130718954248,-0.287369640787949,-0.6363636363636366,2.3225806451612887,1.125,-0.592274678111588,0.15384615384615397,-0.8333333333333334,0.7999999999999995,-0.5217391304347826,-0.9861111111111126,-0.8867924528301866,-0.5528455284552841,0.3493975903614458,1.2499999999999998,0.42253521126760557,0.3958333333333319,0.6323529411764711,0.0,1.051948051948052,1.0,0.978947368421052,1.0,0.8333333333333334,16.461538461538467,TCB,TCB,0.27802093244529014,0.2806057645334637,0.26556960812493985,2.1780844854775965,2.1232277908558905,0.07312450399333818,1.8477355698515925,0.02143458930592774,-0.06677343657516113,-0.23669317492708244,0.27997075212690525,0.32467622688589654,0.14463999502046257,0.17595513953437653,0.04547194918167769,0.026440171920642377,-0.9934123847167325,-0.16666666666666666,-0.1340782122905028,-1.0,0.2590051457975986,0.0,0.0,1.125,0.0,-0.6363636363636366,0.0,-0.652173913043477,0.0,0.43661971830985913,-0.27084358534272684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12,0.3565158676569886,-0.4144193833369678,TCB,-0.5,2018,1.4090909090909087,0.4999999999999997,1.3428571428571432,1.4285714285714284,-0.3660130718954248,-0.287369640787949,-0.6363636363636366,2.3225806451612887,1.125,-0.592274678111588,0.15384615384615397,-0.8333333333333334,0.7999999999999995,-0.5217391304347826,-0.9861111111111126,-0.8867924528301866,-0.5528455284552841,0.3493975903614458,1.2499999999999998,0.42253521126760557,0.3958333333333319,0.6323529411764711,0.0,1.051948051948052,1.0,0.978947368421052,1.0,0.8333333333333334,16.461538461538467,TCB,TCB,0.2723120837297811,0.2806057645334637,0.26556960812493985,-1.5054407473153935,1.7178949431742412,0.07312450399333818,-1.8722859025978615,0.02143458930592774,0.02483312881994644,-0.1821759365446398,0.27997075212690525,0.32467622688589654,0.14463999502046257,0.17595513953437653,0.04547194918167769,0.026440171920642377,-0.9920948616600791,-0.16666666666666666,-0.12849162011173185,-0.5,0.2590051457975986,0.0,0.0,1.125,0.0,-0.6363636363636366,0.0,-0.652173913043477,0.0,0.43661971830985913,-0.27084358534272684,0.0,,,0.0,0.0,0.0,0.0
2018-06-13,0.3659689399054694,-0.46722010455972107,TCB,-0.5,2018,1.4090909090909087,0.4999999999999997,1.3428571428571432,1.4285714285714284,-0.3660130718954248,-0.287369640787949,-0.6363636363636366,2.3225806451612887,1.125,-0.592274678111588,0.15384615384615397,-0.8333333333333334,0.7999999999999995,-0.5217391304347826,-0.9861111111111126,-0.8867924528301866,-0.5528455284552841,0.3493975903614458,1.2499999999999998,0.42253521126760557,0.3958333333333319,0.6323529411764711,0.0,1.051948051948052,1.0,0.978947368421052,1.0,0.8333333333333334,16.461538461538467,TCB,TCB,0.2814462416745954,0.2806057645334637,0.26556960812493985,0.2305897065690144,0.7410175883183803,0.07312450399333818,0.21596038239281976,0.02143458930592774,0.10854603445987498,-0.12058167963097961,0.27997075212690525,0.32467622688589654,0.14463999502046257,0.17595513953437653,0.04547194918167769,0.026440171920642377,-0.9907773386034255,-0.16666666666666666,-0.12290502793296089,0.0,0.2590051457975986,0.0,0.0,1.125,0.0,-0.6363636363636366,0.0,-0.652173913043477,0.0,0.43661971830985913,-0.27084358534272684,0.0,,0.0,0.0,0.0,0.0,0.0
2018-06-14,0.3565158676569886,-0.4896308019864171,TCB,-0.5,2018,1.4090909090909087,0.4999999999999997,1.3428571428571432,1.4285714285714284,-0.3660130718954248,-0.287369640787949,-0.6363636363636366,2.3225806451612887,1.125,-0.592274678111588,0.15384615384615397,-0.8333333333333334,0.7999999999999995,-0.5217391304347826,-0.9861111111111126,-0.8867924528301866,-0.5528455284552841,0.3493975903614458,1.2499999999999998,0.42253521126760557,0.3958333333333319,0.6323529411764711,0.0,1.051948051948052,1.0,0.978947368421052,1.0,0.8333333333333334,16.461538461538467,TCB,TCB,0.308277830637488,0.2806057645334637,0.26556960812493985,-0.779278885680709,0.45923271471493454,0.07312450399333818,-0.21504970608151988,0.02143458930592774,0.15915825815802287,-0.060435412899561156,0.27997075212690525,0.32467622688589654,0.14463999502046257,0.17595513953437653,0.04547194918167769,0.026440171920642377,-0.9894598155467721,-0.16666666666666666,-0.11731843575418995,0.5,0.2590051457975986,0.0,0.0,1.125,0.0,-0.6363636363636366,0.0,-0.652173913043477,0.0,0.43661971830985913,-0.27084358534272684,0.0,,0.0,0.0,0.0,0.0,0.0
2018-06-15,0.36056718433490864,-0.4743104377239728,TCB,-0.5,2018,1.4090909090909087,0.4999999999999997,1.3428571428571432,1.4285714285714284,-0.3660130718954248,-0.287369640787949,-0.6363636363636366,2.3225806451612887,1.125,-0.592274678111588,0.15384615384615397,-0.8333333333333334,0.7999999999999995,-0.5217391304347826,-0.9861111111111126,-0.8867924528301866,-0.5528455284552841,0.3493975903614458,1.2499999999999998,0.42253521126760557,0.3958333333333319,0.6323529411764711,0.0,1.051948051948052,1.0,0.978947368421052,1.0,0.8333333333333334,16.461538461538467,TCB,TCB,0.34785918173168423,0.2806057645334637,0.26556960812493985,-0.16391364279632956,-0.1420301854263312,0.07312450399333818,0.09255444959691628,0.02143458930592774,0.20180454841301823,-0.003158519386597851,0.27997075212690525,0.32467622688589654,0.14463999502046257,0.17595513953437653,0.04547194918167769,0.026440171920642377,-0.9881422924901185,-0.16666666666666666,-0.11173184357541899,1.0,0.2590051457975986,0.0,0.0,1.125,0.0,-0.6363636363636366,0.0,-0.652173913043477,0.0,0.43661971830985913,-0.27084358534272684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
